Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.078s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.37	6.57	6.58	0.00	0.00	0.92	0.52	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.61
3.00	8.40	6.59	6.59	0.00	0.05	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.24
4.00	8.40	6.61	6.61	2.00	0.00	0.00	1.80	0.00	0.00	0.54	0.01	0.00	0.11	0.00	0.46	0.05	0.44	0.22
5.00	8.41	6.59	6.59	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.20	0.05	0.04	0.00	0.92	0.00	0.66	0.21
6.00	8.40	6.61	6.61	0.24	0.16	0.00	2.80	0.00	0.00	0.13	0.73	0.00	0.00	0.00	0.79	0.00	0.87	0.60
7.00	8.40	6.59	6.59	0.00	0.07	0.00	0.88	0.87	0.00	0.06	0.55	0.00	0.00	0.00	0.68	0.05	0.38	0.37
8.00	8.41	6.61	6.61	0.00	0.00	0.08	0.98	0.31	0.00	0.02	0.19	0.00	0.00	0.00	0.28	0.00	0.64	0.00
9.00	8.40	6.59	6.59	0.00	0.05	1.20	2.37	0.00	0.00	0.00	0.71	0.00	0.02	0.00	0.39	0.99	0.19	0.19
10.00	8.40	6.61	6.61	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.16	0.00	0.21	0.00	0.31	0.00	0.79	0.38
11.00	8.41	6.59	6.59	0.00	0.47	0.00	0.00	0.00	1.35	2.79	0.26	0.00	0.14	0.00	0.72	0.00	0.54	0.62
12.00	8.40	6.61	6.61	2.10	0.07	0.00	1.73	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.66	0.00	0.75	0.59
13.00	8.40	6.59	6.59	0.00	0.00	0.12	5.02	2.67	0.00	0.64	1.83	0.00	0.14	0.00	0.38	0.00	1.40	0.29
14.00	8.41	6.61	6.59	0.28	0.00	0.00	1.78	1.42	0.00	0.09	0.00	0.00	0.15	0.00	0.00	0.00	0.88	0.59
15.00	8.40	6.59	6.61	0.40	0.07	1.07	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.38	0.07
16.00	8.40	6.59	6.59	0.09	0.82	0.00	0.00	0.49	1.11	0.45	1.46	0.14	0.00	0.00	0.00	0.00	0.59	0.65
17.00	8.41	6.61	6.61	1.51	0.15	0.04	0.00	0.00	0.49	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.38	0.65
18.00	8.40	6.59	6.59	0.99	0.00	0.86	0.00	0.00	2.44	1.33	0.28	0.14	0.34	0.00	0.00	0.00	0.41	0.64
19.00	8.40	6.61	6.61	0.45	0.29	0.00	0.00	0.80	0.00	0.00	0.91	0.00	0.05	0.00	0.00	0.00	0.26	0.55
20.00	8.40	6.59	6.59	0.00	0.33	0.29	1.19	0.00	1.47	0.00	0.01	0.00	0.00	0.00	0.22	0.00	0.00	0.77
21.00	8.41	6.61	6.61	0.21	0.00	0.00	0.00	1.25	2.32	0.00	0.08	0.12	0.27	0.00	1.05	0.00	1.57	0.21
22.00	8.40	6.59	6.59	0.05	0.51	0.22	0.72	0.49	1.61	0.00	0.49	0.39	0.46	0.00	0.28	0.00	1.08	0.28
