Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.289s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.69	8.09	6.89	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.29	0.00	0.00	0.00	0.00
3.00	8.70	8.10	6.90	0.00	0.00	0.00	2.86	0.00	3.21	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.70	8.10	6.90	0.00	0.00	0.00	0.65	0.00	1.78	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.00	0.00
5.00	8.70	8.10	6.90	0.00	0.29	0.00	3.92	0.54	1.87	0.02	0.00	0.35	0.01	0.00	0.00	3.99	1.05	0.00	0.00	0.00	0.34
6.00	8.69	8.10	6.90	0.00	4.06	0.61	4.79	0.27	1.46	0.00	0.00	0.57	0.00	0.00	0.00	3.09	0.27	1.13	0.00	0.00	2.51
7.00	8.70	8.10	6.90	0.00	0.00	0.72	0.19	0.00	4.03	1.97	0.00	0.00	0.00	0.00	0.00	2.27	0.00	2.56	0.00	0.05	1.60
8.00	8.70	8.09	6.90	0.00	1.93	1.53	1.26	0.00	2.80	0.94	0.00	0.46	0.00	0.00	0.00	2.26	0.09	0.49	0.00	0.00	1.83
9.00	8.70	8.10	6.90	0.00	4.11	0.00	2.11	0.00	1.60	1.22	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.05	0.00	0.00	0.97
10.00	8.70	8.10	6.90	0.00	1.01	1.22	3.20	0.00	2.46	3.00	0.00	0.00	0.00	0.00	0.01	2.89	0.00	1.66	0.00	0.19	0.02
11.00	8.69	8.10	6.90	0.00	0.00	0.00	2.84	0.00	1.74	0.64	0.00	0.00	0.00	0.00	0.00	3.67	0.00	2.63	0.00	0.47	1.08
12.00	8.70	8.10	6.90	0.00	0.00	0.00	2.31	0.00	2.13	1.01	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.99	0.00	0.00	0.00
13.00	8.70	8.10	6.90	0.00	0.00	0.47	4.64	0.00	0.68	3.60	0.00	0.60	0.00	0.00	0.00	4.32	0.52	0.73	0.00	0.26	0.00
14.00	8.70	8.09	6.90	0.00	3.09	0.67	3.24	0.00	0.84	2.31	0.00	0.01	0.00	0.00	0.00	2.27	0.61	3.25	0.00	0.00	2.20
15.00	8.70	8.10	6.90	0.00	0.00	0.00	0.53	0.00	0.33	0.84	0.00	0.31	0.00	0.00	0.00	3.03	2.19	0.26	0.00	0.00	0.94
16.00	8.69	8.10	6.90	0.00	2.65	0.00	5.76	0.00	1.90	1.57	0.00	0.00	0.00	0.00	0.00	3.36	0.00	1.91	0.00	0.81	0.07
17.00	8.70	8.10	6.89	0.00	0.00	0.00	0.75	0.00	1.66	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.93	2.67
18.00	8.70	8.10	6.90	0.00	0.00	0.00	3.19	0.00	0.45	2.73	0.00	0.00	0.00	0.00	0.00	0.94	0.35	1.04	0.00	0.52	0.47
19.00	8.70	8.10	6.90	0.00	0.49	0.00	3.97	0.00	1.42	2.73	0.00	0.00	0.00	0.00	0.00	3.77	1.00	0.60	0.00	0.09	1.17
20.00	8.70	8.09	6.90	0.00	1.80	0.00	3.14	0.00	2.85	2.58	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.99
21.00	8.69	8.10	6.90	0.00	2.31	0.00	2.03	0.00	1.67	1.08	0.00	0.16	0.00	0.00	0.27	2.72	0.91	2.18	0.00	0.86	1.77
22.00	8.70	8.10	6.90	0.00	1.13	1.50	1.80	0.00	2.30	3.30	0.00	0.20	0.00	0.00	0.32	3.99	0.40	1.59	0.00	0.00	2.16
23.00	8.70	8.10	6.90	0.00	1.07	1.05	3.11	0.00	0.89	1.00	0.00	0.00	0.00	0.00	0.09	2.66	0.00	0.86	0.00	0.01	1.25
24.00	8.70	8.10	6.90	0.00	0.00	0.00	2.52	0.00	0.42	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.00
25.00	8.69	8.10	6.90	0.00	0.00	0.00	1.44	0.97	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.05	1.52
26.00	8.70	8.09	6.90	0.00	0.00	0.00	2.03	0.00	0.38	3.79	0.00	0.00	0.00	0.00	1.70	0.00	0.00	4.68	0.00	0.00	1.75
27.00	8.70	8.10	6.90	0.00	2.38	0.00	0.01	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.31
28.00	8.70	8.10	6.90	0.00	0.49	0.00	1.73	0.00	1.52	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	3.23
29.00	8.70	8.10	6.90	0.00	2.32	0.00	4.24	0.00	1.21	1.39	0.00	0.00	0.09	0.00	0.00	3.50	0.41	3.67	0.00	0.00	2.43
30.00	8.69	8.10	6.90	0.00	4.33	0.00	3.19	0.00	2.58	4.31	0.00	0.00	0.00	0.00	0.00	1.21	0.00	1.25	0.00	0.64	1.15
31.00	8.70	8.10	6.90	0.00	2.64	0.00	4.59	0.31	0.00	0.00	0.00	0.20	0.00	0.00	0.00	3.34	0.74	0.00	0.00	0.05	1.88
32.00	8.70	8.10	6.90	0.00	0.93	0.00	4.03	0.00	2.13	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.11	0.00	1.15	2.14
33.00	8.70	8.09	6.90	0.00	1.73	0.00	1.78	1.25	0.66	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.71	0.33
34.00	8.70	8.10	6.89	0.00	4.62	0.44	3.80	0.00	4.09	4.13	0.00	0.00	0.00	0.00	0.00	3.93	0.65	1.84	0.00	0.13	0.00
35.00	8.69	8.10	6.90	0.00	0.38	0.00	1.40	0.00	1.75	0.27	0.00	0.22	0.00	0.00	0.00	1.38	0.21	0.85	0.00	0.64	1.61
36.00	8.70	8.10	6.90	0.00	0.97	0.00	0.93	0.00	1.93	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.59	0.02
37.00	8.70	8.10	6.90	0.00	4.16	1.35	0.00	0.00	0.14	4.15	0.00	0.00	0.00	0.00	0.00	2.12	0.00	4.49	0.00	2.78	1.83
38.00	8.70	8.10	6.90	0.00	3.30	0.00	0.00	0.82	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.49	0.98
39.00	8.70	8.09	6.90	0.00	1.80	0.99	0.00	1.01	4.16	3.99	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.68	0.00	0.00	0.33
40.00	8.69	8.10	6.90	0.00	2.25	0.00	1.35	0.21	4.13	3.40	0.00	0.00	0.00	0.00	0.00	2.38	0.00	1.50	0.00	0.86	0.00
41.00	8.70	8.10	6.90	0.00	2.21	1.90	1.20	0.00	2.89	2.84	0.00	0.65	0.00	0.00	0.00	4.04	2.01	0.73	0.00	0.55	1.58
42.00	8.70	8.10	6.90	0.00	3.46	1.71	0.40	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	3.72	0.49	1.42	0.00	0.00	0.33
43.00	8.70	8.10	6.90	0.00	2.00	0.49	2.90	0.00	0.58	3.19	0.00	0.00	0.00	0.00	0.00	2.90	0.00	1.92	0.00	0.15	0.00
44.00	8.70	8.10	6.90	0.00	1.47	0.00	4.25	0.64	4.13	2.27	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.58	0.00	0.40	0.16
45.00	8.69	8.09	6.90	0.00	7.03	0.00	0.65	0.00	0.00	5.78	0.00	0.02	0.00	0.00	0.00	2.13	0.32	0.49	0.00	0.00	2.38
46.00	8.70	8.10	6.90	0.00	0.24	0.00	0.07	0.00	1.35	2.81	0.00	0.00	0.00	0.00	0.00	3.45	0.92	1.48	0.00	0.00	1.77
47.00	8.70	8.10	6.90	0.00	0.00	0.00	2.64	0.00	0.00	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.02	2.06	0.00	0.00	2.18
48.00	8.70	8.10	6.90	0.00	0.00	0.00	1.41	1.06	0.99	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	1.44
49.00	8.69	8.10	6.90	0.00	0.00	0.81	3.37	0.94	4.58	3.87	0.00	0.00	0.00	0.00	0.00	2.89	0.00	4.23	0.00	0.22	0.00
50.00	8.70	8.10	6.89	0.00	0.00	0.00	6.18	0.00	2.20	1.14	0.00	0.00	0.00	0.00	0.00	4.49	0.00	1.84	0.00	0.00	1.80
51.00	8.70	8.09	6.90	0.00	0.00	0.00	4.84	0.00	0.15	1.84	0.00	0.00	0.00	0.00	0.00	3.90	0.40	1.48	0.00	2.17	2.53
52.00	8.70	8.10	6.90	0.00	0.00	0.00	2.54	0.00	1.26	1.98	0.00	0.77	0.00	0.00	0.00	2.93	0.38	3.64	0.00	0.05	0.99
53.00	8.70	8.10	6.90	0.00	0.00	0.00	4.13	0.00	2.71	4.35	0.00	0.00	0.00	0.00	0.00	3.72	0.00	1.26	0.00	0.00	2.63
54.00	8.69	8.10	6.90	0.00	0.00	1.47	2.83	0.61	4.12	4.56	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.65	0.00	0.00	2.70
55.00	8.70	8.10	6.90	0.00	0.00	2.46	3.79	0.00	0.31	2.46	0.00	0.00	0.00	0.00	0.00	3.73	0.47	4.26	0.00	0.00	2.07
56.00	8.70	8.10	6.90	0.00	0.00	0.00	3.24	0.00	0.69	4.71	0.00	0.00	0.00	0.00	0.00	2.51	0.00	1.90	0.00	0.99	2.14
57.00	8.70	8.10	6.90	0.00	0.00	0.00	0.00	0.00	1.92	4.83	0.00	0.00	0.00	0.00	0.00	2.11	0.00	3.93	0.00	0.53	1.58
58.00	8.70	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.86	2.13	0.00	0.00	0.00	0.00	0.00	3.62	0.00	3.25	0.00	0.88	0.00
59.00	8.69	8.10	6.90	0.00	0.00	0.00	0.00	0.00	4.03	0.65	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	2.37
60.00	8.70	8.10	6.90	0.00	0.00	1.61	0.61	0.31	3.34	2.70	0.00	0.00	0.00	0.00	0.00	1.72	0.09	2.13	0.00	0.00	1.05
61.00	8.70	8.10	6.90	0.00	0.00	0.00	0.19	0.00	4.32	2.34	0.00	0.04	0.00	0.00	0.00	1.52	0.77	0.00	0.00	0.00	2.21
62.00	8.70	8.10	6.90	0.00	2.25	0.00	2.50	0.00	0.00	4.77	0.00	0.00	0.00	0.00	0.00	2.72	0.86	1.87	0.00	0.11	2.24
63.00	8.70	8.10	6.90	0.00	2.30	0.00	0.21	0.00	2.50	2.89	0.00	0.82	0.00	0.00	0.00	0.93	0.15	1.25	0.00	0.00	1.34
64.00	8.69	8.09	6.90	0.00	0.01	0.00	4.35	0.33	1.45	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.21	2.70	0.00	0.48	0.54
65.00	8.70	8.10	6.90	0.00	0.00	0.00	4.29	0.49	4.13	2.52	0.00	0.00	0.00	0.00	0.00	3.01	0.00	2.76	0.00	0.00	0.00
66.00	8.70	8.10	6.89	0.00	0.49	0.00	2.81	0.00	5.46	2.60	0.00	0.00	0.00	0.00	0.00	2.41	0.00	2.78	0.00	0.00	0.31
67.00	8.70	8.10	6.90	0.00	5.30	0.00	1.47	0.49	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.40	0.00	2.20	0.00	0.00	0.00
68.00	8.69	8.10	6.90	0.00	0.99	1.32	1.11	0.00	0.49	2.05	0.00	0.00	0.00	0.00	0.00	2.36	0.00	2.65	0.00	0.00	0.02
69.00	8.70	8.10	6.90	0.00	0.99	0.00	3.19	0.97	1.98	2.99	0.00	0.00	0.00	0.00	0.00	2.48	0.00	3.98	0.00	1.26	0.33
70.00	8.70	8.09	6.90	0.00	0.00	0.00	0.40	0.00	1.66	1.15	0.00	0.00	0.00	0.00	0.00	2.03	0.51	1.92	0.00	0.88	0.80
71.00	8.70	8.10	6.90	0.00	0.00	0.00	2.71	0.00	0.55	2.58	0.00	0.00	0.00	0.00	0.00	1.97	0.21	2.26	0.00	0.75	2.48
72.00	8.70	8.10	6.90	0.00	2.97	0.49	2.38	0.00	2.39	3.29	0.00	0.09	0.00	0.00	0.00	3.76	0.05	2.79	0.00	0.00	1.52
73.00	8.69	8.10	6.90	0.00	0.00	0.00	2.89	0.00	4.00	4.00	0.00	0.73	0.00	0.00	0.00	3.13	1.15	2.23	0.00	0.00	0.33
74.00	8.70	8.10	6.90	0.00	1.30	0.78	1.14	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.16	0.00	0.00	0.94
75.00	8.70	8.10	6.90	0.00	0.00	0.00	0.01	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	1.92
76.00	8.70	8.09	6.90	0.00	0.00	0.00	2.50	0.00	4.39	0.16	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.33	0.00	0.49	2.16
77.00	8.70	8.10	6.90	0.00	2.46	0.01	0.07	0.00	1.45	0.65	0.00	0.00	0.00	0.00	0.00	2.77	0.00	2.53	0.00	0.00	0.84
78.00	8.69	8.10	6.90	0.00	0.92	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	1.48	0.00	0.20	0.97
79.00	8.70	8.10	6.90	0.00	1.80	3.42	1.83	0.00	1.55	0.00	0.00	0.08	0.00	0.00	0.00	3.44	0.51	1.14	0.00	0.46	2.86
