Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.345s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.38	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
5.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.41	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.40	3.45	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16
11.00	8.41	4.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.40	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.40	1.38	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
14.00	8.41	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.16
15.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.40	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.46
19.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.40	1.15	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.11
21.00	8.41	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.40	3.12	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.40	2.59	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.41	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.40	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.41	2.58	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.22
28.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	8.40	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	8.41	0.00	0.00	0.00	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.87
31.00	8.40	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
32.00	8.40	2.07	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	8.41	2.38	0.00	0.00	3.63	0.00	0.00	0.00	0.00	0.64	0.00	0.16	0.00	0.00	0.00	0.00
34.00	8.40	2.07	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.33	0.00	0.06	0.00	0.00	0.00	0.61
35.00	8.40	0.51	0.00	0.00	2.14	0.00	0.00	0.00	0.00	0.28	0.00	0.59	0.00	0.00	0.00	1.35
36.00	8.41	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.21	0.00	1.01	0.00	0.00	0.00	0.00
37.00	8.40	2.06	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	8.40	4.16	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	8.40	2.36	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	8.41	0.75	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52
41.00	8.40	2.14	0.00	0.00	6.21	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00	2.17
42.00	8.40	1.50	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.25
43.00	8.41	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.87
44.00	8.40	1.28	0.00	0.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.31
45.00	8.40	2.25	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.88
46.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
47.00	8.40	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
48.00	8.40	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	8.41	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.13
50.00	8.40	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.39	0.00	0.68	0.00	0.00	0.00	1.15
51.00	8.40	3.25	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.55
52.00	8.41	0.15	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.61	0.00	0.09	0.00	0.00	0.00	0.11
53.00	8.40	2.17	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.37
54.00	8.40	3.16	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.08
55.00	8.41	7.50	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.29
56.00	8.40	0.53	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00
57.00	8.40	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.00	8.40	3.90	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.01
59.00	8.41	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	8.40	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.00	8.40	2.73	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.88
62.00	8.41	4.62	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
63.00	8.40	2.94	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.20	0.00	0.99	0.00	0.15	0.00	0.19
64.00	8.40	2.12	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
65.00	8.41	0.84	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41
66.00	8.40	2.98	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	8.40	1.14	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.02
68.00	8.41	2.96	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.39
69.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00
71.00	8.41	1.72	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00
72.00	8.40	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00
73.00	8.40	1.97	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61
74.00	8.41	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.04
75.00	8.40	4.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	8.40	0.00	0.00	0.00	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.98
77.00	8.40	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.01
78.00	8.41	8.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.00	8.40	1.53	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00
80.00	8.40	4.12	0.00	0.00	3.38	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.61
81.00	8.41	2.56	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32
82.00	8.40	3.85	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.00	8.40	5.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.00	8.41	1.28	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
