Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.337s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.49	7.49	0.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.50	0.00	0.00	4.93	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.50	0.00	0.00	3.38	0.05	0.00	0.00	0.00	1.44
5.00	7.50	7.50	0.00	0.00	1.02	0.16	0.00	0.00	0.00	1.79
6.00	7.50	7.50	0.00	0.00	5.08	0.11	0.00	0.00	0.00	1.99
7.00	7.50	7.50	0.00	0.00	4.92	0.33	0.00	0.00	0.00	3.31
8.00	7.50	7.50	0.00	0.00	5.03	0.04	0.00	0.00	0.00	3.24
9.00	7.50	7.50	0.00	0.00	0.72	0.34	0.00	0.00	0.00	3.97
10.00	7.49	7.49	0.00	0.00	3.18	0.00	0.00	0.00	0.00	3.82
11.00	7.50	7.50	0.00	0.00	3.56	1.60	0.00	0.00	0.00	3.59
12.00	7.50	7.50	0.00	0.00	0.00	0.35	0.00	0.00	0.00	3.62
13.00	7.50	7.50	0.00	0.00	0.00	4.59	0.00	0.00	0.00	3.59
14.00	7.50	7.50	0.00	0.00	1.22	5.08	0.00	0.00	0.00	3.20
15.00	7.50	7.50	0.00	0.00	2.19	1.58	0.00	0.00	0.00	1.99
16.00	7.50	7.50	0.00	0.00	2.63	2.25	0.00	0.00	0.00	2.53
17.00	7.50	7.50	0.00	0.00	2.41	1.55	0.00	0.00	0.00	3.57
18.00	7.50	7.50	0.00	0.00	1.35	4.30	0.00	0.00	0.00	2.00
19.00	7.49	7.49	0.00	0.00	3.67	1.30	0.00	0.00	0.00	1.12
20.00	7.50	7.50	0.00	0.00	0.00	2.41	0.00	0.00	0.00	2.57
21.00	7.50	7.50	0.00	0.00	0.01	2.56	0.00	0.00	0.00	2.90
22.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.32
23.00	7.50	7.50	0.00	0.00	2.97	3.47	0.00	0.00	0.00	2.00
24.00	7.50	7.50	0.00	0.00	2.13	5.45	0.00	0.00	0.00	2.70
25.00	7.50	7.50	0.00	0.00	3.53	2.86	0.00	0.00	0.00	2.25
26.00	7.50	7.50	0.00	0.00	0.00	2.71	0.00	0.00	0.00	2.71
27.00	7.50	7.50	0.00	0.00	4.27	2.34	0.00	0.00	0.00	2.99
28.00	7.49	7.49	0.00	0.00	0.72	1.14	0.00	0.00	0.00	3.38
29.00	7.50	7.50	0.00	0.00	0.00	0.64	0.00	0.00	0.00	3.56
