Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.302s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.84	6.59	6.28	1.02	0.00	0.85	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	6.30	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.61	6.30	4.76	0.00	2.71	0.00	0.00	0.00	0.41	0.00	1.02	0.18	0.00	1.68
5.00	6.90	6.59	6.30	2.56	0.65	0.00	0.00	0.00	0.00	0.74	0.00	0.37	0.00	0.00	1.18
6.00	6.90	6.61	6.30	1.22	0.31	0.00	0.00	0.00	0.00	0.28	0.00	0.45	0.00	0.00	0.74
7.00	6.90	6.59	6.30	0.00	0.31	2.40	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.01
8.00	6.90	6.61	6.30	2.60	3.53	0.00	0.00	0.00	0.42	0.98	0.00	0.93	0.00	0.00	0.00
9.00	6.90	6.59	6.30	1.81	0.52	0.31	0.00	0.00	0.00	1.30	0.00	0.57	0.00	0.00	0.00
10.00	6.90	6.61	6.30	2.36	0.00	0.00	0.00	0.00	0.55	0.24	0.00	0.26	0.00	0.00	0.00
11.00	6.89	6.59	6.29	0.00	0.00	1.87	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	1.92
12.00	6.91	6.61	6.31	1.48	2.67	2.19	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.27
13.00	6.90	6.59	6.30	0.00	1.54	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52
14.00	6.90	6.61	6.30	0.98	3.51	0.00	0.00	0.00	0.00	2.90	0.00	0.00	0.00	0.00	1.38
15.00	6.90	6.59	6.30	0.00	0.31	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72
16.00	6.90	6.59	6.30	2.25	0.64	1.71	2.67	0.00	0.31	2.91	0.00	0.89	0.00	0.00	2.47
17.00	6.89	6.61	6.30	0.00	1.57	1.10	1.11	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.14
18.00	6.90	6.59	6.30	0.00	3.33	2.71	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	1.22
19.00	6.90	6.61	6.30	1.83	0.00	0.00	1.35	0.00	0.53	2.53	0.00	0.49	0.00	0.00	0.00
20.00	6.90	6.59	6.30	1.51	1.66	0.00	1.99	0.00	0.14	0.00	0.01	0.99	0.00	0.00	0.00
21.00	6.90	6.61	6.30	0.00	1.98	1.15	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	6.90	6.59	6.30	1.77	1.90	1.15	0.60	0.00	0.00	0.07	0.00	0.31	0.00	0.00	1.41
23.00	6.90	6.61	6.30	1.44	1.71	2.13	1.74	0.00	0.00	0.49	0.00	0.08	0.00	0.00	0.49
24.00	6.90	6.59	6.30	2.21	0.94	0.81	0.00	0.00	0.29	3.51	0.00	0.85	0.00	0.00	0.49
25.00	6.90	6.61	6.30	2.28	1.70	1.93	0.32	0.00	0.39	0.00	0.00	0.75	0.00	0.00	0.97
26.00	6.90	6.59	6.30	1.22	0.21	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	6.90	6.61	6.30	2.77	0.33	2.05	0.04	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00
28.00	6.90	6.59	6.30	0.74	0.00	0.15	2.27	0.00	0.05	0.00	0.00	0.91	0.00	0.00	0.00
29.00	6.90	6.59	6.30	0.91	0.61	3.05	1.95	0.00	0.37	0.00	0.00	0.53	0.00	0.00	2.27
30.00	6.90	6.61	6.30	1.87	0.66	0.00	0.06	0.00	0.29	0.00	0.00	0.89	0.00	0.00	0.00
31.00	6.90	6.59	6.30	1.18	0.48	0.79	0.33	0.00	0.31	0.01	0.00	0.00	0.00	0.00	0.00
32.00	6.90	6.61	6.30	1.73	0.00	2.73	0.49	0.00	0.44	0.00	0.00	1.10	0.00	0.00	0.00
33.00	6.90	6.59	6.30	2.72	0.97	2.93	0.00	0.00	0.58	0.00	0.00	0.22	0.00	0.00	0.99
34.00	6.89	6.61	6.30	1.53	2.92	3.97	0.00	0.00	0.61	3.52	0.00	1.00	0.00	0.00	0.00
35.00	6.90	6.59	6.30	1.55	2.56	1.53	2.44	0.00	0.31	0.00	0.00	1.41	0.00	0.00	0.99
36.00	6.90	6.61	6.30	1.59	0.31	0.00	0.00	0.00	0.47	0.00	0.00	0.20	0.00	0.00	0.00
37.00	6.90	6.59	6.30	1.11	1.00	0.00	3.56	0.00	0.22	0.49	0.00	0.14	0.00	0.00	0.19
38.00	6.90	6.61	6.30	1.21	2.19	3.74	3.19	0.00	0.47	0.00	0.01	0.98	0.00	0.00	0.99
39.00	6.90	6.59	6.30	0.64	1.78	2.16	0.00	0.00	0.00	0.35	0.01	0.11	0.00	0.00	1.13
40.00	6.90	6.61	6.30	0.81	3.23	2.47	1.53	0.00	0.00	1.18	0.00	0.18	0.00	0.00	0.66
41.00	6.90	6.59	6.30	2.67	0.99	1.35	1.30	0.00	0.16	2.13	0.00	0.00	0.00	0.00	2.04
42.00	6.90	6.59	6.30	1.83	0.00	2.37	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.20
43.00	6.90	6.61	6.30	0.00	1.50	2.33	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58
44.00	6.90	6.59	6.30	1.60	0.18	2.70	0.31	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.97
45.00	6.90	6.61	6.30	1.37	2.80	0.99	0.98	0.00	0.00	2.63	0.00	0.12	0.00	0.00	1.90
46.00	6.90	6.59	6.30	1.22	1.22	2.47	0.00	0.00	0.35	0.00	0.00	0.64	0.00	0.00	0.00
47.00	6.90	6.61	6.30	2.98	0.31	6.34	0.61	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00
48.00	6.90	6.59	6.30	1.55	0.94	1.79	0.00	0.00	0.00	1.39	0.00	0.09	0.00	0.00	0.00
49.00	6.90	6.61	6.30	4.33	0.00	0.00	0.00	0.00	1.19	0.41	0.01	1.63	0.00	0.00	4.51
50.00	6.89	6.59	6.30	1.46	1.18	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	2.27
51.00	6.90	6.61	6.30	0.44	0.61	0.00	0.49	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1.37
52.00	6.90	6.59	6.30	3.33	1.91	0.00	0.00	0.00	2.43	1.20	0.00	1.24	0.00	0.00	1.13
53.00	6.90	6.61	6.30	0.00	2.11	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74
54.00	6.90	6.59	6.30	0.80	0.66	0.00	0.00	0.00	0.52	2.72	0.00	0.67	0.00	0.00	0.73
55.00	6.90	6.59	6.30	0.00	0.09	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.49
56.00	6.90	6.61	6.30	0.72	0.00	4.99	0.92	0.00	0.00	0.00	0.00	0.27	0.00	0.00	1.71
57.00	6.90	6.59	6.30	1.07	0.38	4.25	0.00	0.00	0.33	0.00	0.00	0.08	0.00	0.00	1.45
58.00	6.90	6.61	6.30	1.32	0.32	1.38	0.00	0.00	0.31	0.00	0.00	0.27	0.00	0.00	0.00
59.00	6.90	6.59	6.30	1.59	0.01	0.49	0.00	0.00	0.37	0.00	0.00	0.37	0.00	0.00	1.81
60.00	6.90	6.61	6.30	1.83	0.31	3.65	0.00	0.00	0.44	0.00	0.00	0.71	0.00	0.00	2.07
61.00	6.90	6.59	6.30	0.00	2.13	1.51	2.30	0.00	0.00	3.54	0.00	0.00	0.00	0.00	0.49
62.00	6.90	6.61	6.30	0.28	2.31	4.98	1.22	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00
63.00	6.90	6.59	6.30	2.24	1.77	1.53	1.91	0.00	0.00	0.99	0.00	0.85	0.00	0.00	0.49
64.00	6.90	6.61	6.30	1.01	0.95	0.00	0.04	0.00	0.00	1.42	0.00	0.47	0.00	0.00	0.54
