Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.323s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.35	6.26	5.99	0.00	0.00	0.00	2.06	0.00	0.81	0.59
3.00	8.40	6.30	6.01	2.00	0.00	0.00	1.68	0.38	0.33	2.91
4.00	8.40	6.30	5.99	0.00	0.00	0.00	2.83	0.32	0.12	0.61
5.00	8.41	6.30	6.01	0.01	0.00	0.00	4.09	0.16	2.56	2.50
6.00	8.40	6.30	5.99	2.23	0.00	0.00	2.91	1.98	0.99	0.15
7.00	8.40	6.30	6.01	0.00	0.00	0.00	2.84	1.06	1.14	2.30
8.00	8.41	6.30	5.99	0.00	0.00	0.00	4.15	1.01	3.19	0.16
9.00	8.40	6.30	6.01	0.66	0.00	0.00	4.46	1.06	3.37	1.15
10.00	8.40	6.30	5.99	1.75	0.00	0.33	2.86	2.53	0.00	1.53
11.00	8.41	6.30	6.01	0.00	0.00	0.00	0.00	1.78	0.00	1.20
12.00	8.40	6.30	5.99	0.00	0.00	0.01	1.68	0.79	0.00	2.43
13.00	8.40	6.30	6.01	0.95	0.00	1.06	2.47	0.79	1.28	2.23
14.00	8.41	6.30	5.99	2.33	0.24	0.24	3.47	0.33	0.04	1.66
15.00	8.40	6.30	6.01	0.00	0.00	0.48	4.06	2.47	1.86	1.78
16.00	8.40	6.30	5.99	1.25	0.00	0.00	1.47	1.61	0.00	1.15
17.00	8.41	6.30	6.01	3.70	0.00	0.22	2.57	0.49	1.59	1.46
18.00	8.40	6.30	5.99	1.84	0.00	0.00	4.59	3.59	0.99	1.83
19.00	8.40	6.30	6.01	1.28	0.00	1.18	2.99	0.39	2.31	2.93
20.00	8.40	6.30	5.99	0.55	0.00	0.37	4.50	3.84	4.78	3.01
21.00	8.41	6.30	6.01	0.00	0.00	0.00	4.46	4.44	3.80	3.11
22.00	8.40	6.30	5.99	1.46	0.07	2.24	4.52	2.72	2.66	3.20
23.00	8.40	6.30	6.01	0.61	0.38	0.42	4.32	2.96	0.31	3.07
24.00	8.41	6.30	5.99	4.70	0.00	0.31	4.51	3.70	0.19	2.73
25.00	8.40	6.30	6.01	2.85	0.01	0.02	4.35	0.73	1.75	2.61
26.00	8.40	6.30	5.99	1.93	0.07	0.57	2.53	2.71	0.99	1.64
27.00	8.41	6.30	6.01	2.99	0.00	0.32	4.52	2.11	2.79	3.00
28.00	8.40	6.30	5.99	0.99	0.31	1.55	4.42	1.14	4.00	3.31
29.00	8.40	6.30	6.01	0.80	0.00	0.00	2.93	2.73	1.59	2.74
30.00	8.41	6.30	5.99	0.61	0.00	0.06	0.61	2.73	3.31	2.01
31.00	8.40	6.30	6.01	0.00	0.00	0.35	0.61	0.00	3.45	3.24
32.00	8.40	6.30	5.99	0.33	0.32	0.29	3.72	2.04	0.74	2.96
33.00	8.41	6.30	6.01	0.00	0.00	0.00	4.51	0.00	4.53	3.31
34.00	8.40	6.30	5.99	2.31	0.00	0.00	4.50	2.53	2.04	2.01
35.00	8.40	6.30	6.01	0.14	0.00	1.83	3.24	2.57	1.98	1.88
36.00	8.41	6.30	5.99	0.00	0.05	1.13	4.50	2.04	1.25	3.14
37.00	8.40	6.30	6.01	2.16	0.00	0.32	2.81	3.00	0.49	2.11
38.00	8.40	6.30	5.99	3.21	0.00	0.00	4.51	0.26	1.77	1.54
39.00	8.40	6.30	6.01	1.65	0.33	0.44	2.59	0.07	1.45	2.83
40.00	8.41	6.30	5.99	0.92	0.00	0.55	3.90	2.74	2.54	2.83
41.00	8.40	6.30	6.01	2.60	0.00	0.00	4.50	4.95	0.00	2.53
42.00	8.40	6.30	5.99	2.48	0.00	0.01	3.84	2.13	2.72	1.90
43.00	8.41	6.30	6.01	0.31	0.00	0.26	4.52	1.22	1.66	0.37
44.00	8.40	6.30	5.99	0.61	0.00	2.72	2.44	2.85	1.40	3.07
45.00	8.40	6.30	6.01	6.62	0.00	0.00	3.63	0.72	1.87	0.62
46.00	8.41	6.30	5.99	2.00	0.00	0.00	4.50	2.25	4.20	0.61
47.00	8.40	6.30	6.01	0.00	0.47	0.92	3.73	1.04	4.19	3.90
