Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.124s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.08	1.13	0.00	0.00	0.00	0.00	0.74	0.75	0.00	0.00	0.00	0.28	0.38	0.00
3.00	8.10	3.94	0.00	0.91	0.00	0.00	2.21	0.49	0.08	0.00	0.00	1.32	0.00	0.00
4.00	8.10	1.52	0.00	0.51	0.00	0.00	1.35	1.61	0.48	0.00	0.00	0.49	0.00	0.54
5.00	8.10	1.46	0.00	0.49	0.91	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	1.17
6.00	8.10	0.14	0.00	0.00	0.00	0.00	2.32	0.33	0.00	0.45	0.00	2.30	0.35	1.47
7.00	8.10	1.26	0.00	1.86	0.00	0.00	1.47	0.00	0.06	0.02	0.00	0.00	0.21	0.00
8.00	8.09	1.44	0.00	0.00	0.00	0.75	1.73	2.01	0.00	0.00	0.00	0.00	0.20	0.00
9.00	8.10	2.20	0.39	0.01	0.00	0.00	1.45	1.37	0.00	0.21	0.00	0.00	0.85	0.00
10.00	8.10	2.58	0.00	0.53	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.02	0.05	2.32
11.00	8.10	2.37	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.47
12.00	8.10	0.80	0.08	0.00	0.00	0.00	0.00	0.34	0.00	0.02	0.00	0.72	0.54	0.00
13.00	8.10	0.46	0.00	0.18	0.00	0.00	0.00	0.16	0.37	0.00	0.00	1.63	0.05	1.00
14.00	8.09	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.05
15.00	8.10	0.20	0.07	0.00	0.00	0.01	0.00	0.05	0.00	0.55	0.00	0.00	0.87	1.45
16.00	8.10	0.72	0.00	0.02	0.00	0.01	0.00	0.18	0.18	0.00	0.00	0.00	0.00	2.85
17.00	8.10	3.64	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.27	0.00	0.45
18.00	8.10	5.32	0.00	0.00	0.00	0.00	0.49	1.65	0.00	0.00	0.00	0.57	0.00	0.51
19.00	8.10	3.03	0.00	0.00	0.00	0.05	0.00	1.51	0.00	0.00	0.00	1.55	0.00	0.31
20.00	8.09	0.11	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.18
21.00	8.10	0.71	0.21	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.28	1.85
22.00	8.10	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.04
23.00	8.10	0.02	0.00	0.00	0.00	0.01	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.10	1.85	0.00	0.00	0.00	0.00	0.65	0.24	0.00	0.00	0.00	1.97	0.00	2.34
25.00	8.10	0.00	0.07	0.00	0.00	0.00	2.06	0.80	0.00	0.33	0.00	0.13	0.71	0.69
26.00	8.09	0.88	0.00	0.00	0.00	0.00	0.66	1.53	0.00	0.00	0.00	1.21	0.00	0.00
27.00	8.10	3.79	0.00	0.31	0.00	0.32	0.00	1.66	0.00	0.00	0.00	1.27	0.00	0.00
28.00	8.10	1.94	0.00	0.00	0.00	0.67	2.50	1.05	0.00	0.00	0.00	0.01	0.02	1.64
29.00	8.10	1.97	0.00	0.00	0.00	0.00	0.34	0.62	0.00	0.00	0.00	0.47	0.00	0.88
30.00	8.10	1.73	0.00	2.24	0.00	0.00	2.26	0.12	0.00	0.00	0.00	0.14	0.22	0.88
31.00	8.10	0.49	0.01	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.71	0.13	1.97
32.00	8.10	0.00	0.00	2.27	0.00	0.00	0.09	0.01	1.18	0.00	0.00	0.53	0.00	0.00
33.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.12	0.00	1.22
34.00	8.10	2.14	0.00	0.00	0.00	0.13	0.00	1.72	0.00	0.06	0.00	0.39	0.02	0.12
35.00	8.10	0.00	0.00	1.22	0.00	0.00	0.07	0.09	0.00	0.00	0.02	0.00	0.00	0.79
