Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.435s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.40	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47
3.00	8.40	7.80	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00
4.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.41	7.80	0.00	0.00	0.09	0.01	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
6.00	8.40	7.80	0.00	0.00	0.65	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
7.00	8.40	7.81	0.00	0.00	0.28	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.41	7.80	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.40	7.80	0.00	0.00	2.71	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.40	7.81	0.00	0.00	3.49	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.41	7.80	0.00	0.00	1.37	0.00	0.00	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.40	7.80	0.00	0.00	1.17	0.00	0.00	3.21	0.00	0.00	0.00	0.00	0.00	0.08	0.00	1.71
14.00	8.41	7.80	0.00	0.00	0.80	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53
15.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
17.00	8.41	7.80	0.00	0.00	0.61	0.00	0.00	4.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
