Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.165s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.05	8.07	0.00	0.00	0.05	0.00	0.39	0.00	0.09	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	8.10	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
4.00	8.10	8.10	0.93	0.00	0.00	0.88	0.01	0.20	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.57	0.00	0.02	0.00	0.00
5.00	8.10	8.10	0.00	0.00	0.32	0.00	0.00	1.11	0.42	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.35	0.00	0.09	0.44	0.00
6.00	8.10	8.10	2.98	0.00	0.00	0.00	0.00	0.00	0.08	0.09	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.01	0.16	0.38	0.00
7.00	8.10	8.10	0.07	0.00	0.00	0.00	0.00	0.52	1.19	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.39	0.15	0.14	0.40	0.00
8.00	8.09	8.09	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.02	0.38	0.00	0.07	0.75	0.00
9.00	8.10	8.10	1.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.53	0.00
10.00	8.10	8.10	0.39	0.00	0.00	0.00	0.00	2.98	0.00	0.01	0.00	0.16	0.00	0.00	0.00	0.00	0.26	0.00	0.00	1.15	0.00
11.00	8.10	8.10	0.22	0.00	0.00	1.66	0.00	0.09	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.27	0.71	0.00
12.00	8.10	8.10	0.14	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.16	1.10	0.00
13.00	8.10	8.10	0.00	0.00	0.71	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.78	0.00
14.00	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.16	0.20	0.32	0.00
15.00	8.10	8.10	3.46	0.00	0.00	1.61	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.38	1.55	0.07
16.00	8.10	8.10	2.25	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.81	0.62	0.37	0.88	0.00
