Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.380s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	0.34	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00
4.00	8.40	0.71	0.00	0.00	0.00	0.00	0.00	0.04	1.00	0.39	0.00	0.00	0.00
5.00	8.41	0.00	3.38	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
6.00	8.40	0.98	0.01	1.86	0.00	0.00	0.00	0.38	0.29	0.00	0.00	0.00	0.00
7.00	8.40	0.19	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
8.00	8.41	2.61	0.00	1.55	0.00	0.00	0.00	0.32	0.28	0.00	0.00	0.00	0.00
9.00	8.40	0.82	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.40	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.41	2.19	2.58	2.43	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
12.00	8.40	0.95	3.59	0.00	0.00	0.00	0.00	0.58	0.31	0.00	0.00	0.00	0.00
13.00	8.40	0.00	0.01	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.41	1.92	2.38	1.13	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00
15.00	8.40	1.74	1.54	0.24	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00
16.00	8.40	2.72	0.06	6.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.41	2.07	0.00	0.62	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00
18.00	8.40	0.40	0.00	4.40	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
19.00	8.40	0.65	1.84	1.66	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00
20.00	8.40	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.41	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.40	1.79	1.27	0.31	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00
23.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.41	0.59	4.09	2.06	0.00	0.00	0.00	0.02	0.81	0.00	0.00	0.00	0.00
25.00	8.40	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.71	0.33	0.00	0.00	0.00
26.00	8.40	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.41	2.24	4.64	0.37	0.00	0.00	0.00	0.08	0.25	0.00	0.00	0.00	0.00
28.00	8.40	1.60	0.00	1.90	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
29.00	8.40	0.00	1.57	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	8.41	2.07	0.61	1.42	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00
31.00	8.40	1.74	1.51	1.12	0.00	0.00	0.00	0.31	0.19	0.00	0.00	0.00	0.00
32.00	8.40	2.21	2.84	2.70	0.00	0.00	0.00	0.80	0.31	0.00	0.00	0.00	0.00
33.00	8.41	1.25	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	8.40	0.84	2.96	0.91	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00
35.00	8.40	1.17	5.23	1.22	0.00	0.00	0.00	0.40	1.38	0.00	0.00	0.00	0.00
36.00	8.41	0.91	0.00	1.66	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00
37.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	8.40	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	8.40	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00
40.00	8.41	1.02	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	8.40	0.65	0.00	3.53	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
42.00	8.40	0.00	0.00	1.52	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00
43.00	8.41	3.14	1.50	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	8.40	0.00	0.68	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	8.40	1.94	0.00	2.19	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00
46.00	8.41	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	8.40	2.52	1.86	2.34	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00
49.00	8.41	0.00	0.49	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	8.40	2.04	1.14	1.07	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00
51.00	8.40	1.10	1.48	3.31	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00
52.00	8.41	0.00	0.71	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	8.40	1.40	0.00	3.20	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00
54.00	8.40	0.58	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	8.41	2.00	0.00	2.78	0.00	0.00	0.00	0.16	0.05	0.00	0.00	0.00	0.00
56.00	8.40	0.61	0.00	2.40	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00
57.00	8.40	1.27	1.71	4.17	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00
58.00	8.40	3.51	1.71	1.85	0.00	0.00	0.00	0.00	0.41	0.06	0.00	0.00	0.00
59.00	8.41	1.50	4.38	2.73	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00
60.00	8.40	1.13	0.99	1.37	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00
61.00	8.40	0.00	1.59	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.00	8.41	1.97	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.00	8.40	0.00	2.05	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.00	8.40	1.20	2.10	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	8.41	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	8.40	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.00	8.41	1.37	0.00	4.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.00	8.40	1.22	1.41	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.00	8.40	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.00	8.41	1.86	0.00	0.57	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
72.00	8.40	1.71	0.05	2.47	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00
73.00	8.40	1.24	2.11	6.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.00	8.41	1.33	4.52	1.85	0.00	0.00	0.00	0.00	0.52	0.16	0.00	0.00	0.00
