Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.155s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.37	7.80	7.78	0.00	0.00	0.40	2.19	0.00	1.85	0.27	0.42	0.00
3.00	8.40	7.80	7.80	0.00	0.00	1.26	2.50	0.34	1.15	0.52	0.75	0.00
4.00	8.40	7.81	7.81	0.00	0.00	0.00	1.04	0.00	0.00	0.15	1.08	0.14
5.00	8.41	7.80	7.80	0.71	0.31	0.01	0.00	0.00	0.59	0.18	0.49	0.54
6.00	8.40	7.80	7.80	0.99	0.07	0.00	1.38	0.00	0.00	0.05	0.31	0.42
7.00	8.40	7.81	7.81	1.41	0.00	1.31	3.10	0.31	0.99	0.00	1.11	0.42
8.00	8.41	7.80	7.80	1.25	0.26	0.00	3.23	0.00	3.12	0.00	0.33	1.15
9.00	8.40	7.80	7.80	1.40	0.45	0.20	1.53	0.00	0.37	0.11	0.27	0.71
10.00	8.40	7.81	7.81	0.21	1.25	1.38	0.32	0.52	1.00	0.66	0.00	0.22
11.00	8.41	7.80	7.80	0.88	0.06	1.83	2.66	0.07	1.54	0.05	0.41	0.98
12.00	8.40	7.81	7.80	0.19	0.11	1.02	3.99	0.00	0.61	0.08	0.81	0.39
13.00	8.40	7.80	7.81	0.61	0.21	1.31	0.99	0.00	0.34	0.33	1.04	0.24
14.00	8.41	7.80	7.80	0.14	1.11	0.00	3.06	0.00	0.05	0.15	0.85	0.44
15.00	8.40	7.81	7.81	1.27	2.26	0.00	0.00	0.00	1.48	0.00	1.47	1.55
16.00	8.40	7.80	7.80	0.00	0.00	0.99	1.44	0.09	0.00	0.00	1.02	0.85
17.00	8.41	7.80	7.80	2.92	0.05	0.61	2.65	0.02	0.95	0.35	1.91	0.24
18.00	8.40	7.81	7.81	3.93	1.18	0.11	0.01	0.00	1.87	0.26	0.54	0.93
19.00	8.40	7.80	7.80	1.59	0.05	1.02	1.01	0.05	0.33	0.61	0.20	0.48
20.00	8.40	7.80	7.80	0.21	0.39	0.69	0.00	0.00	3.42	0.02	0.94	0.59
21.00	8.41	7.81	7.81	0.55	0.09	0.49	3.19	0.00	0.31	0.00	0.00	1.14
22.00	8.40	7.80	7.80	1.91	0.00	1.22	0.00	0.19	0.99	0.06	0.39	0.99
23.00	8.40	7.81	7.81	0.28	0.00	0.33	1.27	0.00	1.25	0.34	0.55	0.78
24.00	8.41	7.80	7.80	2.03	0.49	1.05	0.37	0.00	0.31	0.33	0.27	1.33
25.00	8.40	7.80	7.80	0.00	0.48	0.73	0.00	1.11	0.01	0.40	0.98	1.35
26.00	8.40	7.81	7.81	0.48	0.33	1.93	1.34	0.00	0.71	0.58	0.73	0.31
27.00	8.41	7.80	7.80	3.67	1.44	0.00	1.31	0.00	0.26	0.39	0.68	0.79
28.00	8.40	7.80	7.80	1.28	0.00	0.64	2.34	0.00	3.07	0.68	0.09	0.97
29.00	8.40	7.81	7.81	1.72	1.94	0.09	2.12	0.00	4.47	0.64	1.51	0.59
30.00	8.41	7.80	7.80	2.18	1.50	0.00	0.00	0.00	1.55	0.77	1.37	1.00
31.00	8.40	7.80	7.80	0.00	0.09	1.78	1.80	0.00	0.74	0.29	0.67	0.18
32.00	8.40	7.81	7.81	0.54	0.49	0.00	0.00	0.00	1.20	0.47	1.01	0.38
33.00	8.41	7.80	7.80	0.49	0.25	0.00	0.09	0.00	0.18	0.38	0.85	1.26
34.00	8.40	7.81	7.81	0.00	2.27	0.53	4.40	0.28	4.05	0.14	0.68	0.79
35.00	8.40	7.80	7.80	0.09	1.24	0.78	2.52	0.00	0.00	0.00	0.25	0.94
36.00	8.41	7.80	7.80	1.55	0.00	0.89	2.77	0.00	1.15	0.00	0.61	1.07
37.00	8.40	7.81	7.81	3.94	0.42	0.00	2.06	0.00	0.00	0.24	0.51	0.92
38.00	8.40	7.80	7.80	2.18	0.80	0.00	0.19	0.00	0.21	0.35	1.08	1.01
39.00	8.40	7.80	7.80	0.02	0.00	0.00	1.52	0.00	0.00	0.42	0.14	0.52
40.00	8.41	7.81	7.81	0.00	0.00	0.00	0.99	0.00	3.33	0.45	0.00	0.25
41.00	8.40	7.80	7.80	0.00	0.00	0.00	3.80	0.00	0.55	0.40	0.24	0.49
42.00	8.40	7.80	7.80	1.47	0.71	0.00	3.06	0.00	1.13	0.18	0.24	0.78
43.00	8.41	7.81	7.81	0.86	0.00	0.00	0.02	0.00	2.07	0.28	0.29	0.33
44.00	8.40	7.80	7.80	0.00	0.00	0.05	0.52	0.00	0.49	0.07	0.45	0.91
45.00	8.40	7.81	7.81	0.00	0.60	0.82	1.91	0.00	0.00	0.09	1.71	1.90
46.00	8.41	7.80	7.80	2.80	0.59	0.14	0.00	0.00	0.49	0.71	0.94	0.00
47.00	8.40	7.80	7.80	1.53	3.04	0.12	2.27	0.00	1.59	0.73	0.14	1.01
48.00	8.40	7.81	7.81	2.64	0.05	1.54	0.38	0.00	0.00	0.02	0.26	1.97
49.00	8.41	7.80	7.80	0.00	0.00	0.72	0.00	0.00	0.52	0.87	1.51	1.27
50.00	8.40	7.80	7.80	2.56	0.99	1.21	2.79	0.00	0.25	0.00	0.64	0.49
51.00	8.40	7.81	7.81	0.09	1.32	0.19	2.54	0.00	0.00	0.62	2.06	1.17
52.00	8.41	7.80	7.80	2.96	0.84	2.34	1.57	0.00	0.00	0.46	1.50	1.24
53.00	8.40	7.80	7.80	2.06	1.78	0.91	4.11	0.00	1.99	0.26	2.34	2.81
54.00	8.40	7.81	7.81	0.38	0.01	0.01	0.48	0.00	0.49	0.00	0.53	0.00
55.00	8.41	7.80	7.80	3.16	1.05	0.00	1.90	0.00	0.42	0.00	0.00	2.18
56.00	8.40	7.81	7.81	3.59	1.78	2.30	3.64	0.40	2.68	0.12	0.57	1.42
57.00	8.40	7.80	7.80	5.04	1.02	0.62	2.93	0.00	0.14	0.87	0.16	2.41
58.00	8.40	7.80	7.80	1.27	1.86	0.94	1.37	0.00	0.49	0.52	2.36	1.61
59.00	8.41	7.81	7.81	1.57	0.55	0.38	2.38	0.00	0.00	0.68	0.12	0.53
60.00	8.40	7.80	7.80	0.00	0.00	0.73	3.36	0.01	0.00	0.00	0.32	0.25
61.00	8.40	7.80	7.80	0.49	0.00	0.45	1.98	0.00	0.38	0.33	1.91	1.50
62.00	8.41	7.81	7.81	0.22	0.00	0.78	0.67	0.00	0.49	0.49	2.03	0.05
63.00	8.40	7.80	7.80	1.51	1.13	2.05	2.11	0.00	0.40	0.19	0.49	1.30
64.00	8.40	7.80	7.80	1.98	0.00	1.83	1.14	0.00	0.32	0.46	0.09	0.02
65.00	8.41	7.81	7.81	0.00	1.50	2.43	3.90	0.00	1.19	0.57	1.70	1.18
66.00	8.40	7.80	7.80	0.49	0.49	0.28	4.27	0.26	0.00	0.84	2.80	2.04
67.00	8.40	7.81	7.81	1.01	0.00	0.19	0.44	0.37	0.47	0.57	2.77	0.12
68.00	8.41	7.80	7.80	2.43	1.37	0.88	2.87	0.00	0.00	0.84	1.32	1.30
69.00	8.40	7.80	7.80	1.91	0.00	0.00	5.16	0.00	1.33	0.98	1.26	0.81
70.00	8.40	7.81	7.81	1.85	2.67	0.35	0.57	0.00	0.49	0.16	1.54	1.22
71.00	8.41	7.80	7.80	0.21	3.85	3.69	2.60	0.34	0.00	0.95	4.13	0.34
72.00	8.40	7.80	7.80	1.42	2.31	0.46	1.31	0.00	2.05	0.46	0.91	2.24
73.00	8.40	7.81	7.81	4.97	0.92	0.00	0.01	0.00	0.00	1.30	0.47	2.06
74.00	8.41	7.80	7.80	0.49	0.00	0.00	2.23	0.00	2.37	0.32	1.71	0.57
75.00	8.40	7.80	7.80	0.00	0.62	1.88	3.62	0.00	1.50	0.61	1.65	0.57
76.00	8.40	7.81	7.81	5.37	2.76	2.45	2.07	2.23	0.46	0.37	2.80	2.40
77.00	8.40	7.80	7.80	0.00	0.00	1.32	3.21	0.11	0.00	1.13	2.97	2.41
78.00	8.41	7.81	7.81	2.54	0.54	3.19	2.72	0.00	1.25	0.52	3.24	1.75
79.00	8.40	7.80	7.80	0.00	3.11	1.92	4.36	1.71	1.65	0.38	0.99	2.27
80.00	8.40	7.80	7.80	0.00	0.00	0.00	4.42	0.00	1.78	3.39	4.03	0.66
81.00	8.41	7.81	7.81	1.88	0.77	3.40	0.51	0.51	2.72	0.42	1.27	0.95
82.00	8.40	7.80	7.80	1.95	0.22	4.05	1.44	0.49	1.44	0.00	4.45	2.78
83.00	8.40	7.80	7.80	2.14	0.49	0.18	0.97	0.01	0.99	1.19	1.38	0.19
84.00	8.41	7.81	7.81	3.84	0.00	1.00	1.18	0.21	0.49	0.74	0.78	0.34
85.00	8.40	7.80	7.80	6.41	0.49	0.00	0.18	0.00	4.76	1.78	2.36	0.20
86.00	8.40	7.80	7.80	1.91	1.75	0.00	2.00	0.00	2.26	1.72	0.00	0.89
87.00	8.41	7.81	7.81	6.05	0.00	0.00	0.99	0.00	1.98	3.92	0.00	0.00
88.00	8.40	7.80	7.80	5.53	0.00	0.00	2.14	0.00	1.53	1.35	3.46	0.99
89.00	8.40	7.81	7.81	1.58	0.00	0.00	3.01	0.00	0.00	0.51	1.84	0.00
90.00	8.41	7.80	7.80	5.18	1.47	1.42	1.64	1.35	0.93	0.67	2.59	0.13
91.00	8.40	7.80	7.80	0.71	0.00	1.06	4.44	0.20	0.74	0.72	3.07	1.65
92.00	8.40	7.81	7.81	0.47	0.14	0.85	0.54	0.18	2.48	0.61	3.21	1.07
93.00	8.41	7.80	7.80	0.00	0.00	2.26	0.81	1.44	0.66	0.98	1.53	1.84
94.00	8.40	7.80	7.80	0.85	0.00	0.72	1.11	0.00	0.16	0.08	0.99	0.16
95.00	8.40	7.81	7.81	3.06	1.48	0.37	1.98	0.00	0.00	1.53	1.79	3.33
96.00	8.40	7.80	7.80	0.92	1.46	0.82	1.28	0.00	1.25	0.07	0.64	0.54
97.00	8.41	7.80	7.80	0.00	0.99	2.72	2.17	0.24	0.49	0.59	2.03	0.99
98.00	8.40	7.81	7.81	2.73	2.12	0.00	2.32	0.00	1.39	2.32	4.78	1.67
99.00	8.40	7.80	7.80	2.25	1.05	2.78	1.68	0.69	1.20	2.20	3.86	0.49
100.00	8.41	7.81	7.81	0.51	0.26	0.21	3.14	0.02	2.24	0.57	0.79	0.25
101.00	8.40	7.80	7.80	1.13	0.49	3.63	2.16	0.24	1.72	0.26	0.95	0.71
102.00	8.40	7.80	7.80	1.24	0.00	0.24	1.32	0.01	0.00	1.88	4.52	3.43
103.00	8.41	7.81	7.81	0.00	0.00	0.24	3.79	0.38	0.00	0.92	0.73	1.39
104.00	8.40	7.80	7.80	1.79	0.00	1.60	2.98	0.86	0.59	2.25	2.68	1.95
105.00	8.40	7.80	7.80	2.26	0.49	1.67	5.22	0.00	2.03	3.63	3.19	1.95
106.00	8.41	7.81	7.81	1.67	0.00	3.25	2.46	1.41	0.92	3.01	3.97	1.88
107.00	8.40	7.80	7.80	2.78	2.85	0.41	0.64	0.00	1.45	2.08	3.04	2.80
108.00	8.40	7.80	7.80	0.00	0.00	0.00	4.02	0.00	2.93	2.30	4.59	2.87
109.00	8.41	7.81	7.81	0.00	0.99	2.27	1.87	0.15	3.05	1.25	0.54	0.80
110.00	8.40	7.80	7.80	0.00	1.81	1.48	1.68	0.07	0.62	3.16	2.46	0.49
111.00	8.40	7.81	7.81	0.00	0.00	3.32	4.62	0.00	0.99	3.12	1.52	1.30
112.00	8.41	7.80	7.80	1.44	1.25	0.86	3.90	0.00	1.34	1.77	2.50	1.42
113.00	8.40	7.80	7.80	3.78	0.00	1.99	0.54	0.46	0.00	0.80	3.63	0.77
114.00	8.40	7.81	7.81	1.14	0.99	0.84	4.93	0.49	0.00	3.03	4.22	1.31
115.00	8.40	7.80	7.80	3.05	0.00	2.40	2.25	0.01	0.99	0.69	0.28	1.26
116.00	8.41	7.80	7.80	3.09	0.46	0.40	1.51	0.00	3.09	2.03	1.24	1.22
117.00	8.40	7.81	7.81	1.74	0.00	0.85	0.88	0.00	0.49	1.65	0.00	2.19
118.00	8.40	7.80	7.80	1.78	4.02	1.17	2.78	0.51	0.00	1.66	1.95	2.51
119.00	8.41	7.80	7.80	4.68	2.78	0.00	4.64	0.00	1.91	2.96	3.36	3.36
10.2.1.2	8.56	7.95
10.2.1.3	7.95	8.66
10.2.1.4	7.95	21.34
10.1.1.4	1.61	246774.84
10.1.1.5	0.76	496660.78
10.1.1.6	0.94	202549.54
10.1.1.7	2.04	128606.15
10.1.1.8	0.16	621190.15
10.1.1.9	1.05	399947.56
10.1.1.10	0.81	458117.58
10.1.1.11	1.45	214585.13
10.1.1.12	1.14	284394.52
