Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.352s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72
4.00	7.50	0.00	0.00	0.09	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.83
5.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65
6.00	7.50	0.00	0.00	0.45	0.00	1.18	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31
7.00	7.50	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.79
8.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65
9.00	7.50	0.00	0.00	4.17	0.00	0.55	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	1.38
10.00	7.49	0.00	0.00	0.00	0.00	1.35	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.70
11.00	7.50	0.00	0.49	0.49	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63
12.00	7.50	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.50	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.50	0.00	0.00	2.78	0.00	0.49	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	1.14
17.00	7.50	0.00	0.09	2.20	0.00	1.86	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	1.19
18.00	7.50	0.00	1.12	0.00	0.00	1.54	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	1.58
19.00	7.49	0.00	0.07	4.89	0.00	2.13	0.00	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.73
20.00	7.50	0.00	0.00	2.24	0.00	3.44	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82
21.00	7.50	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	1.50
22.00	7.50	0.00	0.00	0.99	0.00	2.67	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.05	1.01
23.00	7.50	0.00	0.00	2.81	0.00	1.47	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	1.85
24.00	7.50	0.00	1.11	2.54	0.00	0.99	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	2.54
25.00	7.50	0.00	0.00	0.00	0.00	3.91	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12
26.00	7.50	0.00	0.00	1.73	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	1.90
27.00	7.50	0.00	0.54	3.16	0.00	1.99	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.15	1.30
28.00	7.49	0.00	0.00	0.49	0.00	3.27	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.19	0.53
29.00	7.50	0.00	0.42	1.93	0.00	3.58	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	1.58
30.00	7.50	0.00	0.47	0.67	0.00	2.11	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	1.21
31.00	7.50	0.00	0.00	3.29	0.00	1.37	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	1.37
32.00	7.50	0.00	0.86	3.53	0.00	1.92	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	1.75
33.00	7.50	0.00	1.40	0.49	0.00	4.09	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	1.40
34.00	7.50	0.00	0.00	0.49	0.00	2.04	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.61
35.00	7.50	0.00	0.00	3.24	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	1.18
36.00	7.50	0.00	0.00	1.99	0.00	5.35	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.00	0.00	1.85
37.00	7.49	0.00	0.00	4.65	0.00	2.24	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.47
38.00	7.50	0.00	0.00	1.10	0.00	1.39	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	2.97
39.00	7.50	0.00	0.00	1.70	0.00	0.59	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	1.18
40.00	7.50	0.00	0.00	0.94	0.00	2.65	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.01	2.08
41.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27
42.00	7.50	0.00	0.00	0.00	0.00	0.37	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.13	2.37
43.00	7.50	0.00	0.00	0.51	0.00	2.39	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.55	2.20
44.00	7.50	0.00	0.00	2.73	0.00	1.05	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.07	2.61
45.00	7.50	0.00	0.00	1.48	0.00	0.91	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.08	1.86
46.00	7.49	0.00	0.00	1.73	0.00	4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.20	1.92
47.00	7.50	0.00	1.81	1.54	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31
48.00	7.50	0.00	1.06	1.08	0.00	1.25	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	1.59
49.00	7.50	0.00	2.33	2.93	0.00	0.49	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	2.33
50.00	7.50	0.00	0.00	3.93	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	7.50	0.00	0.73	5.62	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.00	0.00	0.79
52.00	7.50	0.00	0.00	1.06	0.00	3.58	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	1.30
53.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.72
54.00	7.50	0.00	0.00	2.53	0.00	0.65	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	2.19
55.00	7.49	0.00	0.00	1.57	0.00	3.98	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	1.54
56.00	7.50	0.00	0.00	0.49	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.42	1.11
57.00	7.50	0.00	0.00	0.99	0.00	0.15	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.05	2.52
58.00	7.50	0.00	0.00	2.36	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	1.42
59.00	7.50	0.00	0.00	0.00	0.00	3.43	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.77	2.99
60.00	7.50	0.00	0.00	0.00	0.00	4.29	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.32	0.91
61.00	7.50	0.00	0.00	0.00	0.00	3.63	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.49	1.17
62.00	7.50	0.00	0.00	0.49	0.00	0.89	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.09	1.19
63.00	7.50	0.00	0.00	2.17	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	1.10
64.00	7.49	0.00	0.00	4.45	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.91
65.00	7.50	0.00	0.00	1.88	0.00	2.98	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.42	1.68
66.00	7.50	0.00	0.00	0.68	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	1.53
67.00	7.50	0.00	0.00	1.71	0.00	0.49	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	1.00
68.00	7.50	0.00	0.00	2.14	0.00	1.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.69
69.00	7.50	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.08	1.52
70.00	7.50	0.00	0.00	0.00	0.00	3.46	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	1.86
71.00	7.50	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.59
72.00	7.50	0.00	0.00	2.54	0.00	3.26	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.47	0.52
73.00	7.49	0.00	0.00	4.05	0.00	1.72	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.49	0.32
74.00	7.50	0.00	0.00	1.77	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
75.00	7.50	0.00	0.00	4.07	0.00	3.19	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.94	0.93
76.00	7.50	0.00	0.00	1.47	0.00	0.31	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.19	0.87
77.00	7.50	0.00	0.00	3.11	0.00	0.49	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	2.04
78.00	7.50	0.00	0.00	2.33	0.00	2.81	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	1.94
79.00	7.50	0.00	0.00	3.11	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	7.50	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	7.50	0.00	0.00	2.98	0.00	1.34	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.25
82.00	7.49	0.00	0.00	3.01	0.00	1.57	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.00	2.31
83.00	7.50	0.00	0.00	5.19	0.00	0.22	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.27	1.77
84.00	7.50	0.00	0.00	2.68	0.00	0.81	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	1.50	1.59
85.00	7.50	0.00	0.00	1.55	0.00	1.61	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30
86.00	7.50	0.00	0.00	0.49	0.00	3.98	0.00	0.00	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	2.73
87.00	7.50	0.00	0.00	2.24	0.00	0.99	0.00	0.00	2.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	1.73
88.00	7.50	0.00	0.00	2.57	0.00	2.17	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	1.88
89.00	7.50	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	1.58
90.00	7.50	0.00	0.00	2.67	0.00	1.27	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.49	0.97
91.00	7.49	0.00	0.00	3.85	0.00	1.37	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39
92.00	7.50	0.00	0.00	4.03	0.00	2.66	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.71
93.00	7.50	0.00	0.00	5.58	0.00	2.60	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.54
94.00	7.50	0.00	0.00	0.87	0.00	2.21	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.59	0.00	0.00	0.00	0.12	3.06
