Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.369s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.85	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.37	0.00	0.48
3.00	6.90	6.30	0.19	0.15	0.00	0.00	0.35	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.60
4.00	6.90	6.30	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.58
5.00	6.90	6.30	1.28	0.53	0.00	0.00	0.00	0.04	0.51	0.00	0.00	0.00	0.00	0.31	0.00	1.46	0.58	0.60
6.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	1.26	4.13	0.00	0.00	0.00	0.00	1.24	0.00	1.73	0.85	0.60
7.00	6.90	6.30	0.00	0.00	1.20	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.35	0.00	1.63	0.91	0.60
8.00	6.90	6.30	0.00	0.00	1.53	0.00	0.00	0.79	1.30	0.00	0.00	0.00	0.00	0.82	0.00	1.22	0.89	0.54
9.00	6.90	6.30	0.00	0.80	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.01	0.00	1.74	0.73	0.57
10.00	6.90	6.30	0.00	0.49	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	1.45	0.00	1.15	0.93	0.55
11.00	6.90	6.30	0.00	2.98	0.49	0.00	0.00	2.67	2.39	0.00	0.00	0.00	0.00	0.25	0.00	1.52	0.91	0.53
12.00	6.90	6.30	0.00	0.94	0.71	0.00	0.00	2.86	2.17	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.88	0.61
13.00	6.90	6.30	0.00	0.52	0.21	0.00	0.00	0.28	3.05	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.88	0.62
14.00	6.90	6.30	0.34	0.49	1.81	0.00	0.00	3.74	0.33	0.00	0.00	0.00	0.00	0.06	0.00	1.88	0.69	0.59
15.00	6.90	6.30	0.33	0.00	1.55	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.40	0.00	1.11	0.71	0.54
16.00	6.90	6.30	0.02	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	1.04	0.00	1.38	0.65	0.52
17.00	6.89	6.30	0.42	0.00	3.37	0.00	0.00	0.55	3.17	0.00	0.00	0.00	0.00	2.08	0.00	1.78	0.85	0.57
18.00	6.90	6.30	0.00	1.63	3.07	0.00	0.00	1.12	1.80	0.00	0.00	0.00	0.00	0.75	0.00	1.20	0.91	0.61
19.00	6.90	6.30	0.52	3.12	1.22	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.00	1.88	0.00	1.64	0.86	0.60
20.00	6.90	6.30	0.00	0.80	0.29	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.22	0.00	1.19	0.89	0.59
21.00	6.90	6.30	0.00	1.80	2.31	0.00	0.00	1.68	1.95	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.89	0.60
22.00	6.90	6.30	0.64	0.80	1.02	0.00	0.00	0.31	4.84	0.00	0.00	0.00	0.00	2.39	0.00	1.74	0.91	0.60
23.00	6.90	6.30	0.00	1.40	1.94	0.00	0.00	0.99	1.18	0.00	0.00	0.00	0.00	2.91	0.00	1.45	0.91	0.60
