Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.052s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.29	8.09	8.08	0.00	0.06	2.10	0.00	0.00	0.00	0.80	0.12	0.44	0.00	0.42
3.00	9.30	8.10	8.10	0.24	1.60	2.36	1.32	0.00	0.00	0.14	0.00	0.46	0.12	0.00
4.00	9.30	8.10	8.10	0.00	0.73	4.86	0.00	0.12	0.00	0.35	0.00	0.00	0.99	0.00
5.00	9.29	8.10	8.10	0.92	0.33	1.84	0.49	0.00	0.00	0.97	0.02	0.01	0.00	0.00
6.00	9.30	8.10	8.10	0.00	0.59	0.00	2.24	1.17	0.00	0.99	0.68	1.05	0.53	1.15
7.00	9.30	8.10	8.10	0.00	1.05	1.20	0.00	1.18	0.00	0.79	0.07	1.78	0.15	1.05
8.00	9.30	8.09	8.09	0.00	1.25	0.01	0.04	1.06	0.00	0.45	0.42	0.00	0.81	0.34
9.00	9.29	8.10	8.10	0.24	0.49	0.00	0.28	0.00	0.00	0.93	0.00	0.00	0.66	0.04
10.00	9.30	8.10	8.10	1.58	1.45	0.97	0.00	1.07	0.00	0.58	0.00	0.00	0.47	0.02
11.00	9.30	8.10	8.10	1.25	0.00	3.36	0.09	0.46	0.00	0.37	0.00	0.00	0.04	0.35
12.00	9.30	8.10	8.10	0.49	3.05	2.00	0.00	1.44	0.00	0.64	0.72	0.00	1.33	0.04
13.00	9.29	8.10	8.10	0.00	0.40	1.40	0.39	0.75	0.00	0.62	0.00	0.05	1.51	0.00
14.00	9.30	8.09	8.09	0.00	3.27	0.00	0.00	0.08	0.00	0.02	0.00	1.01	0.92	0.31
15.00	9.30	8.10	8.10	0.05	1.78	0.84	1.50	0.00	0.00	0.75	0.00	0.00	0.79	0.00
16.00	9.30	8.10	8.10	0.00	0.21	0.77	0.14	0.05	0.00	1.18	1.20	0.00	0.77	0.00
17.00	9.29	8.10	8.10	0.33	0.32	2.48	0.00	1.83	0.00	0.38	0.02	1.58	0.57	0.00
18.00	9.30	8.10	8.10	0.00	0.24	0.16	0.05	0.78	0.00	0.28	0.00	1.13	1.11	0.00
19.00	9.30	8.10	8.10	0.00	0.29	0.07	0.00	0.61	0.00	1.67	1.54	0.00	2.04	0.00
20.00	9.30	8.09	8.09	0.49	1.04	2.44	0.99	1.37	0.00	0.55	1.26	0.99	1.18	2.31
21.00	9.29	8.10	8.10	0.01	1.74	1.52	0.00	1.58	0.00	3.31	0.29	0.00	0.48	0.31
22.00	9.30	8.10	8.10	0.07	3.40	1.48	0.32	0.00	0.00	0.57	0.51	0.00	0.14	0.00
23.00	9.30	8.10	8.10	0.20	0.35	2.18	0.88	1.48	0.00	0.28	1.06	0.00	1.57	0.00
24.00	9.30	8.10	8.10	0.80	0.55	5.92	1.25	0.99	0.00	0.41	0.42	2.77	0.13	1.02
25.00	9.29	8.10	8.10	0.00	2.28	4.71	0.78	0.62	0.00	1.97	0.13	0.00	1.54	1.44
26.00	9.30	8.09	8.09	0.00	2.87	0.00	0.00	0.73	0.00	1.64	0.29	0.00	0.20	0.24
27.00	9.30	8.10	8.10	0.01	1.65	0.67	0.49	3.33	0.00	2.13	1.64	0.00	1.32	0.32
28.00	9.30	8.10	8.10	0.45	0.97	1.17	0.64	0.00	0.00	0.14	0.00	0.00	0.61	0.97
29.00	9.29	8.10	8.10	0.19	5.31	3.74	1.37	1.10	0.00	2.37	0.06	0.40	1.14	1.17
30.00	9.30	8.10	8.10	0.16	0.86	1.50	0.00	1.04	0.00	0.00	0.99	0.32	0.47	0.98
31.00	9.30	8.10	8.10	0.14	1.95	1.83	0.00	0.00	0.00	1.86	0.00	0.00	0.68	1.24
32.00	9.30	8.10	8.10	0.00	1.60	2.13	0.71	1.18	0.00	0.65	0.00	0.00	0.00	0.00
33.00	9.29	8.09	8.09	0.00	0.38	3.66	1.85	1.24	0.00	1.33	0.00	0.69	0.46	0.35
34.00	9.30	8.10	8.10	0.00	2.85	0.00	1.20	1.06	0.00	0.69	0.00	0.24	0.08	0.00
35.00	9.30	8.10	8.10	0.00	0.97	3.63	0.82	1.00	0.00	0.21	0.00	0.00	0.00	0.00
36.00	9.29	8.10	8.10	0.00	1.72	1.92	1.10	0.00	0.00	0.32	0.15	0.00	0.01	0.53
37.00	9.30	8.10	8.10	0.01	2.25	3.50	1.28	0.49	0.00	0.05	0.00	0.01	1.37	1.12
38.00	9.30	8.10	8.10	0.00	0.19	1.22	0.99	0.69	0.00	0.91	0.00	0.00	0.05	0.59
39.00	9.30	8.09	8.09	0.49	0.01	0.52	0.00	0.55	0.00	0.00	0.00	0.99	0.41	1.01
40.00	9.29	8.10	8.10	0.00	0.66	2.98	0.00	0.26	0.00	1.71	0.89	0.00	0.61	0.58
41.00	9.30	8.10	8.10	1.60	0.81	2.51	2.01	0.00	0.00	0.49	0.00	0.00	1.46	0.00
42.00	9.30	8.10	8.10	0.00	0.78	0.67	0.37	0.49	0.00	0.00	0.16	0.00	0.45	0.00
43.00	9.30	8.10	8.10	0.24	1.14	3.98	0.00	0.00	0.00	0.00	1.93	0.00	1.25	1.40
44.00	9.29	8.10	8.10	0.05	0.46	3.59	0.00	0.00	0.00	1.35	0.00	0.00	2.36	0.57
45.00	9.30	8.09	8.09	0.00	0.44	3.20	0.81	0.21	0.00	3.19	1.39	0.24	1.25	0.00
46.00	9.30	8.10	8.10	0.84	3.90	0.05	3.65	1.83	0.00	2.89	0.49	0.00	1.54	1.81
47.00	9.30	8.10	8.10	0.00	0.38	0.01	0.75	0.86	0.00	2.14	0.00	0.00	0.00	0.72
48.00	9.29	8.10	8.10	1.11	0.85	3.87	0.00	2.04	0.00	2.89	0.49	0.58	1.57	1.01
49.00	9.30	8.10	8.10	0.57	3.19	0.00	0.09	0.49	0.00	0.00	0.68	0.00	0.00	0.99
50.00	9.30	8.10	8.10	0.31	1.86	0.00	0.62	1.30	0.00	0.16	1.45	1.48	0.73	0.06
51.00	9.30	8.09	8.09	1.97	0.62	0.00	0.00	0.00	0.00	2.10	1.11	0.00	0.61	0.92
52.00	9.29	8.10	8.10	2.27	1.83	2.65	1.44	0.00	0.00	2.99	0.49	0.00	0.52	0.98
53.00	9.30	8.10	8.10	0.09	0.00	1.64	2.06	2.87	0.00	0.29	0.31	0.00	0.00	0.00
54.00	9.30	8.10	8.10	0.00	0.14	0.82	0.19	0.15	0.00	2.86	0.99	1.39	2.31	0.00
55.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	1.35	0.00
56.00	9.29	8.10	8.10	0.31	0.00	0.00	0.00	0.00	0.00	0.32	0.49	0.02	0.42	1.24
57.00	9.30	8.10	8.10	0.62	0.12	0.49	0.79	0.99	0.00	4.07	1.19	0.00	1.67	1.60
58.00	9.30	8.09	8.09	0.05	0.57	0.18	0.74	0.00	0.00	1.18	0.06	0.00	0.87	0.99
59.00	9.30	8.10	8.10	0.35	0.99	4.85	0.80	0.49	0.00	0.71	0.24	2.19	0.00	1.78
60.00	9.29	8.10	8.10	1.20	0.99	4.75	0.49	0.39	0.00	1.38	0.79	0.40	0.02	1.19
61.00	9.30	8.10	8.10	0.00	0.94	2.81	0.40	0.44	0.00	1.60	0.00	0.00	0.00	0.72
62.00	9.30	8.10	8.10	0.98	2.00	1.83	3.30	0.99	0.00	1.78	0.79	1.99	0.00	1.57
63.00	9.30	8.10	8.10	0.00	0.00	1.77	0.00	0.49	0.00	0.00	0.00	0.99	0.00	1.21
64.00	9.29	8.09	8.09	0.00	2.23	0.72	0.62	0.01	0.00	0.53	0.37	0.00	0.02	0.49
65.00	9.30	8.10	8.10	0.00	0.12	2.77	0.55	0.00	0.00	2.06	0.75	2.36	0.00	0.00
