Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.349s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.29	6.29	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.33	0.53	0.00	0.00	0.00	0.00	0.33	0.00	0.00
4.00	10.20	6.30	6.30	0.00	0.75	0.00	0.00	0.00	0.00	1.05	0.00	0.00	1.27	0.29	0.00	0.00	0.00	0.00	0.21	0.00	0.00
5.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34
6.00	10.20	6.30	6.30	0.40	2.12	0.00	0.00	0.00	0.07	1.28	0.92	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.48
7.00	10.21	6.30	6.30	0.00	0.21	0.00	0.00	0.00	0.05	1.99	1.07	0.00	0.00	0.42	0.00	0.00	0.00	0.18	0.00	0.00	0.00
8.00	10.20	6.30	6.30	0.00	2.34	0.00	0.00	0.00	0.00	0.31	1.78	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41
9.00	10.20	6.30	6.30	0.65	0.00	0.00	0.00	0.00	0.00	1.41	1.59	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11
11.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.39	4.84	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	10.20	6.30	6.30	0.02	0.00	0.00	0.00	0.00	0.00	2.63	0.46	0.00	0.16	0.15	0.00	0.00	0.00	0.00	0.12	0.00	0.64
13.00	10.21	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.17	0.00	0.64	1.20	0.00	0.00	0.00	0.00	0.33	0.00	0.85
14.00	10.20	6.30	6.30	0.04	0.00	0.00	0.00	0.00	0.00	0.13	2.24	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.32
15.00	10.20	6.30	6.30	0.00	0.47	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.66
16.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.27	0.00	0.42
17.00	10.20	6.30	6.30	0.18	1.50	0.00	0.00	0.00	0.00	2.39	1.48	0.00	0.04	0.05	0.00	0.00	0.00	0.00	0.61	0.00	0.16
18.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.68
19.00	10.21	6.30	6.30	0.16	3.16	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.32
20.00	10.20	6.30	6.30	0.00	0.31	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00
21.00	10.20	6.30	6.30	0.00	0.31	0.00	0.00	0.00	0.00	3.60	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.05
22.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	10.20	6.30	6.30	0.00	2.37	0.00	0.00	0.00	0.00	3.09	2.66	0.00	0.31	0.14	0.00	0.00	0.00	0.00	0.44	0.00	0.66
24.00	10.20	6.30	6.30	0.00	3.32	0.00	0.00	0.00	0.00	1.22	3.56	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.79
25.00	10.21	6.30	6.30	0.00	3.39	0.00	0.00	0.00	0.00	0.15	1.90	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.74
26.00	10.20	6.30	6.30	0.00	1.58	0.00	0.00	0.00	0.01	1.02	0.00	0.00	0.69	0.97	0.00	0.00	0.00	0.29	1.17	0.00	0.08
