Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.182s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	6.85	0.61	0.00	0.00	1.18	0.00	0.04	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.15	0.00
3.00	9.60	6.90	0.42	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.84	0.00
4.00	9.60	6.90	0.72	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.14	0.00	0.00
5.00	9.60	6.90	0.00	0.02	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00
6.00	9.61	6.90	0.93	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00
7.00	9.60	6.90	1.18	0.01	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
8.00	9.60	6.90	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00
9.00	9.60	6.90	0.59	1.51	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.71	0.04
10.00	9.60	6.90	0.64	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.01	0.00	0.00
11.00	9.61	6.90	0.99	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	1.55
12.00	9.60	6.90	1.70	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.49	0.00
13.00	9.60	6.90	0.68	2.78	0.92	0.26	0.00	0.00	0.00	0.25	0.00	0.00	0.74	0.71	0.00	0.18	0.45
14.00	9.60	6.90	1.44	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.24	0.12	0.00	0.00	0.00
15.00	9.61	6.90	1.06	0.00	0.00	0.21	0.33	1.37	0.00	0.00	0.00	0.00	0.16	0.64	0.16	2.91	0.00
16.00	9.60	6.90	0.91	1.70	0.49	0.07	0.00	0.53	0.89	0.00	0.00	0.00	1.98	0.84	0.04	0.49	0.49
