Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.337s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.47	5.96	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.01	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	5.99	0.00	0.00	6.35	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.01	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	5.99	0.00	0.00	4.40	0.00	0.21	0.94	0.00	0.00	0.00
7.00	7.50	6.01	0.00	0.00	3.72	0.00	0.02	1.04	0.00	0.00	0.00
8.00	7.50	5.99	0.00	0.00	2.61	0.00	0.00	0.33	0.00	0.00	0.00
9.00	7.50	6.01	0.00	0.00	2.64	0.00	0.20	0.26	0.00	0.00	0.21
10.00	7.49	5.99	0.00	0.00	0.99	0.00	0.05	0.00	0.00	0.00	0.19
11.00	7.50	6.01	0.00	0.00	2.31	0.00	0.01	0.00	0.00	0.02	0.13
12.00	7.50	5.99	0.00	0.00	3.06	0.00	0.01	0.21	0.00	0.00	0.13
13.00	7.50	6.01	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.05	0.31
14.00	7.50	5.99	0.00	0.00	2.97	0.00	0.00	0.25	0.00	0.01	0.04
15.00	7.50	6.01	0.00	0.00	1.83	0.00	0.00	0.04	0.00	0.00	0.45
16.00	7.50	5.99	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.01	0.04
17.00	7.50	6.01	0.00	0.00	3.43	0.00	0.00	0.21	0.00	0.05	0.82
18.00	7.50	5.99	0.00	0.00	3.70	0.00	0.00	0.00	0.00	0.05	0.41
19.00	7.49	6.01	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.02	0.31
20.00	7.50	5.99	0.00	0.00	2.56	0.00	0.00	0.54	0.00	0.26	0.97
