Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.024s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	6.89	6.89	0.00	0.40	0.00	0.28	0.00	0.00	0.47	0.35	0.00	0.00	0.57	0.00	0.00	0.00
3.00	9.60	6.90	6.90	0.39	0.73	0.00	0.05	0.00	0.00	0.42	1.54	0.00	0.65	0.00	0.00	0.00	0.00
4.00	9.60	6.90	6.90	0.26	1.14	0.00	0.02	0.00	0.73	0.21	1.60	0.00	0.65	0.22	0.00	0.00	0.00
5.00	9.60	6.90	6.90	0.54	1.14	0.00	0.14	0.00	1.51	0.00	1.01	0.00	1.79	0.32	0.02	0.00	0.00
6.00	9.61	6.90	6.90	0.08	0.97	0.28	0.12	0.00	1.04	0.07	1.53	0.05	0.25	1.79	0.47	0.00	0.00
7.00	9.60	6.90	6.90	0.00	0.00	0.07	0.00	0.00	1.41	0.33	0.00	0.16	0.00	0.99	0.38	0.00	0.00
8.00	9.60	6.90	6.90	0.28	0.99	0.00	0.00	0.00	0.88	0.09	1.26	0.00	0.00	1.10	0.45	0.00	0.00
9.00	9.60	6.90	6.90	0.02	0.44	0.00	0.00	0.00	0.89	0.26	1.33	0.00	0.00	1.02	0.07	0.00	0.00
10.00	9.60	6.90	6.90	0.00	0.82	0.00	0.00	0.00	0.99	0.35	0.00	0.22	0.00	0.00	0.41	0.00	0.00
11.00	9.61	6.90	6.90	0.14	1.58	0.00	0.00	0.00	0.89	0.33	0.00	0.19	0.00	0.75	0.19	0.00	0.00
12.00	9.60	6.90	6.90	0.07	1.08	0.00	0.00	0.00	0.73	0.45	0.01	0.11	0.00	2.52	1.24	0.00	0.00
13.00	9.60	6.90	6.90	0.00	1.26	0.00	0.20	0.00	1.38	0.64	1.21	0.05	0.19	0.19	0.31	0.00	0.00
14.00	9.60	6.90	6.90	0.00	1.13	0.82	0.07	0.00	1.47	0.02	1.11	0.57	0.00	1.27	0.06	0.00	0.00
15.00	9.61	6.90	6.90	0.22	0.99	0.00	0.00	0.00	0.91	0.00	0.00	0.38	0.14	0.34	0.00	0.00	0.00
16.00	9.60	6.90	6.90	0.16	0.54	0.46	0.00	0.00	1.14	0.00	2.74	0.00	0.61	0.39	0.02	0.00	0.00
17.00	9.60	6.89	6.89	0.42	1.52	0.00	0.00	0.00	2.20	0.00	1.45	0.26	0.97	0.00	0.32	0.00	0.00
18.00	9.60	6.90	6.90	0.15	1.33	0.00	0.00	0.00	0.49	0.09	0.00	0.13	0.00	0.22	0.89	0.00	0.00
19.00	9.60	6.90	6.90	0.08	0.87	0.00	0.00	0.00	0.49	0.78	1.46	0.31	0.00	0.27	0.09	0.00	0.00
20.00	9.61	6.90	6.90	0.05	0.98	0.00	0.22	0.00	1.81	0.14	1.60	0.22	0.00	1.55	0.33	0.00	0.00
21.00	9.60	6.90	6.90	0.87	1.30	1.04	0.00	0.00	0.00	0.09	1.86	0.48	0.00	0.00	0.02	0.00	0.00
22.00	9.60	6.90	6.90	0.11	1.13	0.28	0.00	0.00	3.00	0.00	0.21	0.05	0.00	1.13	0.55	0.00	0.00
23.00	9.60	6.90	6.90	0.24	0.78	0.00	0.00	0.00	0.00	0.00	2.50	0.40	0.55	0.07	0.46	0.00	0.00
24.00	9.61	6.90	6.90	0.40	0.59	0.00	0.00	0.00	0.07	0.00	0.08	0.07	0.16	0.31	0.46	0.00	0.00
25.00	9.60	6.90	6.90	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.75	2.46	0.31	0.00	0.00
26.00	9.60	6.90	6.90	0.20	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.51	0.20	3.34	0.34	0.00	0.00
27.00	9.60	6.90	6.90	0.49	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.09	0.49	0.18	0.57	0.00	0.00
28.00	9.60	6.90	6.90	0.57	1.17	0.00	0.00	0.00	0.37	0.00	1.80	0.13	0.77	0.00	0.25	0.00	0.00
29.00	9.61	6.90	6.90	0.24	1.30	0.00	0.00	0.00	2.73	0.00	0.77	0.00	3.65	0.09	0.09	0.00	0.00
30.00	9.60	6.90	6.90	0.00	1.14	0.00	0.00	0.00	0.01	0.00	2.92	0.00	1.46	1.25	0.00	0.00	0.00
31.00	9.60	6.90	6.90	0.32	2.28	0.38	0.04	0.00	2.61	0.08	2.60	0.00	1.61	0.09	1.91	0.00	0.00
32.00	9.60	6.90	6.90	0.00	1.50	0.00	0.01	0.00	0.99	0.54	1.50	0.00	0.66	2.18	0.59	0.00	0.00
33.00	9.60	6.90	6.89	0.00	0.34	0.00	0.16	0.00	0.00	0.31	1.88	0.00	0.64	0.97	0.04	0.00	0.00
34.00	9.61	6.89	6.90	0.72	1.48	0.49	0.29	0.00	1.70	0.66	5.84	0.51	0.49	2.39	0.99	0.00	0.00
35.00	9.60	6.90	6.90	0.41	0.67	0.00	0.49	0.00	0.00	0.46	0.26	0.38	0.49	0.07	0.99	0.00	0.00
36.00	9.60	6.90	6.90	0.25	0.02	0.00	0.59	0.00	0.72	0.39	0.20	0.00	2.00	1.59	2.72	0.00	0.00
37.00	9.60	6.90	6.90	0.68	0.27	0.00	0.00	0.00	0.00	0.08	0.49	0.01	0.33	0.58	0.00	0.00	0.00
38.00	9.61	6.90	6.90	0.45	1.37	0.55	0.00	0.00	3.06	0.00	3.66	0.00	0.05	0.64	0.00	0.00	0.00
39.00	9.60	6.90	6.90	0.15	1.18	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.73	2.17	0.00	0.00	0.00
40.00	9.60	6.90	6.90	0.45	1.20	0.00	0.00	0.00	0.00	0.12	1.11	0.01	0.33	0.00	0.99	0.00	0.00
41.00	9.60	6.90	6.90	0.12	1.08	0.00	0.00	0.00	0.00	0.22	0.49	0.00	0.16	0.31	0.00	0.00	0.00
42.00	9.60	6.90	6.90	0.21	0.14	0.00	0.00	0.00	0.00	0.02	0.16	0.16	0.00	0.09	1.05	0.00	0.00
43.00	9.61	6.90	6.90	0.85	1.44	0.00	0.00	0.00	3.54	0.01	2.66	0.00	1.94	0.57	0.57	0.00	0.00
44.00	9.60	6.90	6.90	0.41	1.37	0.00	0.00	0.00	0.04	0.35	0.21	0.05	1.10	1.34	0.32	0.00	0.00
45.00	9.60	6.90	6.90	0.00	0.91	0.86	0.00	0.00	0.00	0.35	4.17	0.20	1.94	0.94	0.00	0.00	0.00
46.00	9.60	6.90	6.90	0.00	1.40	0.00	0.00	0.00	4.00	0.12	2.50	0.61	0.49	0.04	0.00	0.00	0.00
47.00	9.61	6.90	6.90	0.05	1.25	1.71	0.00	0.00	0.00	0.00	0.77	0.82	0.06	0.49	0.62	0.00	0.00
48.00	9.60	6.90	6.90	0.00	0.84	0.00	0.18	0.00	0.00	0.02	1.63	0.19	0.86	1.41	0.00	0.00	0.00
49.00	9.60	6.90	6.89	0.34	0.44	0.00	0.05	0.00	1.45	0.27	4.04	0.05	1.44	1.59	0.00	0.00	0.00
50.00	9.60	6.89	6.90	1.50	0.14	0.00	0.89	0.00	1.51	0.24	1.91	0.12	1.01	2.70	0.00	0.00	0.00
51.00	9.60	6.90	6.90	0.09	1.32	0.00	0.02	0.00	3.84	0.12	0.75	0.75	1.12	0.00	0.00	0.00	0.00
52.00	9.61	6.90	6.90	0.01	0.94	0.00	0.29	0.00	0.15	0.05	2.00	0.09	3.26	0.02	0.00	0.00	0.00
53.00	9.60	6.90	6.90	0.00	2.27	0.18	0.31	0.00	0.49	0.00	1.66	0.71	0.99	0.99	0.00	0.00	0.00
54.00	9.60	6.90	6.90	0.00	1.14	0.00	0.00	0.00	1.48	0.19	0.73	0.21	0.00	0.13	0.00	0.00	0.00
55.00	9.60	6.90	6.90	0.16	0.87	0.00	0.00	0.00	0.99	0.33	0.84	0.69	0.00	0.00	0.00	0.00	0.00
56.00	9.60	6.90	6.90	1.08	0.00	0.00	0.00	0.00	1.52	0.00	0.32	0.16	0.84	1.68	0.88	0.00	0.00
57.00	9.61	6.90	6.90	0.26	1.33	0.00	0.00	0.00	1.73	0.00	0.00	0.04	0.00	0.49	0.87	0.00	0.00
58.00	9.60	6.90	6.90	0.41	0.35	0.00	0.00	0.00	2.31	0.00	0.14	0.22	0.54	0.85	2.43	0.00	0.00
59.00	9.60	6.90	6.90	0.00	0.00	0.00	0.53	0.00	2.63	0.33	0.13	0.52	0.49	0.78	0.97	0.00	0.00
60.00	9.60	6.90	6.90	0.00	0.21	0.00	0.19	0.00	1.39	0.59	0.49	0.24	0.00	0.62	1.37	0.00	0.00
61.00	9.61	6.90	6.90	0.00	0.00	0.00	0.80	0.00	0.49	0.00	0.26	0.66	2.53	1.52	1.25	0.00	0.00
62.00	9.60	6.90	6.90	0.00	1.97	0.00	0.40	0.00	0.49	0.00	4.13	0.24	0.19	0.99	3.12	0.00	0.00
63.00	9.60	6.90	6.90	0.08	1.47	0.00	0.00	0.00	0.49	0.34	0.27	0.15	2.74	0.00	0.74	0.00	0.00
64.00	9.60	6.90	6.90	0.05	1.91	0.00	0.07	0.00	0.99	0.40	0.00	0.42	0.54	1.40	0.18	0.00	0.00
