Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.033s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.05	8.04	7.78	0.00	2.56	2.32	0.00	0.00	0.00	0.00	0.00
3.00	8.10	8.10	7.80	0.00	2.89	0.31	0.00	0.00	1.05	0.00	0.00
4.00	8.10	8.10	7.81	0.00	1.51	0.75	3.11	0.00	1.44	0.00	0.00
5.00	8.10	8.10	7.80	0.00	4.88	0.58	3.90	0.00	2.26	0.00	0.00
6.00	8.10	8.10	7.80	4.02	0.62	2.68	5.84	0.00	3.63	0.00	0.00
7.00	8.10	8.10	7.81	4.93	0.00	0.48	3.78	0.00	3.19	0.00	0.00
8.00	8.09	8.09	7.80	0.64	4.55	1.01	6.25	0.00	4.70	0.00	0.00
9.00	8.10	8.10	7.80	0.00	5.77	1.22	4.50	0.00	2.26	0.00	0.00
10.00	8.10	8.10	7.81	4.29	3.51	0.16	3.63	0.00	2.44	0.00	0.00
11.00	8.10	8.10	7.80	3.09	6.02	5.62	5.96	0.00	4.47	0.00	0.00
12.00	8.10	8.10	7.81	7.07	3.01	0.92	4.60	0.00	3.92	0.00	0.00
13.00	8.10	8.10	7.80	0.57	2.92	0.11	5.05	0.00	3.90	0.00	0.00
14.00	8.09	8.09	7.80	0.00	1.77	0.31	3.99	0.00	2.83	0.00	0.00
15.00	8.10	8.10	7.81	0.00	1.67	0.00	1.42	0.00	0.00	0.00	0.00
16.00	8.10	8.10	7.80	0.00	6.83	3.26	6.02	0.00	0.54	0.00	0.00
17.00	8.10	8.10	7.80	0.00	2.53	2.19	5.56	0.00	2.36	0.00	0.00
18.00	8.10	8.10	7.81	3.06	2.86	0.61	4.17	0.00	2.79	0.00	0.00
19.00	8.10	8.10	7.80	7.09	0.31	0.00	1.99	0.00	2.94	0.00	0.00
20.00	8.09	8.09	7.80	0.87	6.77	1.11	5.56	0.00	4.20	0.00	0.00
21.00	8.10	8.10	7.81	0.00	6.03	0.00	4.99	0.00	4.12	0.00	0.00
22.00	8.10	8.10	7.80	0.00	6.17	0.94	2.25	0.00	1.90	0.00	0.00
23.00	8.10	8.10	7.81	0.00	6.29	0.37	4.84	0.00	0.42	0.00	0.00
24.00	8.10	8.10	7.80	1.53	2.93	0.12	3.56	0.01	3.54	0.00	0.00
25.00	8.10	8.10	7.80	2.14	0.75	0.00	0.86	0.00	2.70	0.00	0.00
26.00	8.09	8.09	7.81	1.01	2.92	0.05	4.02	0.00	4.38	0.00	0.00
27.00	8.10	8.10	7.80	0.00	4.25	1.53	5.30	0.00	0.39	0.00	0.00
28.00	8.10	8.10	7.80	0.00	4.19	0.00	5.50	0.27	4.43	0.00	0.00
29.00	8.10	8.10	7.81	0.00	3.78	1.66	5.82	0.00	3.43	0.00	0.00
30.00	8.10	8.10	7.80	0.00	7.42	0.00	5.72	0.00	0.68	0.00	0.00
31.00	8.10	8.10	7.80	0.00	4.26	0.80	5.90	0.00	0.38	0.00	0.00
32.00	8.10	8.10	7.81	0.78	4.56	1.40	6.06	0.05	2.67	0.00	0.00
33.00	8.09	8.09	7.80	2.39	0.77	0.07	1.08	0.04	0.59	0.00	0.00
34.00	8.10	8.10	7.81	0.00	4.98	0.35	3.57	0.04	4.52	0.00	0.00
35.00	8.10	8.10	7.80	7.63	2.17	0.75	4.66	0.00	3.63	0.00	0.00
36.00	8.10	8.10	7.80	2.33	4.13	0.34	2.41	0.00	0.34	0.00	0.00
37.00	8.10	8.10	7.81	0.00	2.99	2.98	5.56	0.00	2.47	0.00	0.00
38.00	8.10	8.10	7.80	0.00	3.16	3.70	5.85	0.00	1.94	0.00	0.00
39.00	8.09	8.09	7.80	0.00	7.16	1.37	5.79	0.00	0.38	0.00	0.00
40.00	8.10	8.10	7.81	0.00	6.72	0.66	6.01	0.00	3.67	0.00	0.00
41.00	8.10	8.10	7.80	0.00	6.30	0.32	5.86	0.00	3.19	0.00	0.00
42.00	8.10	8.10	7.80	0.00	6.54	0.00	5.32	0.00	1.53	0.00	0.00
43.00	8.10	8.10	7.81	0.00	4.04	0.61	4.70	0.00	0.67	0.00	0.00
44.00	8.10	8.10	7.80	0.00	5.78	0.75	3.85	0.00	0.45	0.00	0.00
45.00	8.09	8.09	7.81	0.00	4.69	1.40	4.11	0.00	4.39	0.00	0.00
46.00	8.10	8.10	7.80	0.00	3.38	0.92	5.83	0.38	5.09	0.00	0.00
47.00	8.10	8.10	7.80	0.00	7.08	0.00	6.04	0.00	4.96	0.00	0.00
48.00	8.10	8.10	7.81	0.00	6.87	0.67	5.64	0.00	4.18	0.00	0.00
49.00	8.10	8.10	7.80	0.00	6.62	0.00	4.24	0.00	0.66	0.00	0.00
50.00	8.10	8.10	7.80	0.00	1.46	1.74	4.47	0.00	5.45	0.00	0.00
51.00	8.09	8.09	7.81	0.00	2.99	0.00	4.32	0.00	4.10	0.00	0.00
52.00	8.10	8.10	7.80	2.84	1.08	0.06	3.94	0.00	3.21	0.00	0.00
53.00	8.10	8.10	7.80	6.37	4.30	0.86	4.45	0.00	2.52	0.00	0.00
54.00	8.10	8.10	7.81	0.00	3.05	0.00	3.34	0.00	1.98	0.00	0.00
55.00	8.10	8.10	7.80	0.00	5.06	0.04	4.86	0.00	3.42	0.00	0.00
56.00	8.10	8.10	7.81	0.00	4.68	0.21	3.99	0.00	3.06	0.00	0.00
57.00	8.10	8.10	7.80	0.00	1.93	0.00	3.54	0.00	4.29	0.00	0.00
58.00	8.09	8.09	7.80	0.00	4.88	0.40	5.43	0.00	2.07	0.00	0.00
59.00	8.10	8.10	7.81	0.00	5.33	3.37	6.02	0.00	4.90	0.00	0.00
60.00	8.10	8.10	7.80	0.00	5.12	2.17	4.49	0.00	1.88	0.00	0.00
61.00	8.10	8.10	7.80	0.00	5.59	0.07	3.62	0.00	0.93	0.00	0.00
62.00	8.10	8.10	7.81	0.00	2.72	1.04	6.04	0.00	1.58	0.00	0.00
63.00	8.10	8.10	7.80	5.77	3.12	0.13	2.25	0.00	1.55	0.00	0.00
64.00	8.09	8.09	7.80	0.22	5.30	0.46	3.65	0.00	3.10	0.00	0.00
65.00	8.10	8.10	7.81	0.31	6.85	0.00	5.38	0.00	3.46	0.00	0.00
66.00	8.10	8.10	7.80	0.00	6.52	0.59	2.30	0.00	1.81	0.00	0.00
67.00	8.10	8.10	7.81	0.00	5.25	0.48	1.55	0.00	1.72	0.00	0.00
68.00	8.10	8.10	7.80	0.00	6.87	0.00	6.12	0.00	2.38	0.00	0.00
69.00	8.10	8.10	7.80	0.00	3.93	0.51	4.13	0.00	2.46	0.00	0.00
70.00	8.09	8.09	7.81	0.00	0.00	0.01	2.40	0.00	4.78	0.00	0.00
71.00	8.10	8.10	7.80	1.52	2.76	0.01	0.29	0.00	1.87	0.00	0.00
72.00	8.10	8.10	7.80	7.21	1.91	0.31	7.01	0.00	4.11	0.00	0.00
73.00	8.10	8.10	7.81	5.31	1.91	0.13	3.45	0.00	3.12	0.00	0.00
