Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.081s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.07	6.87	6.28	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.57
3.00	8.10	6.90	6.30	0.00	0.68	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00
4.00	8.10	6.90	6.30	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.42	0.00	0.65	0.07
5.00	8.10	6.90	6.30	0.00	0.69	0.01	0.00	0.12	0.00	0.00	0.09	0.00	0.24	0.00	0.49	0.00	0.00	0.99
6.00	8.10	6.90	6.30	0.00	0.00	0.00	0.00	1.63	0.00	0.06	0.00	0.16	0.55	0.00	0.00	0.00	0.00	0.00
7.00	8.10	6.90	6.30	0.06	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.51	0.00	1.47	0.00	0.00	0.49
8.00	8.09	6.90	6.30	0.44	0.00	0.00	0.00	0.27	0.35	0.13	0.81	0.00	0.11	0.15	0.80	0.00	0.06	0.00
9.00	8.10	6.90	6.30	1.18	0.33	0.00	0.29	1.55	0.00	0.00	0.00	0.07	0.33	0.21	1.01	0.00	1.46	0.00
10.00	8.10	6.90	6.30	2.11	1.32	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.16	0.00	0.00	0.00	0.19
11.00	8.10	6.90	6.30	0.32	1.25	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.07
12.00	8.10	6.90	6.30	0.02	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.77	0.00	0.07	1.04
13.00	8.10	6.90	6.30	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00
14.00	8.09	6.90	6.30	0.00	1.01	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.49	0.00	0.74	2.17
15.00	8.10	6.90	6.30	0.81	0.07	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	2.19	0.00	0.88	0.00
16.00	8.10	6.90	6.30	1.84	0.79	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.04	0.00	0.00	0.00	2.34	0.13
