Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.149s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.78	6.88	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.20	0.00	0.16	0.00
3.00	7.80	6.90	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
4.00	7.81	6.90	0.67	0.00	0.00	0.69	1.86	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.05
5.00	7.80	6.90	0.33	0.00	0.00	0.00	1.26	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.16
6.00	7.80	6.90	0.00	0.67	1.34	0.00	0.11	1.64	0.00	0.00	0.31	0.00	0.16	0.00	0.00	0.99	0.00	0.08	0.38
7.00	7.81	6.90	0.32	0.00	0.49	0.00	1.25	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.48	0.00	0.35	0.68
8.00	7.80	6.90	1.01	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.57
9.00	7.80	6.90	0.85	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.45
10.00	7.81	6.90	0.19	0.00	0.00	0.00	1.26	0.00	1.42	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.16
11.00	7.80	6.90	0.38	0.00	0.00	1.72	0.13	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.49	0.00	0.85	2.06
12.00	7.81	6.90	2.41	0.00	1.59	0.06	0.80	0.99	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.29	0.00	0.54	0.00
