Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.301s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.64	7.80	6.26	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
3.00	8.70	7.80	6.30	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.70	7.81	6.30	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.74	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00
5.00	8.70	7.80	6.30	0.00	0.02	0.00	0.00	2.37	0.00	0.12	0.00	0.00	0.71	0.00	0.00	2.59	0.02	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00
6.00	8.69	7.80	6.30	2.28	0.00	0.00	0.00	0.16	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	3.31	0.00	0.00	0.00	0.00	0.00
7.00	8.70	7.81	6.30	4.59	0.00	0.00	0.00	0.07	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.47	0.00	0.00	0.00	0.00	0.00
8.00	8.70	7.80	6.30	3.60	0.00	0.00	0.00	4.26	0.31	0.57	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	3.32	0.00	0.00	0.00	0.00	0.00
9.00	8.70	7.80	6.30	3.90	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	2.67	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00
10.00	8.70	7.81	6.30	2.79	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	3.31	0.00	0.00	0.00	0.00	0.00
11.00	8.69	7.80	6.30	1.94	0.00	0.00	0.00	0.37	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.22	0.00	0.00	0.00	0.00	0.13
12.00	8.70	7.81	6.30	0.92	0.00	0.00	0.00	2.21	3.25	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.13
13.00	8.70	7.80	6.30	1.33	0.00	0.00	0.00	1.24	1.14	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.01	0.49	0.00	0.00	0.00	0.00	0.00
14.00	8.70	7.80	6.30	3.80	0.00	0.00	0.00	1.73	0.31	0.29	0.00	0.00	0.31	0.00	0.00	2.66	0.00	0.25	0.07	3.12	0.00	0.00	0.00	0.00	0.25
15.00	8.70	7.81	6.30	1.35	0.00	0.00	0.00	1.39	0.45	0.29	0.00	0.00	0.16	0.00	0.00	2.37	0.00	0.11	0.00	3.33	0.00	0.00	0.00	0.00	0.00
16.00	8.69	7.80	6.30	0.41	0.00	0.00	0.00	1.10	0.00	1.19	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.26
17.00	8.70	7.80	6.30	0.00	0.00	0.00	0.00	3.66	1.27	3.00	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.26
18.00	8.70	7.81	6.30	3.06	0.00	0.00	0.00	1.37	0.84	1.40	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.05
19.00	8.70	7.80	6.30	0.00	0.00	0.00	0.00	0.94	1.24	1.27	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	2.99	0.00	0.00	0.00	0.00	0.78
20.00	8.70	7.80	6.30	0.00	0.00	0.00	0.00	3.18	1.22	0.66	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.47
21.00	8.69	7.81	6.30	3.23	0.00	0.00	0.00	2.74	2.50	0.25	0.00	0.00	0.00	0.00	0.00	3.44	0.00	0.00	0.05	2.13	0.00	0.00	0.00	0.00	0.26
22.00	8.70	7.80	6.30	2.84	0.00	0.00	0.00	1.32	2.23	0.00	0.00	0.00	0.24	0.00	0.00	2.68	0.22	0.20	0.00	3.58	0.00	0.00	0.00	0.05	0.24
23.00	8.70	7.81	6.30	1.28	0.00	0.00	0.00	1.55	0.31	1.77	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00
24.00	8.70	7.80	6.30	5.17	0.00	0.00	0.00	4.69	0.00	1.04	0.00	0.00	0.65	0.00	0.00	1.35	0.88	0.08	0.00	1.44	0.00	0.00	0.00	0.00	0.00
25.00	8.69	7.80	6.30	2.57	0.00	0.00	0.00	0.37	1.85	0.40	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00
26.00	8.70	7.81	6.30	2.40	0.00	0.00	0.00	3.16	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	2.18	0.00	0.00	0.00	0.00	0.00
27.00	8.70	7.80	6.30	0.99	0.00	0.00	0.00	2.46	1.13	1.12	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.00
28.00	8.70	7.80	6.30	2.13	0.00	0.00	0.00	1.91	3.16	1.44	0.00	0.00	0.00	0.00	0.00	3.73	0.00	0.00	0.94	0.98	0.00	0.00	0.00	0.00	0.00
29.00	8.70	7.81	6.30	5.11	0.00	0.00	0.00	3.43	1.40	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.19	2.91	0.00	0.00	0.00	0.00	0.40
30.00	8.69	7.80	6.30	0.00	0.00	0.00	0.00	2.12	1.42	2.08	0.00	0.00	0.00	0.00	0.00	4.40	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.24
31.00	8.70	7.80	6.30	9.13	0.00	0.00	0.00	4.71	1.01	0.00	0.00	0.00	0.00	0.00	0.00	3.42	0.00	0.00	0.95	3.30	0.00	0.00	0.00	0.00	0.93
32.00	8.70	7.81	6.30	1.34	0.00	0.00	0.00	2.19	0.13	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.58
33.00	8.70	7.80	6.30	0.99	0.00	0.00	0.00	0.67	1.88	0.00	0.00	0.00	0.00	0.00	0.00	3.65	0.00	0.00	0.02	4.29	0.00	0.00	0.00	0.00	0.18
34.00	8.70	7.81	6.30	3.27	0.00	0.00	0.00	1.98	2.11	2.14	0.00	0.00	0.00	0.00	0.00	3.26	0.00	0.00	1.30	0.24	0.00	0.00	0.00	0.00	0.00
35.00	8.69	7.80	6.30	2.85	0.00	0.00	0.00	2.08	1.35	0.20	0.00	0.00	0.00	0.00	0.00	3.47	0.00	0.00	0.49	3.73	0.00	0.00	0.00	0.04	0.91
36.00	8.70	7.80	6.30	1.19	0.00	0.00	0.00	4.10	1.90	0.64	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.77
37.00	8.70	7.81	6.30	0.00	0.00	0.00	0.00	2.81	1.19	1.05	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.59
38.00	8.70	7.80	6.30	0.00	0.00	0.00	0.00	1.65	1.37	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.21
