Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.302s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.80	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	1.08
3.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64
4.00	7.81	7.21	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.42
5.00	7.80	7.20	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
6.00	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.33
7.00	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.20	0.00	0.00	0.04	0.00	0.00	0.64	1.00
8.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.95	0.00	0.00	0.05	0.00	0.00	0.12	0.33
9.00	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.03	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.71
10.00	7.81	7.20	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.75	1.12	0.00	0.00	0.14	0.00	0.00	1.12	1.59
11.00	7.80	7.21	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.05	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.54
12.00	7.81	7.20	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	1.53	2.32	0.00	0.00	0.27	0.00	0.00	1.53	1.53
13.00	7.80	7.20	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	1.32	0.94	0.00	0.00	0.00	0.00	0.00	0.94	0.61
14.00	7.80	7.21	0.00	0.31	0.00	1.37	0.00	0.00	0.00	0.00	0.04	1.70	0.00	0.00	0.00	0.00	0.00	0.00	1.21
15.00	7.81	7.20	0.00	0.00	0.00	4.77	0.00	0.00	0.00	0.00	0.31	3.36	0.00	0.00	0.05	0.00	0.00	0.81	1.67
16.00	7.80	7.21	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	2.26	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.15
17.00	7.80	7.20	0.00	0.61	0.00	2.74	0.00	0.00	0.00	0.00	0.00	3.98	0.00	0.00	0.62	0.00	0.00	2.16	1.35
18.00	7.81	7.21	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.28	0.31
19.00	7.80	7.20	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.04	3.51	0.00	0.00	0.00	0.00	0.00	1.75	0.00
20.00	7.80	7.20	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.33	1.75	0.00	0.00	0.00	0.00	0.00	0.91	2.13
21.00	7.81	7.21	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.04	2.43	0.00	0.00	0.00	0.00	0.00	1.26	0.92
22.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.81	7.21	0.00	0.49	0.00	2.64	0.00	0.00	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00	1.21
24.00	7.80	7.20	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24
25.00	7.80	7.20	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	2.32	1.86	0.00	0.00	0.00	0.00	0.00	1.60	1.81
26.00	7.81	7.21	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	2.60	2.01	0.00	0.00	0.00	0.00	0.00	0.31	1.06
27.00	7.80	7.20	0.00	0.00	0.00	3.46	0.00	0.00	0.00	0.00	2.50	4.07	0.00	0.00	0.02	0.00	0.00	0.92	1.58
28.00	7.80	7.21	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.60	4.16	0.00	0.00	0.00	0.00	0.00	1.17	1.88
29.00	7.81	7.20	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.64	0.21	0.00	0.00	0.00	0.00	0.00	0.02	0.64
30.00	7.80	7.20	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.33	3.12	0.00	0.00	0.60	0.00	0.00	0.34	1.45
31.00	7.80	7.21	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00	2.10	3.98	0.00	0.00	0.00	0.00	0.00	0.00	1.39
32.00	7.81	7.20	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	3.36	0.00	0.00	0.12	0.00	0.00	0.89	1.73
33.00	7.80	7.21	0.00	0.00	0.00	3.37	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	7.81	7.20	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	3.80	2.73	0.00	0.00	0.00	0.00	0.00	0.02	1.10
35.00	7.80	7.21	0.00	0.00	0.00	5.43	0.00	0.00	0.00	0.00	2.24	0.29	0.00	0.00	1.06	0.00	0.00	0.65	1.37
36.00	7.80	7.20	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00	1.73	0.49	0.00	0.00	0.19	0.00	0.00	0.11	0.74
37.00	7.81	7.20	0.00	0.00	0.00	2.89	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	2.12	1.20
38.00	7.80	7.21	0.00	0.00	0.00	3.89	0.00	0.00	0.00	0.00	0.38	0.37	0.00	0.00	0.40	0.00	0.00	0.80	1.26
39.00	7.80	7.20	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	1.58	0.81	0.00	0.00	0.00	0.00	0.00	2.85	1.44
40.00	7.81	7.21	0.00	0.00	0.00	3.90	0.00	0.00	0.00	0.00	0.15	1.74	0.00	0.00	1.18	0.00	0.00	0.61	1.63
41.00	7.80	7.20	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	3.56	0.00	0.00	0.06	0.00	0.00	0.27	1.34
42.00	7.80	7.20	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.53	2.56	0.00	0.00	0.00	0.00	0.00	1.20	1.64
43.00	7.81	7.21	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00	1.14	0.00	0.00	1.37	2.04
44.00	7.80	7.20	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	2.11	3.31	0.00	0.00	0.00	0.00	0.00	2.04	2.10
45.00	7.81	7.21	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.95	0.47
46.00	7.80	7.20	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	4.46	3.01	0.00	0.00	0.00	0.00	0.00	1.02	2.23
47.00	7.80	7.21	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.86	2.92	0.00	0.00	1.91	0.00	0.00	2.01	1.97
48.00	7.81	7.20	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.33	0.18	0.00	0.00	0.00	0.00	0.00	0.31	0.78
49.00	7.80	7.20	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.01	1.39	0.00	0.00	0.00	0.00	0.00	0.35	1.68
50.00	7.80	7.21	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.31	0.64	0.00	0.00	0.00	0.00	0.00	0.98	0.88
51.00	7.81	7.20	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.95	2.40	0.00	0.00	0.00	0.00	0.00	0.95	1.10
52.00	7.80	7.21	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.16	4.00	0.00	0.00	0.00	0.00	0.00	0.34	0.57
53.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	1.65	0.00	0.00	0.00	0.00	0.00	2.20	1.32
54.00	7.81	7.20	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.05	0.61
55.00	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	1.37	0.00	0.00	0.00	0.00	0.00	2.23	0.35
56.00	7.81	7.20	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.73
57.00	7.80	7.21	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.74	0.65	0.00	0.00	0.00	0.00	0.00	0.07	1.32
58.00	7.80	7.20	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00	0.13	3.29	0.00	0.00	2.04	0.00	0.00	1.20	1.26
59.00	7.81	7.20	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	2.73	0.00	0.00	2.20	1.88
60.00	7.80	7.21	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	2.53	0.81	0.00	0.00	0.00	0.00	0.00	0.00	1.52
61.00	7.80	7.20	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	1.50	2.68	0.00	0.00	0.00	0.00	0.00	0.85	1.91
62.00	7.81	7.21	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.68	0.44	0.00	0.00	0.33	0.00	0.00	1.59	1.18
63.00	7.80	7.20	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	1.25	1.85	0.00	0.00	0.00	0.00	0.00	0.02	0.44
64.00	7.80	7.21	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.37	2.63	0.00	0.00	0.00	0.00	0.00	0.00	1.04
65.00	7.81	7.20	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.66	0.32	0.00	0.00	0.00	0.00	0.00	1.95	1.78
66.00	7.80	7.20	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	2.34	2.60	0.00	0.00	2.08	0.00	0.00	2.26	1.39
67.00	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	4.98	0.00	0.00	1.91	0.00	0.00	1.24	1.81
69.00	7.80	7.21	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.02	0.49	0.00	0.00	0.00	0.00	0.00	0.02	0.12
70.00	7.81	7.20	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00	1.54
71.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	2.16	0.00	0.00	0.08	0.00	0.00	1.31	1.17
72.00	7.80	7.21	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.02	3.90	0.00	0.00	0.51	0.00	0.00	2.21	1.25
73.00	7.81	7.20	0.00	0.00	0.00	4.95	0.00	0.00	0.00	0.00	0.67	1.71	0.00	0.00	0.04	0.00	0.00	1.00	0.44
74.00	7.80	7.21	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.12	0.00	0.00	0.68	0.71
75.00	7.80	7.20	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.00	0.00	3.56	0.00	0.00	0.58	0.00	0.00	0.97	0.86
76.00	7.81	7.20	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.94
