Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.288s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.16	6.89	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.15
3.00	7.20	6.90	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.25
4.00	7.21	6.90	0.00	0.00	0.00	0.00	3.72	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.84
5.00	7.20	6.90	0.00	0.00	1.59	0.00	1.79	0.00	0.85	0.00	0.00	1.91	0.00	0.00	0.00	0.09
6.00	7.21	6.90	0.00	0.00	2.70	0.00	2.70	0.00	1.54	0.00	2.59	2.01	0.00	0.00	0.00	0.27
7.00	7.20	6.90	0.00	0.00	2.93	0.00	2.77	1.93	0.00	0.00	0.48	3.20	0.00	0.00	0.00	0.82
8.00	7.20	6.90	0.00	0.00	0.87	0.00	1.26	0.39	2.48	1.17	0.00	2.61	0.46	0.00	0.00	0.88
9.00	7.21	6.90	0.00	0.00	0.00	0.00	1.55	0.00	0.26	0.27	0.00	2.81	0.00	0.00	0.00	0.78
10.00	7.20	6.90	0.00	0.00	0.81	0.00	1.17	0.00	1.57	0.48	1.40	0.66	0.00	0.11	0.00	0.15
11.00	7.21	6.90	0.00	0.00	0.00	0.00	3.34	0.00	3.23	0.00	0.00	2.72	0.31	0.01	0.00	0.00
12.00	7.20	6.90	0.00	0.00	0.00	0.00	1.30	0.00	1.87	0.28	4.07	1.78	0.00	0.05	0.00	0.87
13.00	7.20	6.90	0.00	0.00	2.54	0.00	2.26	0.00	3.54	0.00	2.68	0.95	0.00	0.00	0.00	0.00
14.00	7.21	6.90	0.00	0.00	1.85	0.00	2.72	0.00	1.81	0.00	1.40	1.22	0.00	0.12	0.00	0.00
15.00	7.20	6.90	0.00	0.00	0.94	0.00	1.70	0.00	2.54	0.00	0.59	2.05	0.00	0.00	0.00	1.06
16.00	7.21	6.90	0.00	0.00	0.35	0.00	4.09	0.00	3.44	0.21	0.71	1.11	0.00	0.00	0.00	0.82
17.00	7.20	6.89	0.00	0.00	2.17	0.00	1.66	0.07	3.52	0.00	0.00	1.93	0.00	0.53	0.00	0.54
18.00	7.21	6.90	0.00	0.00	0.92	0.00	1.71	0.00	2.56	0.00	2.03	3.66	0.02	0.78	0.00	0.73
19.00	7.20	6.90	0.00	0.00	2.44	0.00	1.80	0.00	3.74	0.60	0.00	3.98	0.00	0.29	0.00	0.87
20.00	7.20	6.90	0.00	0.00	1.34	0.00	5.58	0.00	2.05	0.00	0.00	3.42	0.04	0.00	0.00	0.75
21.00	7.21	6.90	0.00	0.00	0.00	0.00	2.12	0.00	1.07	0.00	0.00	2.85	0.00	0.66	0.00	0.72
22.00	7.20	6.90	0.00	0.00	0.99	0.00	2.31	0.00	0.46	0.00	0.00	0.92	0.02	0.00	0.00	0.16
23.00	7.21	6.90	0.00	0.00	0.44	0.00	1.80	0.06	1.67	0.00	3.04	1.58	0.00	0.00	0.00	0.78
24.00	7.20	6.90	0.00	0.00	0.16	0.00	2.67	0.00	1.99	0.00	2.79	1.28	0.00	0.40	0.00	0.54
25.00	7.20	6.90	0.00	0.00	0.60	0.01	4.77	0.00	0.00	0.00	1.02	2.89	0.00	0.00	0.00	0.91
26.00	7.21	6.90	0.00	0.00	2.78	0.01	3.84	0.00	1.55	0.00	2.64	3.45	0.00	0.00	0.00	0.67
27.00	7.20	6.90	0.00	0.00	2.25	0.00	2.32	0.00	2.81	0.44	2.38	1.72	0.44	0.00	0.00	0.60
28.00	7.21	6.90	0.00	0.00	0.00	0.04	1.81	0.00	0.49	0.00	0.00	2.28	0.00	0.00	0.00	0.19
29.00	7.20	6.90	0.00	0.00	2.37	0.00	2.28	0.00	2.24	0.00	3.19	1.21	0.00	0.74	0.00	1.15
30.00	7.20	6.90	0.00	0.00	0.55	0.00	4.19	0.00	0.49	0.00	2.18	3.91	0.00	0.00	0.00	0.92
31.00	7.21	6.90	0.00	0.00	0.20	0.00	1.11	0.00	0.09	0.00	1.30	2.53	0.00	0.00	0.00	0.26
32.00	7.20	6.90	0.00	0.00	0.00	0.00	4.40	0.00	2.46	0.00	1.57	2.44	0.00	0.53	0.00	0.89
33.00	7.21	6.90	0.00	0.00	0.00	0.00	2.20	0.00	2.72	0.00	1.45	1.68	0.00	0.01	0.00	0.72
34.00	7.20	6.89	0.00	0.00	1.72	0.00	3.18	0.00	0.00	0.00	0.42	3.91	0.00	0.00	0.00	0.74
35.00	7.21	6.90	0.00	0.00	0.86	0.00	2.12	0.49	1.85	0.00	1.90	2.00	0.00	0.21	0.00	0.51
36.00	7.20	6.90	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	2.81	1.52	0.00	0.00	0.00	0.45
37.00	7.20	6.90	0.00	0.00	0.55	0.01	0.33	0.00	0.00	0.00	3.00	1.51	0.00	0.00	0.00	0.79
38.00	7.21	6.90	0.00	0.00	0.99	0.01	2.74	0.00	0.00	0.00	1.42	0.39	0.00	0.00	0.00	0.80
39.00	7.20	6.90	0.00	0.00	1.12	0.00	0.65	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.21
40.00	7.21	6.90	0.00	0.00	1.80	0.00	3.20	0.00	3.21	0.00	1.05	1.55	0.00	0.08	0.00	0.67
41.00	7.20	6.90	0.00	0.00	0.99	0.00	1.92	0.00	1.38	0.00	0.51	0.79	0.00	0.00	0.00	0.80
42.00	7.20	6.90	0.00	0.00	0.00	0.00	2.40	0.00	1.22	0.00	2.04	1.07	0.00	0.00	0.00	0.88
43.00	7.21	6.90	0.00	0.00	1.61	0.00	0.31	0.00	0.00	0.00	0.82	0.88	0.00	0.00	0.00	0.89
44.00	7.20	6.90	0.00	0.00	1.94	0.00	2.28	0.00	0.00	0.00	1.33	2.32	0.00	0.00	0.00	0.54
45.00	7.21	6.90	0.00	0.00	0.73	0.00	0.55	0.00	0.85	0.00	2.00	0.08	0.00	0.00	0.00	0.94
46.00	7.20	6.90	0.00	0.00	3.29	0.25	0.64	0.00	0.49	0.00	0.29	0.67	0.00	0.00	0.00	0.41
47.00	7.21	6.90	0.00	0.00	0.32	0.05	1.58	0.00	1.87	0.00	2.65	2.01	0.00	0.00	0.00	0.44
48.00	7.20	6.90	0.00	0.00	5.00	0.00	0.62	0.00	0.00	0.00	3.14	2.07	0.00	0.00	0.00	0.71
49.00	7.20	6.90	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.62	1.53	0.00	0.00	0.00	0.31
50.00	7.21	6.89	0.00	0.00	0.54	0.00	0.88	0.00	3.64	0.48	0.55	1.91	0.69	0.55	0.00	0.74
51.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.99	2.63	0.02	0.00	0.00	0.53
52.00	7.21	6.90	0.00	0.00	1.42	0.00	0.00	0.00	1.32	0.00	0.00	3.46	0.29	0.04	0.00	0.00
53.00	7.20	6.90	0.00	0.00	1.53	0.00	0.71	0.00	2.06	1.51	2.64	2.23	0.00	0.64	0.00	0.00
54.00	7.20	6.90	0.00	0.00	0.73	0.00	3.12	0.00	1.63	0.00	0.00	2.18	0.00	0.65	0.00	0.85
55.00	7.21	6.90	0.00	0.00	0.00	0.00	2.51	0.00	1.48	0.00	0.00	2.45	0.00	0.00	0.00	0.60
56.00	7.20	6.90	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.21
57.00	7.21	6.90	0.00	0.00	0.99	0.00	1.68	0.00	3.19	0.27	0.99	2.30	0.00	0.47	0.00	0.27
58.00	7.20	6.90	0.00	0.00	0.45	0.00	1.79	0.00	1.26	0.00	1.71	2.41	0.00	0.00	0.00	0.00
59.00	7.20	6.90	0.00	0.00	1.41	0.00	0.53	0.00	0.15	0.00	1.14	1.01	0.00	0.00	0.00	0.53
60.00	7.21	6.90	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.32	0.06	0.00	0.00	0.00	0.09
61.00	7.20	6.90	0.00	0.00	0.00	0.00	0.57	0.00	1.12	0.00	0.53	3.34	0.00	0.00	0.00	0.00
62.00	7.21	6.90	0.00	0.00	0.00	0.00	4.39	0.00	3.13	0.00	0.00	1.45	0.32	0.00	0.00	0.00
63.00	7.20	6.90	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.02	0.49	0.00	0.00	0.00	0.78
64.00	7.21	6.90	0.00	0.00	0.00	0.00	2.28	0.00	4.12	0.77	1.79	0.27	0.00	0.73	0.00	0.32
65.00	7.20	6.90	0.00	0.00	5.04	0.05	2.06	0.00	0.49	0.00	0.32	1.11	0.00	0.00	0.00	0.00
66.00	7.20	6.89	0.00	0.00	0.47	0.00	2.53	0.00	1.00	0.00	1.91	0.58	0.31	0.00	0.00	0.00
67.00	7.21	6.90	0.00	0.00	1.04	0.37	3.29	0.00	0.00	0.00	1.00	1.99	0.00	0.00	0.00	0.84
68.00	7.20	6.90	0.00	0.00	1.61	0.00	1.14	0.00	0.00	0.00	1.65	3.66	0.00	0.00	0.00	0.80
69.00	7.21	6.90	0.00	0.00	0.53	0.00	3.73	0.00	0.64	0.00	0.00	1.98	0.00	0.00	0.00	0.74
70.00	7.20	6.90	0.00	0.00	0.18	0.00	2.94	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.31
71.00	7.20	6.90	0.00	0.00	0.00	0.00	3.21	0.00	2.99	0.00	0.00	3.01	0.00	0.00	0.00	0.42
72.00	7.21	6.90	0.00	0.00	2.00	0.00	0.28	0.00	1.95	0.41	0.00	1.55	0.00	0.00	0.00	0.37
73.00	7.20	6.90	0.00	0.00	2.44	0.58	2.68	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.93
74.00	7.21	6.90	0.00	0.00	0.49	0.00	2.85	0.00	1.94	0.00	0.00	3.84	0.00	0.00	0.00	0.77
75.00	7.20	6.90	0.00	0.00	0.71	0.00	2.19	0.00	2.72	0.28	0.00	3.93	0.12	0.31	0.00	0.84
76.00	7.20	6.90	0.00	0.00	0.97	0.01	2.73	0.00	4.17	0.62	0.00	3.31	0.53	0.31	0.00	0.52
77.00	7.21	6.90	0.00	0.00	0.00	0.00	2.21	0.00	0.35	0.00	1.72	2.65	0.00	0.25	0.00	0.39
78.00	7.20	6.90	0.00	0.00	0.71	0.00	0.87	0.00	1.54	0.00	2.07	2.05	0.31	0.00	0.00	0.54
79.00	7.21	6.90	0.00	0.00	2.44	0.00	1.71	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.04
80.00	7.20	6.90	0.00	0.00	0.80	0.00	1.41	0.00	0.75	0.00	0.00	1.45	0.00	0.24	0.00	0.49
81.00	7.21	6.90	0.00	0.00	2.91	0.00	2.07	0.00	0.31	0.00	0.00	2.00	0.00	0.00	0.00	0.65
82.00	7.20	6.89	0.00	0.00	1.60	0.00	4.32	0.00	2.85	0.01	2.79	2.50	0.00	0.37	0.00	0.46
83.00	7.20	6.90	0.00	0.00	1.42	0.18	2.25	0.00	0.59	0.00	0.67	2.84	0.00	0.00	0.00	0.12
84.00	7.21	6.90	0.00	0.00	0.00	0.00	3.56	0.00	0.49	0.00	0.00	2.20	0.00	0.00	0.00	0.42
85.00	7.20	6.90	0.00	0.00	2.39	0.00	1.85	0.00	0.00	0.00	1.12	2.30	0.00	0.00	0.00	0.80
86.00	7.21	6.90	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	1.44	1.92	0.00	0.00	0.00	0.91
87.00	7.20	6.90	0.00	0.00	0.01	0.00	2.97	0.00	2.21	0.42	0.72	1.54	0.00	0.52	0.00	0.77
88.00	7.20	6.90	0.00	0.00	1.75	0.00	2.24	0.00	4.55	0.00	2.53	3.44	0.00	0.35	0.00	0.32
89.00	7.21	6.90	0.00	0.00	1.70	0.00	2.18	0.00	0.00	0.00	3.64	4.43	0.00	0.00	0.00	0.57
90.00	7.20	6.90	0.00	0.00	2.60	0.01	2.26	0.00	1.26	0.13	1.14	1.61	0.00	0.00	0.00	0.27
91.00	7.21	6.90	0.00	0.00	1.55	0.00	0.52	0.00	0.00	0.00	3.49	1.24	0.00	0.00	0.00	1.28
92.00	7.20	6.90	0.00	0.00	0.49	0.00	0.68	0.00	2.48	0.27	1.92	3.03	0.00	1.52	0.00	0.79
93.00	7.21	6.90	0.00	0.00	2.94	0.01	2.94	0.00	2.17	0.00	0.02	1.51	0.98	0.00	0.00	0.59
94.00	7.20	6.90	0.00	0.00	1.04	0.01	0.71	0.00	0.77	0.00	0.00	2.91	0.00	0.20	0.00	0.84
95.00	7.20	6.90	0.00	0.00	2.76	0.00	1.95	0.00	0.01	0.00	2.84	2.24	0.00	0.00	0.00	0.89
96.00	7.21	6.90	0.00	0.00	0.00	0.00	4.38	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.54
97.00	7.20	6.90	0.00	0.00	2.98	0.00	0.39	0.00	0.00	0.00	2.17	2.38	0.00	0.00	0.00	0.89
98.00	7.21	6.89	0.00	0.00	1.57	0.00	1.26	0.00	0.00	0.00	0.53	2.14	0.00	0.00	0.00	0.91
99.00	7.20	6.90	0.00	0.00	0.65	0.02	0.73	0.00	0.00	0.00	1.92	1.31	0.00	0.00	0.00	0.80
100.00	7.20	6.90	0.00	0.00	0.80	0.39	1.48	0.00	0.00	0.00	1.47	0.27	0.00	0.00	0.00	0.42
101.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.26	0.54	0.00	0.00	0.00	0.45
102.00	7.20	6.90	0.00	0.00	0.00	0.00	4.90	0.00	0.00	0.00	2.01	3.98	0.00	0.00	0.00	0.89
103.00	7.21	6.90	0.00	0.00	3.84	0.72	1.98	0.00	0.00	0.00	2.04	0.06	0.00	0.00	0.00	0.89
104.00	7.20	6.90	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	3.70	0.00	0.00	0.00	0.00	0.89
105.00	7.20	6.90	0.00	0.00	1.21	0.01	2.99	0.00	0.00	0.00	4.07	0.00	0.00	0.00	0.00	0.89
106.00	7.21	6.90	0.00	0.00	1.08	0.00	4.51	0.00	0.00	0.00	1.15	2.44	0.00	0.00	0.00	0.87
107.00	7.20	6.90	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	1.95	3.54	0.00	0.00	0.00	0.74
108.00	7.21	6.90	0.00	0.00	1.71	0.00	2.84	0.00	0.00	0.00	1.84	2.21	0.00	0.00	0.00	0.82
109.00	7.20	6.90	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.48
110.00	7.21	6.90	0.00	0.00	0.75	0.00	1.15	0.00	0.00	0.00	0.86	2.85	0.00	0.00	0.00	0.54
111.00	7.20	6.90	0.00	0.00	0.28	0.00	3.06	0.00	0.00	0.00	1.44	3.01	0.00	0.00	0.00	0.72
112.00	7.20	6.90	0.00	0.00	1.37	0.00	2.59	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.68
113.00	7.21	6.90	0.00	0.00	1.83	0.00	2.31	0.00	0.00	0.00	2.44	1.31	0.00	0.00	0.00	0.72
114.00	7.20	6.89	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.00	2.79	5.00	0.00	0.00	0.00	0.87
115.00	7.21	6.90	0.00	0.00	1.32	0.00	0.99	0.00	0.00	0.00	2.18	2.52	0.00	0.00	0.00	0.35
