Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.083s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.47	6.59	1.11	0.00	0.00	0.00	0.12	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.08
3.00	7.50	6.59	1.18	0.02	0.00	0.14	0.00	0.29	0.48	0.00	0.35	0.00	0.00	0.00	0.98	0.00	0.00	0.00
4.00	7.50	6.61	1.32	0.78	0.00	0.00	0.09	0.00	0.79	0.00	0.78	0.00	0.35	0.00	0.49	0.19	0.00	0.00
5.00	7.50	6.59	0.21	0.61	0.00	0.00	0.12	0.39	0.55	0.00	0.21	0.00	0.29	0.14	0.49	0.14	0.00	0.00
6.00	7.50	6.61	2.59	0.38	0.19	0.87	0.16	0.08	0.34	0.00	0.00	0.00	0.09	0.86	0.00	0.19	0.00	0.00
7.00	7.50	6.59	1.51	1.79	0.00	1.80	0.00	0.07	0.77	0.00	0.54	0.00	0.16	0.49	0.73	0.12	0.14	0.00
8.00	7.50	6.61	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.71	0.00	0.35	0.00	0.00
9.00	7.50	6.59	0.71	0.24	0.00	1.54	0.48	0.00	0.93	0.00	0.14	0.00	0.00	0.77	0.00	0.52	0.00	0.00
10.00	7.49	6.61	0.99	0.37	0.01	1.02	0.33	0.14	1.07	0.00	0.00	0.01	0.44	0.00	0.04	0.31	0.38	0.00
11.00	7.50	6.59	0.49	0.00	0.24	0.00	0.21	0.39	1.33	0.00	0.00	0.02	0.09	0.19	0.47	0.16	0.24	0.00
12.00	7.50	6.61	0.02	0.00	0.00	0.00	0.00	0.35	0.28	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.31	0.00
13.00	7.50	6.59	1.14	0.49	0.00	1.07	0.00	1.98	0.51	0.00	0.42	0.00	0.71	0.86	0.00	0.01	0.16	0.00
14.00	7.50	6.61	0.00	0.08	0.00	0.07	0.25	1.13	0.71	0.00	0.29	0.00	0.25	0.54	0.60	0.02	0.00	0.00
15.00	7.50	6.59	3.07	0.47	0.00	0.00	0.31	0.00	0.57	0.02	0.11	0.00	0.28	0.37	1.67	0.00	0.49	0.00
16.00	7.50	6.59	1.90	0.00	0.00	0.05	0.14	0.00	0.21	0.00	0.61	0.00	0.00	0.80	0.75	0.14	0.28	0.00
17.00	7.50	6.61	1.05	0.00	0.00	0.25	0.01	0.20	0.02	0.00	0.41	0.00	0.24	0.51	0.00	0.07	0.31	0.00
18.00	7.50	6.59	1.25	0.00	0.00	0.00	0.25	1.27	0.00	0.00	0.48	0.00	1.01	0.37	0.31	0.21	0.28	0.00
19.00	7.49	6.61	0.34	1.02	0.28	0.12	0.00	0.00	0.00	0.00	0.66	0.05	0.65	0.18	0.52	0.00	0.05	0.00
20.00	7.50	6.59	1.41	0.00	0.12	0.68	0.00	0.00	1.33	0.00	2.26	0.05	0.11	0.16	2.46	0.02	0.00	0.58
21.00	7.50	6.61	1.66	0.00	0.00	0.05	0.00	0.15	0.05	0.00	0.25	0.00	0.00	0.66	0.00	0.33	0.14	0.31
22.00	7.50	6.59	1.15	0.52	0.00	0.11	0.00	0.49	2.38	0.00	0.00	0.00	0.00	1.14	1.95	0.07	0.21	0.64
23.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.57	0.21	0.58	0.00	0.00	0.24
24.00	7.50	6.59	0.58	0.99	0.19	2.80	0.00	0.00	0.14	0.00	0.49	0.00	0.61	0.45	0.38	0.00	0.00	0.49
25.00	7.50	6.61	0.64	2.70	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.92	0.47	0.00	0.00	0.00	0.67
26.00	7.50	6.59	0.00	0.86	0.00	0.54	0.20	0.00	0.55	0.00	1.18	0.05	0.49	0.29	0.32	0.00	0.22	0.12
27.00	7.50	6.61	2.08	0.00	0.00	0.00	0.31	0.00	1.81	0.00	0.57	0.07	0.49	0.81	1.97	0.00	0.21	0.75
28.00	7.49	6.59	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.29	0.00	0.28
29.00	7.50	6.59	2.74	1.63	0.33	0.01	0.72	0.00	1.59	0.02	1.10	0.00	0.89	0.07	1.39	0.05	0.00	0.52
