Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.401s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.84	6.29	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
3.00	6.90	6.90	6.30	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80
4.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86
5.00	6.90	6.90	6.30	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.05	0.00	0.00	0.00	0.00	0.00	1.21	0.85
6.00	6.90	6.90	6.30	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.45	0.59	0.00	0.00	0.00	0.09	0.82	0.91
7.00	6.90	6.90	6.30	2.50	0.00	0.00	0.00	0.25	0.69	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.89
8.00	6.90	6.90	6.30	3.39	0.00	0.40	0.00	0.24	0.00	0.05	0.00	0.00	0.00	0.00	1.26	0.24	0.80	0.00	0.00	0.00	0.15	0.73	0.89
9.00	6.90	6.90	6.30	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.02	0.91
10.00	6.90	6.90	6.30	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	1.11	0.89
11.00	6.90	6.90	6.30	0.00	0.42	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.32	0.59	0.07	0.00	0.00	0.00	1.06	0.91
12.00	6.90	6.90	6.30	3.34	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.11	0.21	0.00	0.04	0.00	0.20	0.89
13.00	6.90	6.90	6.30	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.21	0.00	0.00	0.00	0.00	0.04	0.91
14.00	6.90	6.90	6.30	2.46	0.00	0.00	0.00	0.61	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.34	0.45	0.04	0.00	0.00	0.00	0.89
15.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	1.45	0.88
16.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	2.19	0.00	0.00	0.00	0.20	0.12	0.92
17.00	6.89	6.89	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.27	0.00	0.00	0.05	0.00	0.00	0.22	0.00	0.41	0.89
18.00	6.90	6.90	6.30	2.18	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.38	0.00	0.37	0.80	0.00	0.06	0.00	0.00	0.09	0.00	0.41	0.89
19.00	6.90	6.90	6.30	0.00	0.00	0.32	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.84	0.71	0.66	0.00	0.00	0.00	1.48	0.82
20.00	6.90	6.90	6.30	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.41	0.26	0.00	0.00	0.27	0.41	0.89
21.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.65	1.32	0.65	0.00	0.00	0.41	1.45	0.95
22.00	6.90	6.90	6.30	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	1.99	0.66	0.00	0.00	1.48	1.52	0.91
23.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.95	0.45	0.00	0.00	0.39	0.72	0.87
