Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.070s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.56	6.59	1.54	0.00	0.00	0.55	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.71
3.00	9.60	6.59	0.59	0.00	0.26	0.46	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.60	6.61	1.22	0.69	0.24	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87
5.00	9.60	6.59	0.00	0.08	0.25	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.45	0.01	0.13
6.00	9.61	6.61	0.18	0.29	0.13	0.00	0.00	0.55	0.00	0.06	0.07	0.00	0.02	0.00	0.18
7.00	9.60	6.59	2.05	0.69	0.29	1.39	0.00	0.00	0.00	0.00	0.09	0.00	0.07	0.04	0.71
8.00	9.60	6.61	0.00	0.92	0.75	0.00	0.00	0.00	0.00	1.22	0.52	0.00	0.09	0.01	0.45
9.00	9.60	6.59	0.00	0.61	0.00	0.24	0.00	0.22	0.00	0.99	0.91	0.00	0.04	0.40	0.39
10.00	9.60	6.61	0.49	0.88	0.88	0.00	0.01	0.39	0.00	0.99	0.00	0.00	0.00	0.00	0.61
11.00	9.61	6.59	0.00	0.07	0.09	0.00	0.00	0.58	0.00	0.16	0.99	0.00	0.14	0.00	0.00
12.00	9.60	6.61	1.47	0.34	0.49	0.00	0.00	0.35	0.00	0.41	0.52	0.42	0.33	0.00	0.26
13.00	9.60	6.59	1.78	0.61	0.06	1.60	0.00	0.72	0.00	0.49	0.55	2.36	0.75	0.00	0.16
14.00	9.60	6.61	0.09	0.22	0.99	0.00	0.01	0.49	0.00	0.00	0.61	0.45	0.52	0.00	0.52
15.00	9.61	6.59	3.23	1.01	3.05	0.00	0.01	0.14	0.06	1.47	0.14	0.00	0.05	0.00	0.54
16.00	9.60	6.59	0.49	0.35	0.47	0.00	0.00	0.21	0.00	0.00	1.41	0.00	0.64	0.13	0.40
17.00	9.60	6.61	0.00	0.00	0.25	0.99	0.00	0.40	0.00	0.00	1.30	1.37	0.82	0.22	0.82
18.00	9.60	6.59	0.34	0.40	1.01	1.65	0.00	0.26	0.07	2.94	1.20	2.57	0.45	0.00	0.12
19.00	9.60	6.61	0.40	0.66	0.65	0.00	0.00	0.06	0.00	0.00	0.00	1.25	0.40	0.00	0.12
20.00	9.61	6.59	0.60	0.12	1.05	0.19	0.00	0.37	0.00	0.00	0.07	1.40	0.89	0.00	0.07
21.00	9.60	6.61	0.81	0.00	0.54	0.00	0.00	0.12	0.00	0.00	0.75	2.00	0.54	0.00	0.38
22.00	9.60	6.59	3.16	0.35	1.32	2.61	0.00	0.15	0.00	0.00	0.22	0.00	0.66	0.06	0.19
23.00	9.60	6.61	1.42	0.66	1.57	0.99	0.00	0.18	0.00	1.25	1.52	0.99	0.21	0.00	0.42
24.00	9.61	6.59	0.00	0.78	0.97	0.00	0.00	0.53	0.00	0.00	0.85	0.00	0.40	0.14	0.66
25.00	9.60	6.61	1.46	0.66	0.54	1.28	0.00	0.05	0.00	1.64	0.92	0.99	0.54	0.00	0.87
26.00	9.60	6.59	2.44	0.61	0.00	1.14	0.00	0.00	0.21	0.44	0.18	2.41	0.28	0.00	0.72
27.00	9.60	6.61	0.27	0.42	0.00	0.49	0.00	0.08	0.00	0.41	0.00	0.00	0.68	0.00	0.42
28.00	9.60	6.59	2.52	0.78	0.00	0.18	0.00	0.12	0.00	0.49	0.00	1.28	0.85	0.00	0.75
29.00	9.61	6.59	0.00	0.78	0.00	0.49	0.00	0.19	0.00	0.00	0.00	0.00	0.45	0.00	0.64
30.00	9.60	6.61	0.00	0.00	1.20	0.65	0.00	0.14	0.00	0.00	2.52	1.90	0.57	0.00	0.54
31.00	9.60	6.59	2.83	0.27	0.99	0.75	0.00	0.00	0.00	1.65	0.79	1.31	0.49	0.15	0.59
32.00	9.60	6.61	1.35	0.98	3.40	1.06	0.00	1.05	0.00	2.36	2.81	1.63	0.64	0.52	0.73
33.00	9.60	6.59	1.53	0.66	2.18	0.54	0.00	0.38	0.00	0.16	0.66	0.00	0.14	0.00	0.54
34.00	9.61	6.61	3.01	1.47	0.00	0.00	0.00	1.65	0.00	0.00	0.60	1.48	0.00	0.01	0.85
35.00	9.60	6.59	2.43	0.19	0.00	0.00	0.00	0.00	0.00	1.52	3.64	1.70	0.14	0.00	0.68
36.00	9.60	6.61	0.57	0.26	0.00	0.21	0.00	0.00	0.00	0.00	3.12	0.00	0.99	0.75	0.19
37.00	9.60	6.59	3.73	1.52	0.81	0.49	0.00	0.00	0.00	0.00	0.26	1.74	0.19	0.24	0.09
38.00	9.61	6.61	1.25	0.81	0.04	0.00	0.00	1.10	0.00	0.00	0.09	0.02	0.68	0.01	0.24
39.00	9.60	6.59	0.49	0.00	0.16	0.00	0.00	0.28	0.00	0.12	1.57	0.15	0.40	0.01	0.40
40.00	9.60	6.61	0.06	0.37	2.11	0.00	0.00	0.77	0.00	3.49	0.12	0.00	0.99	0.00	0.54
41.00	9.60	6.59	3.77	0.92	2.37	1.13	0.00	0.26	0.00	0.58	1.45	2.14	0.33	0.00	0.35
42.00	9.60	6.59	0.31	1.30	0.45	0.00	0.00	0.00	0.00	0.65	0.00	0.49	0.35	0.00	0.85
43.00	9.61	6.61	0.00	3.01	1.83	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.97	0.00	0.16
44.00	9.60	6.59	3.27	0.49	1.10	1.99	0.00	0.00	0.00	0.01	0.32	2.06	1.11	0.00	0.75
45.00	9.60	6.61	1.88	4.71	2.14	0.60	0.00	0.00	0.00	0.00	1.57	0.39	0.64	0.07	0.35
46.00	9.60	6.59	3.87	0.16	0.00	2.61	0.00	0.38	0.64	0.00	0.46	0.00	0.57	0.04	0.38
47.00	9.61	6.61	1.95	1.19	2.12	0.00	0.00	0.54	0.00	0.00	0.77	0.99	0.58	0.00	0.54
48.00	9.60	6.59	0.78	0.49	0.00	0.07	0.00	0.20	0.00	0.99	0.00	1.37	0.48	0.00	0.35
49.00	9.60	6.61	0.61	0.00	0.72	0.00	0.00	0.06	0.00	0.49	1.59	0.00	0.45	0.49	0.64
50.00	9.60	6.59	1.12	1.75	2.31	0.00	0.00	0.00	0.00	0.99	1.91	0.49	0.61	0.39	1.04
51.00	9.60	6.61	0.49	2.07	0.00	0.00	0.26	0.00	0.00	0.29	0.00	0.99	0.49	0.00	1.30
52.00	9.61	6.59	2.92	0.92	1.25	0.00	0.09	0.00	0.00	1.44	4.39	2.08	0.26	1.73	0.86
53.00	9.60	6.61	0.07	0.49	0.00	3.43	0.00	0.00	0.00	0.13	2.38	0.53	0.61	0.00	0.71
54.00	9.60	6.59	1.42	0.49	3.54	0.49	0.00	0.00	0.00	1.33	0.57	0.31	0.87	0.00	0.78
55.00	9.60	6.59	1.90	0.61	0.00	0.82	0.00	0.27	0.00	0.00	0.99	1.72	0.40	0.00	0.26
