Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.413s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.28	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
3.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25
4.00	9.30	1.32	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.14	0.00	1.44
5.00	9.29	0.01	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
6.00	9.30	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	2.13
7.00	9.30	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.06
8.00	9.30	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	2.07	0.00	1.12
9.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	1.42	0.00	1.21	0.00	0.41
10.00	9.30	1.67	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.74	0.00	3.58	0.00	0.01
11.00	9.30	0.52	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	1.71	0.00	1.80	0.00	0.80
12.00	9.30	0.97	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	1.68	0.00	1.33	0.00	0.15
13.00	9.29	0.59	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.20	0.00	4.10	0.00	0.00
14.00	9.30	0.92	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	1.44	0.00	2.63	0.00	0.91
15.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	2.56	0.00	1.71	0.00	1.22
16.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.19
17.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.93
18.00	9.30	1.95	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	2.03	0.00	1.92	0.00	0.14
19.00	9.30	0.48	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.94	0.00	2.14	0.00	1.67
20.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.72	0.00	2.61	0.00	0.21
21.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.77
22.00	9.30	2.65	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00	1.58	0.00	1.75	0.00	1.52
23.00	9.30	0.29	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.46	0.00	0.89	0.00	1.05
