Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.212s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.56	6.89	0.00	0.09	0.00	0.94	0.00	0.28	0.00	0.00	0.19	0.69	0.05
3.00	9.60	6.90	0.00	0.00	0.00	0.73	0.19	0.55	0.00	0.45	0.11	0.12	0.07
4.00	9.60	6.90	0.00	0.11	0.82	0.66	0.09	0.61	0.00	0.04	0.05	0.00	0.00
5.00	9.60	6.90	0.00	0.82	1.01	0.82	0.16	0.72	0.00	3.60	0.00	0.00	0.00
6.00	9.61	6.90	0.33	0.38	0.42	1.27	0.12	0.61	0.00	0.89	0.00	0.00	0.00
7.00	9.60	6.90	0.05	0.07	0.02	1.27	0.09	0.62	0.00	1.37	0.00	0.00	0.00
8.00	9.60	6.90	0.39	0.49	0.66	0.89	0.40	0.71	0.00	0.04	0.00	0.66	0.00
9.00	9.60	6.90	0.00	0.99	0.67	0.68	0.14	0.28	0.00	0.00	0.00	0.57	0.39
10.00	9.60	6.90	0.68	0.00	0.99	1.20	0.19	1.26	0.00	0.85	0.00	0.00	0.00
11.00	9.61	6.90	0.01	0.00	1.05	0.28	0.00	1.28	0.00	0.07	0.00	1.20	0.00
12.00	9.60	6.90	0.05	0.00	0.62	1.01	0.34	1.12	0.00	1.74	0.00	0.45	0.29
13.00	9.60	6.90	0.48	0.00	1.04	0.46	0.39	0.33	0.00	0.00	0.00	1.48	0.28
14.00	9.60	6.90	0.46	0.00	1.28	1.14	0.20	1.60	0.00	0.88	0.00	0.49	0.14
15.00	9.61	6.90	0.02	1.85	1.11	0.00	0.00	3.58	0.00	1.61	0.48	1.47	0.49
16.00	9.60	6.90	0.51	0.45	0.66	1.04	0.62	0.00	0.00	0.00	1.42	0.00	0.00
17.00	9.60	6.89	0.27	1.39	0.00	1.73	0.39	1.85	0.00	0.28	0.00	1.06	0.00
18.00	9.60	6.90	0.21	0.47	0.85	1.10	0.19	0.00	0.00	0.05	0.00	0.00	0.16
19.00	9.60	6.90	0.00	0.99	1.35	1.24	0.00	0.00	0.00	0.00	2.01	0.52	0.51
20.00	9.61	6.90	0.27	1.84	0.87	1.53	0.31	1.33	0.00	0.00	0.49	1.30	0.69
21.00	9.60	6.90	0.00	3.57	1.04	0.97	0.21	1.60	0.00	0.31	0.07	1.15	0.28
22.00	9.60	6.90	0.05	0.01	1.22	0.85	0.00	0.38	0.00	0.00	0.00	2.48	0.38
23.00	9.60	6.90	0.33	1.64	0.94	1.30	0.04	0.00	0.00	1.42	0.00	0.21	0.29
24.00	9.61	6.90	0.09	0.00	0.87	1.42	0.53	1.01	0.00	0.51	0.00	2.24	0.38
25.00	9.60	6.90	0.00	2.47	1.66	1.26	0.15	1.51	0.00	0.00	0.34	2.94	0.82
26.00	9.60	6.90	0.00	0.00	0.89	1.32	0.64	1.25	0.00	0.99	0.27	1.48	0.74
27.00	9.60	6.90	0.33	0.00	1.06	1.13	0.15	1.42	0.00	0.00	1.79	3.51	0.42
28.00	9.60	6.90	0.24	0.00	1.77	1.72	0.01	0.00	0.00	0.99	0.53	2.18	0.55
29.00	9.61	6.90	0.00	0.34	0.99	1.44	0.52	1.64	0.00	1.80	1.17	0.02	0.61
30.00	9.60	6.90	0.00	0.08	0.68	0.87	0.00	2.23	0.00	0.25	0.99	0.27	0.16
31.00	9.60	6.90	0.52	0.99	0.89	1.11	0.00	1.38	0.00	1.78	0.81	0.02	0.16
32.00	9.60	6.90	0.12	0.99	0.68	1.20	0.00	0.00	0.00	0.00	0.00	0.16	0.39
33.00	9.60	6.90	0.20	0.07	0.89	1.41	0.12	0.00	0.00	2.36	0.00	0.09	0.27
34.00	9.61	6.89	0.40	0.00	0.75	0.94	0.40	0.00	0.00	0.00	0.00	0.35	0.40
35.00	9.60	6.90	0.82	0.00	0.00	1.84	0.00	0.00	0.00	1.51	0.08	0.07	0.31
36.00	9.60	6.90	0.57	0.00	0.32	1.32	0.04	0.00	0.00	0.00	0.00	0.00	0.05
37.00	9.60	6.90	0.54	0.00	0.92	0.57	0.00	0.20	0.00	0.00	0.00	0.00	0.00
38.00	9.61	6.90	0.12	0.29	0.82	0.75	0.00	1.48	0.00	0.00	0.00	0.00	0.00
39.00	9.60	6.90	0.38	0.00	1.06	0.24	0.00	1.25	0.00	0.33	0.28	0.00	0.00
40.00	9.60	6.90	0.02	0.00	1.53	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00
41.00	9.60	6.90	0.24	0.00	1.39	0.00	0.05	1.38	0.00	1.97	1.79	0.00	0.11
42.00	9.60	6.90	0.57	0.00	1.59	0.00	0.92	2.56	0.00	2.10	0.49	1.20	0.00
43.00	9.61	6.90	0.21	0.00	1.38	0.00	0.57	0.00	0.00	0.00	1.19	1.11	0.00
