Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.089s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.88	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.02	0.16	0.00	0.00	0.00	0.00	0.00	0.31
3.00	7.80	6.90	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.09	0.00	0.00	0.00	0.00	0.00	0.06
4.00	7.81	6.90	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.21	0.07	0.00	0.00	0.00	0.00	0.00	0.14
5.00	7.80	6.90	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	6.90	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.24	0.00	0.00	0.00	0.00	0.00	0.14
7.00	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	3.70	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38
8.00	7.80	6.90	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.01	0.09	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20
10.00	7.81	6.90	0.00	0.00	0.00	0.02	0.15	0.00	0.00	0.00	0.00	0.85	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
11.00	7.80	6.90	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.01	0.00	0.00	0.24
12.00	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.12
13.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.02	0.00	0.00	0.00	0.00	0.00	0.62
14.00	7.80	6.90	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.05
15.00	7.81	6.90	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.19	0.00	0.00	0.00	0.00	0.00	0.27
16.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	1.26	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.45
17.00	7.80	6.89	0.07	0.00	0.00	0.06	0.07	0.00	0.28	1.92	0.07	1.05	0.86	0.00	0.00	0.00	0.14	0.21	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.81	6.90	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.52	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.02
19.00	7.80	6.90	0.07	0.00	0.00	0.00	0.33	0.00	1.54	0.12	0.14	4.04	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.26
20.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.09
