Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.186s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.33	0.00	0.14	0.00	0.00	0.00	0.00	0.12
3.00	8.70	0.00	0.00	0.00	1.10	0.00	0.00	0.00	1.27	0.00	0.00	0.02	0.00	0.08	0.00	0.00	0.00	0.00	0.26
4.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00
5.00	8.70	0.00	0.00	0.27	0.41	0.00	0.00	0.05	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
6.00	8.69	0.00	0.00	0.32	0.00	0.00	0.02	0.33	1.52	0.00	0.00	0.09	0.00	0.47	0.00	0.00	0.00	0.00	0.12
7.00	8.70	0.00	0.00	0.00	0.01	0.00	0.00	0.47	0.93	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.40
8.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.31
9.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.20	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.71
10.00	8.70	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40
11.00	8.69	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.07	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.66
12.00	8.70	0.04	0.00	4.06	1.42	0.00	0.00	0.04	0.04	0.02	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.65
13.00	8.70	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.07	0.00	0.00	0.02	0.00	0.04	0.00	0.00	0.00	0.00	0.28
14.00	8.70	0.00	0.00	1.60	0.00	0.00	0.01	0.00	1.41	0.00	0.00	0.37	0.00	2.85	0.00	0.00	0.00	0.00	0.07
15.00	8.70	0.00	0.00	0.34	0.29	0.00	0.00	0.00	1.05	0.05	0.00	0.18	0.00	1.01	0.00	0.00	0.00	0.42	0.16
16.00	8.69	0.05	0.00	1.08	0.71	0.00	0.00	0.00	0.49	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.47
17.00	8.70	0.00	0.00	2.59	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00
18.00	8.70	0.00	0.00	1.85	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.70	0.14	0.00	1.57	1.14	0.00	0.00	0.02	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
20.00	8.70	0.33	0.00	3.85	2.08	0.00	0.00	0.49	0.19	0.00	0.00	0.38	0.00	0.52	0.00	0.00	0.00	0.00	0.68
21.00	8.69	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.70	0.00	0.00	0.99	0.00	0.00	0.00	0.05	1.78	0.09	0.00	0.14	0.00	0.89	0.00	0.00	0.00	0.00	0.38
23.00	8.70	0.00	0.00	0.00	0.00	0.00	0.06	0.02	1.46	0.00	0.00	0.05	0.00	0.44	0.00	0.00	0.00	0.00	0.12
24.00	8.70	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34
25.00	8.69	0.24	0.00	0.00	2.18	0.26	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.70	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48
