Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.359s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.56	6.29	0.00	0.00	0.00	0.07	0.00	0.00	0.67	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.59	6.30	0.24	0.91	0.00	0.22	0.00	0.00	0.05	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.61	6.30	0.25	1.28	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.55	0.16	0.00	0.35	0.00	0.00	0.00	0.00
5.00	7.50	6.59	6.30	4.99	4.71	0.00	0.00	0.00	0.12	0.00	0.00	0.31	0.00	0.67	0.00	0.38	0.00	0.00	0.00	0.00
6.00	7.50	6.61	6.30	1.45	2.99	0.00	0.08	0.00	0.11	0.00	0.00	2.10	0.00	0.61	0.00	0.39	0.00	0.00	0.00	0.02
7.00	7.50	6.59	6.30	2.14	0.22	0.00	0.29	0.00	0.33	0.00	0.00	0.00	0.67	0.08	0.00	0.32	0.00	0.00	0.00	0.12
8.00	7.50	6.61	6.30	3.52	2.86	0.26	0.00	0.00	0.16	0.00	0.00	0.00	3.01	0.00	0.09	0.46	0.00	0.00	0.00	0.42
9.00	7.50	6.59	6.30	3.16	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.88	0.00	0.07	0.42	0.00	0.00	0.00	0.49
10.00	7.49	6.61	6.30	0.73	0.02	0.00	0.09	0.00	0.41	0.00	0.00	0.00	0.49	0.00	0.00	0.37	0.00	0.00	0.00	0.55
11.00	7.50	6.59	6.30	5.02	4.16	0.00	0.02	0.67	4.16	0.00	0.00	3.14	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.45
12.00	7.50	6.61	6.30	0.22	1.38	0.00	0.44	0.00	1.34	2.92	0.00	0.00	0.08	0.00	0.00	0.49	0.00	0.00	0.00	0.18
13.00	7.50	6.59	6.30	2.91	2.96	0.00	0.00	0.01	2.85	0.00	0.00	1.73	1.18	0.44	0.00	0.39	0.00	0.00	0.00	0.66
14.00	7.50	6.61	6.30	3.38	0.84	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.49	0.78	0.00	0.52	0.00	0.00	0.00	1.04
15.00	7.50	6.59	6.30	0.97	0.80	0.00	0.97	0.05	2.61	0.07	0.00	0.00	1.84	0.00	0.05	3.98	0.00	0.00	0.00	1.00
16.00	7.50	6.59	6.30	3.73	4.57	0.13	0.00	0.00	1.48	0.00	0.00	0.00	1.28	0.91	0.00	1.25	0.00	0.00	0.00	0.45
17.00	7.50	6.61	6.30	0.69	2.43	0.00	0.00	0.08	3.50	2.86	0.00	0.91	0.00	0.41	0.00	0.05	0.00	0.00	0.00	0.80
18.00	7.50	6.59	6.30	0.52	0.47	0.02	0.31	0.48	2.25	0.19	0.00	0.54	1.57	0.07	0.00	2.00	0.00	0.00	0.00	0.92
