Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.270s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.75	7.20	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.20	0.00	0.00	0.00	1.46	0.00	0.48	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.09
4.00	7.81	7.21	0.00	0.00	0.00	0.00	1.88	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00
5.00	7.80	7.20	0.00	1.04	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.12	0.04
6.00	7.80	7.21	0.00	2.52	0.00	0.00	0.99	0.00	0.00	0.02	1.35	0.00	0.25	0.00	0.00	1.00	1.13
7.00	7.81	7.20	0.00	1.10	0.00	0.00	4.35	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	1.52	1.20
8.00	7.80	7.20	0.00	2.24	0.00	0.93	5.52	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.52	0.49
9.00	7.80	7.21	0.00	0.93	0.00	1.13	1.38	0.82	0.00	0.00	2.00	0.00	0.00	0.00	0.00	3.52	0.00
10.00	7.81	7.20	0.00	0.49	0.00	5.19	1.20	1.83	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	1.80
11.00	7.80	7.21	0.00	0.99	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	2.45	0.00
12.00	7.81	7.20	0.00	1.40	0.00	0.14	1.64	0.00	0.00	0.08	0.00	0.00	0.14	0.00	0.00	2.00	1.11
13.00	7.80	7.20	0.00	2.56	0.00	0.00	2.38	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	1.30	2.19
14.00	7.80	7.21	0.00	0.12	0.00	0.00	3.40	0.00	0.00	0.00	0.31	0.00	0.12	0.00	0.00	1.72	0.00
15.00	7.81	7.20	0.00	1.44	0.00	3.92	2.59	0.00	0.00	0.00	0.73	0.00	0.14	0.00	0.00	0.00	1.33
16.00	7.80	7.21	0.00	0.59	0.00	0.00	2.86	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.99
17.00	7.80	7.20	0.00	0.53	0.00	0.49	2.59	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.45
18.00	7.81	7.21	0.00	1.20	0.00	0.00	2.08	1.32	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	2.24
19.00	7.80	7.20	0.00	0.00	0.00	0.62	1.52	0.00	0.00	0.00	1.15	0.00	0.69	0.00	0.00	0.00	1.48
20.00	7.80	7.20	0.00	0.09	0.00	2.87	1.22	0.00	0.00	0.00	0.87	0.00	0.07	0.00	0.00	0.00	0.99
21.00	7.81	7.21	0.00	2.86	0.00	1.90	0.00	0.00	0.00	0.00	0.61	0.00	0.91	0.00	0.00	0.00	1.52
22.00	7.80	7.20	0.00	0.00	0.00	0.00	3.52	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1.22
23.00	7.81	7.21	0.00	2.33	0.00	0.02	0.99	0.48	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.93
24.00	7.80	7.20	0.00	1.42	0.00	0.01	2.25	0.01	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	1.44
25.00	7.80	7.20	0.00	4.32	0.00	1.08	4.44	0.13	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	1.72
26.00	7.81	7.21	0.00	1.99	0.00	0.31	2.79	0.49	0.00	0.00	1.85	0.00	0.13	0.00	0.00	0.00	0.51
27.00	7.80	7.20	0.00	0.60	0.00	4.06	3.24	0.00	0.00	0.00	1.22	0.00	0.53	0.00	0.00	0.00	2.20
28.00	7.80	7.21	0.00	1.37	0.00	0.78	2.57	0.00	0.00	0.00	0.92	0.00	0.92	0.00	0.00	1.79	1.71
29.00	7.81	7.20	0.00	0.40	0.00	1.19	4.06	0.00	0.00	0.00	0.92	0.00	0.31	0.00	0.00	3.60	0.00
30.00	7.80	7.20	0.00	2.30	0.00	0.01	1.33	0.00	0.00	0.00	1.77	0.00	0.15	0.00	0.00	1.57	2.73
31.00	7.80	7.21	0.00	0.55	0.00	2.80	1.04	0.49	0.00	0.00	0.31	0.00	0.09	0.00	0.00	2.53	2.97
32.00	7.81	7.20	0.00	2.13	0.00	0.52	3.09	0.00	0.00	0.00	2.96	0.00	0.14	0.00	0.00	2.87	0.49
33.00	7.80	7.21	0.00	2.27	0.00	1.26	1.98	1.87	0.00	0.00	1.06	0.00	0.65	0.00	0.00	2.92	0.49
34.00	7.81	7.20	0.00	2.17	0.00	1.92	6.09	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	1.65	2.07
35.00	7.80	7.21	0.00	2.91	0.00	2.03	3.36	0.49	0.00	0.00	1.22	0.00	0.34	0.00	0.00	0.48	2.21
36.00	7.80	7.20	0.00	1.74	0.00	1.01	1.97	0.00	0.00	0.00	1.53	0.00	1.15	0.00	0.00	1.15	1.64
