Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.345s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.87	6.59	5.96	0.00	1.90	0.00	0.02	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.11	0.00	0.00	0.00
3.00	9.90	6.59	6.01	0.00	3.06	0.00	0.01	0.80	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	2.27	0.00	0.00	0.00
4.00	9.90	6.61	5.99	0.35	1.58	0.00	0.02	1.42	0.00	1.81	0.00	0.00	0.00	0.00	0.40	1.44	0.00	0.00	1.99	1.44	0.00	0.00
5.00	9.89	6.59	6.01	0.00	4.42	0.00	0.00	3.33	1.46	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	1.86	3.03	0.00	0.00
6.00	9.90	6.61	5.99	0.00	2.26	0.16	0.00	0.21	0.52	2.04	0.00	0.00	0.00	0.00	0.49	0.29	0.00	0.45	1.94	0.00	0.00	1.74
7.00	9.90	6.59	6.01	0.00	0.00	0.00	0.00	0.00	3.63	1.51	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	1.21	1.15	0.00
8.00	9.89	6.61	5.99	0.00	1.65	0.00	0.00	2.68	1.86	2.59	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.73	0.06
9.00	9.90	6.59	6.01	0.44	4.96	0.68	0.29	3.38	0.39	2.53	0.00	1.25	0.00	0.00	0.00	1.33	0.00	0.11	0.51	0.00	1.55	0.49
10.00	9.90	6.61	5.99	0.00	0.99	0.02	0.61	3.70	2.19	0.49	0.00	0.25	0.00	0.00	0.60	0.26	0.00	0.98	1.58	1.01	1.26	0.85
11.00	9.89	6.59	6.01	0.00	2.84	1.63	0.22	1.50	2.47	2.30	0.00	0.04	0.00	0.00	0.00	1.41	0.00	1.87	0.00	0.93	1.32	0.42
12.00	9.90	6.61	5.99	0.12	5.31	1.63	0.00	1.54	0.40	4.33	0.00	1.25	0.00	0.00	0.22	3.12	0.00	1.33	1.63	0.99	0.78	1.42
13.00	9.90	6.59	6.01	0.00	3.53	0.00	0.00	0.00	0.31	1.45	0.00	2.26	0.00	0.00	0.00	0.21	0.00	3.23	2.64	0.37	0.74	1.07
14.00	9.90	6.61	5.99	0.00	3.90	0.00	0.00	0.00	1.22	2.48	0.00	0.00	0.00	0.00	0.00	3.40	2.20	1.73	1.85	0.99	0.00	1.41
15.00	9.89	6.59	6.01	0.00	5.62	2.23	0.00	0.00	1.22	0.35	0.00	3.11	0.00	0.00	0.00	2.77	1.81	0.58	3.40	2.26	0.14	0.46
16.00	9.90	6.59	5.99	0.00	5.25	0.98	0.00	1.79	1.65	0.78	0.00	1.27	0.00	0.00	0.00	2.58	0.00	0.00	1.85	2.16	0.01	0.00
17.00	9.90	6.61	6.01	1.53	4.36	1.61	0.00	5.16	0.45	0.00	0.00	1.95	0.00	0.00	0.00	1.24	0.00	0.18	0.45	0.15	0.48	0.24
18.00	9.89	6.59	5.99	0.80	5.71	0.66	0.00	1.40	0.55	1.48	0.00	1.53	0.00	0.00	0.00	0.37	0.00	0.72	2.70	0.00	0.52	1.44
19.00	9.90	6.61	6.01	0.49	4.22	0.00	1.10	4.90	0.31	0.99	0.00	1.91	0.00	0.00	1.85	0.20	0.00	1.04	2.32	0.00	2.83	1.41
20.00	9.90	6.59	5.99	0.25	0.99	0.00	0.98	2.63	0.00	0.49	0.00	1.98	0.00	0.00	0.00	2.91	0.00	0.00	1.63	1.99	2.10	1.73
21.00	9.89	6.61	6.01	0.98	2.98	3.21	2.63	3.85	1.42	1.35	0.00	1.87	0.00	0.00	0.05	2.86	0.00	0.00	2.64	0.00	1.12	2.20
22.00	9.90	6.59	5.99	0.00	3.51	0.00	1.39	2.97	1.58	0.00	0.00	0.61	0.00	0.00	0.82	1.21	1.75	1.70	2.39	0.00	0.61	1.01
23.00	9.90	6.61	6.01	0.07	3.18	0.00	0.00	3.13	1.90	1.80	0.00	0.00	0.00	0.00	1.11	0.51	0.92	0.39	1.68	0.00	0.54	2.54
24.00	9.89	6.59	5.99	0.02	5.46	1.92	0.00	1.57	0.00	3.24	0.00	0.00	0.00	0.00	0.00	3.85	1.38	0.00	1.06	0.00	0.33	0.67
