Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.308s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.08	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.09
5.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	1.20
6.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13
7.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.04	0.00	0.04	0.33
8.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
9.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.01	1.35	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.01	0.00	0.45	1.83
10.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.02	0.89	0.27	0.93
11.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11
12.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	1.08
13.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	1.04	0.02	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.05	0.00	0.40	0.98
14.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.09	1.94	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.12	0.05	1.26
15.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.42	0.00	1.45	0.00	0.00	0.00	0.00	0.22	1.53
16.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.47	2.08
17.00	8.10	6.89	0.00	0.00	0.00	0.00	0.00	0.62	4.38	0.00	0.00	0.78	0.00	0.62	0.00	0.00	0.00	0.81	0.08	0.51
18.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.27	0.21	0.59
19.00	8.10	6.90	0.22	0.00	0.00	0.00	0.00	0.19	2.31	0.00	0.00	0.31	0.00	1.17	0.00	0.00	0.00	0.00	0.54	0.80
20.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.21	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01
21.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.80	0.00	0.27	0.00	0.00	0.00	0.00	0.28	2.12
22.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.71	1.26
23.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.06	2.04	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.34	0.01	1.28
24.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.01	0.00	1.54	0.00	0.00	0.00	0.00	0.00	1.08
25.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.01	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1.44
26.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.05	0.00	0.08	0.00	0.00	0.04	0.00	0.47	1.33
27.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.01	0.00	0.01	1.17
28.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.05	2.06	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.62	0.54
29.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.33	0.00	0.61	0.00	0.00	0.00	0.19	0.26	1.15
30.00	8.10	6.90	0.31	0.00	0.00	0.00	0.00	0.37	2.40	0.00	0.00	0.39	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.84
31.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.34	0.80
32.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.08	1.47	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.15	1.87
33.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.05	0.00	0.07	1.63
34.00	8.10	6.89	0.15	0.00	0.00	0.00	0.00	0.37	3.32	0.00	0.00	0.21	0.00	3.58	0.00	0.00	0.00	0.25	0.00	2.03
35.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	1.41	1.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.01	0.04	0.33	1.75
36.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.01	1.51	0.00	0.00	0.16	0.00	2.52	0.00	0.00	0.01	0.45	0.27	1.81
37.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.14	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.78	0.46	0.95
38.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.08	0.51
39.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.22	1.27	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.38	1.11
40.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	3.57	0.00	0.00	0.75	0.00	1.22	0.00	0.00	0.00	0.31	0.20	0.84
41.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.01	1.84	0.00	0.00	0.49	0.00	0.35	0.00	0.00	0.00	0.12	0.37	0.91
42.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	1.04	2.64	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.02	0.28	0.84
43.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	1.38
44.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.14	1.01	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.01	1.65
45.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.49	1.75	0.00	0.00	0.00	0.00	4.18	0.00	0.00	0.00	0.00	0.13	0.02
46.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00
47.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.86	1.46	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.02
48.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	1.22	0.73	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.77	0.00	0.97
49.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.28	1.58	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	1.18
50.00	8.10	6.89	0.00	0.00	0.00	0.00	0.00	0.59	4.04	0.16	0.00	0.92	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00
