Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.250s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.59	6.25	6.29	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.09	0.00	1.27	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.30	6.30	0.00	0.00	0.00	0.12	0.00	1.10	0.00	0.89	0.00	0.02	0.00	0.75	0.00	0.00	0.00	0.00	0.00
4.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.88	0.09	0.16	0.00	1.25	0.00	0.00	0.00	0.00	0.00
5.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.27	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.16
6.00	6.61	6.30	6.30	0.00	0.00	0.00	0.08	0.00	0.51	0.00	1.63	0.11	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.02
7.00	6.59	6.30	6.30	0.00	0.99	0.00	0.00	0.00	0.88	0.00	1.40	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.12	0.00
8.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	1.31	1.58	0.00	1.48	0.00	0.49	0.00	0.82	0.00	0.00	0.00	0.26	0.00
9.00	6.59	6.30	6.30	0.00	0.00	0.00	0.42	0.00	1.39	0.00	1.22	0.00	0.06	0.00	0.68	0.00	0.00	0.00	0.27	0.00
10.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	1.25	1.59	0.00	0.71	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.33	0.00
11.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00
12.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.99	1.08	0.00	0.00	0.09	0.00	0.00	1.42	0.00	0.00	0.00	0.74	0.00
