Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.314s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.75	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.40	0.91	0.00
3.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00
4.00	7.81	7.21	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.76	1.41	1.13
5.00	7.80	7.20	0.00	4.12	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.71
6.00	7.80	7.21	0.00	2.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.85	2.07
7.00	7.81	7.20	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.61	0.77
8.00	7.80	7.20	0.00	1.57	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	2.28
9.00	7.80	7.21	0.85	0.66	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	3.50	1.73
10.00	7.81	7.20	0.00	1.79	0.00	0.19	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	1.57	1.12
11.00	7.80	7.21	0.78	2.68	0.00	0.31	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.93	1.98	1.57
12.00	7.81	7.20	0.00	1.63	0.00	0.28	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.82	0.00	2.10
13.00	7.80	7.20	0.00	1.95	0.00	0.26	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	2.90	0.00
14.00	7.80	7.21	0.33	1.04	0.00	0.06	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.81	3.24	0.38
15.00	7.81	7.20	0.00	0.00	0.00	0.02	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.73	2.71	1.30
16.00	7.80	7.21	0.00	2.34	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.52	1.38	0.42
17.00	7.80	7.20	0.99	0.19	0.00	0.33	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.79	0.85	1.19
18.00	7.81	7.21	0.00	0.15	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	0.00	0.00
19.00	7.80	7.20	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.91	3.74	3.45
20.00	7.80	7.20	0.69	0.00	0.00	0.16	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90	3.60	1.93
21.00	7.81	7.21	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.89	2.32	1.17
22.00	7.80	7.20	1.50	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.76	3.06	3.26
23.00	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.97	1.91
24.00	7.80	7.20	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	2.19	3.04
25.00	7.80	7.20	1.68	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	3.18	2.67
26.00	7.81	7.21	0.80	0.00	0.00	0.59	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.89	3.51	3.29
