Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.278s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	7.20	0.59	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	3.45	0.31	0.00	0.00	0.00	0.00
3.00	9.60	7.20	4.92	0.00	0.00	0.00	2.90	0.00	0.00	0.00	0.09	3.73	0.61	0.00	0.00	0.00	0.00
4.00	9.60	7.21	0.78	0.00	0.00	0.00	3.85	0.00	0.00	0.00	0.12	2.44	0.00	0.00	0.00	1.45	0.00
5.00	9.60	7.20	1.67	0.00	0.00	0.00	0.21	0.81	0.00	0.00	0.00	0.11	0.35	0.00	0.00	1.25	0.00
6.00	9.61	7.21	1.93	0.00	0.00	0.00	1.95	0.66	0.00	0.00	0.00	4.15	0.34	0.00	0.00	2.91	0.00
7.00	9.60	7.20	3.14	0.00	0.00	0.00	1.65	0.04	0.00	0.39	0.00	3.62	2.98	0.00	0.00	1.24	0.00
8.00	9.60	7.20	3.66	0.00	0.00	0.00	2.39	2.44	0.00	0.33	0.00	3.36	2.68	0.00	0.00	1.95	0.00
9.00	9.60	7.21	1.73	0.00	0.00	0.00	3.39	0.00	0.00	0.02	0.00	3.40	1.63	0.00	0.00	0.55	0.00
10.00	9.60	7.20	5.20	0.00	0.00	0.00	3.90	2.05	0.00	0.00	0.00	4.37	2.45	0.00	0.00	1.12	0.00
11.00	9.61	7.21	3.30	0.00	0.00	0.00	3.04	2.73	0.00	1.61	1.22	4.13	3.05	0.00	0.00	2.33	0.00
12.00	9.60	7.20	0.00	0.00	0.00	0.00	4.88	1.22	0.00	0.00	0.00	1.67	2.81	0.00	0.00	1.44	0.00
13.00	9.60	7.20	2.53	0.00	0.00	0.00	3.58	0.33	0.00	0.04	0.00	3.92	0.31	0.00	0.00	3.01	0.00
14.00	9.60	7.21	0.39	0.00	0.00	0.00	4.38	0.84	0.00	0.04	0.00	3.46	3.70	0.00	0.00	3.11	0.00
15.00	9.61	7.20	1.17	0.00	0.00	0.00	4.19	2.60	0.00	0.12	0.00	3.01	0.00	0.00	0.00	3.62	0.00
16.00	9.60	7.21	0.68	0.00	0.00	0.00	2.47	0.19	0.00	0.00	0.00	3.36	0.67	0.00	0.00	3.01	0.00
17.00	9.60	7.20	1.45	0.00	0.00	0.00	0.49	3.39	0.00	0.02	0.00	2.66	0.68	0.00	0.00	1.92	0.00
18.00	9.60	7.21	4.12	0.00	0.00	0.00	3.56	2.05	0.00	0.04	0.00	4.44	0.31	0.00	0.00	2.79	0.00
19.00	9.60	7.20	5.13	0.00	0.00	0.00	3.94	0.61	0.00	0.00	0.00	1.92	2.57	0.00	0.00	1.06	0.00
20.00	9.61	7.20	2.23	0.00	0.00	0.00	3.96	1.48	0.00	0.01	0.00	4.19	1.55	0.00	0.00	2.98	0.00
