Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.239s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.18	7.17	6.29	0.00	0.80	0.00	0.33	0.00	2.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.53	0.00	0.00	0.00
3.00	7.20	7.20	6.30	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.02	0.05	0.00	0.00	0.00
4.00	7.21	7.21	6.30	0.00	0.00	0.00	0.47	0.00	3.24	0.00	0.00	0.00	1.13	0.61	0.00	0.02	0.14	0.00	0.00	0.00
5.00	7.20	7.20	6.30	0.00	0.00	0.05	0.84	0.00	1.59	0.54	0.00	0.42	0.06	0.24	0.07	0.45	0.00	0.00	0.00	0.00
6.00	7.21	7.21	6.30	0.00	1.84	0.00	0.29	0.00	0.00	0.00	0.00	0.02	1.38	0.20	0.16	0.00	0.00	0.00	0.15	0.00
7.00	7.20	7.20	6.30	0.00	0.49	0.00	0.99	0.00	0.00	0.00	0.00	0.35	0.99	0.09	0.00	0.00	0.00	0.49	0.52	0.01
8.00	7.20	7.20	6.30	0.00	2.51	0.49	1.47	0.95	2.66	1.58	0.00	0.31	0.69	0.11	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.21	7.21	6.30	0.00	1.20	0.31	0.00	1.90	0.49	0.00	0.12	0.07	0.00	0.22	0.05	0.00	0.00	0.69	0.00	0.99
10.00	7.20	7.20	6.30	0.00	2.84	0.00	1.67	0.00	1.13	1.26	0.00	0.00	0.92	0.00	0.14	0.00	0.00	0.49	0.05	0.00
11.00	7.21	7.21	6.30	0.00	0.19	0.99	0.33	0.62	1.44	1.75	0.00	0.00	1.32	0.38	1.47	0.00	0.00	0.00	0.00	0.14
12.00	7.20	7.20	6.30	0.00	0.00	0.00	0.00	1.64	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00
13.00	7.20	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.45	0.00	0.20	0.12	0.00	0.00	1.27	0.00	0.42
14.00	7.21	7.21	6.30	0.00	0.00	0.00	1.54	1.58	0.49	0.00	0.00	0.00	0.00	0.13	0.00	1.00	0.00	0.00	0.19	0.01
15.00	7.20	7.20	6.30	0.00	0.00	0.00	1.57	0.49	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.09	0.00
16.00	7.21	7.21	6.30	0.00	0.75	0.00	0.00	0.35	0.99	0.61	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.32	0.00
17.00	7.20	7.20	6.30	0.00	0.99	0.00	0.00	0.25	1.35	1.41	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.21	7.21	6.30	0.00	3.53	0.00	0.00	0.22	1.08	1.79	0.00	0.48	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.49
19.00	7.20	7.20	6.30	0.00	0.00	0.00	0.93	0.00	0.14	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
20.00	7.20	7.20	6.30	0.00	0.00	0.88	1.25	0.00	0.00	2.21	0.00	0.05	0.00	0.38	0.99	0.00	0.00	0.00	0.00	0.00
21.00	7.21	7.21	6.30	0.00	0.00	0.00	0.00	0.00	0.49	0.40	0.00	0.05	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.20	7.20	6.30	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.42	0.84	0.00	0.00	0.00	0.54	0.00
23.00	7.21	7.21	6.30	0.00	2.67	0.00	0.49	0.49	0.00	1.31	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.09	0.12
24.00	7.20	7.20	6.30	0.00	1.55	0.00	0.00	0.00	1.66	0.02	0.04	0.02	0.99	0.31	1.17	0.00	0.00	1.63	0.02	0.00
25.00	7.20	7.20	6.30	0.00	1.33	2.57	0.78	0.00	2.37	0.00	0.00	0.12	1.02	1.06	0.42	0.58	0.00	0.00	1.14	1.48
26.00	7.21	7.21	6.30	0.00	0.75	0.00	2.60	0.00	0.55	0.00	0.00	0.09	0.00	0.28	0.49	0.39	0.00	0.00	0.62	0.09
27.00	7.20	7.20	6.30	0.00	3.82	0.00	1.74	0.00	1.75	1.42	0.00	0.09	1.63	0.94	1.87	0.00	0.00	0.00	0.02	0.97
28.00	7.21	7.21	6.30	0.00	1.51	0.49	0.00	1.35	1.63	1.98	0.00	0.38	2.73	0.71	0.00	0.00	0.00	0.99	0.93	0.00
29.00	7.20	7.20	6.30	0.00	0.12	0.49	0.00	0.53	0.00	2.06	0.00	0.21	0.00	0.67	0.00	0.00	0.00	0.00	0.49	0.00
30.00	7.20	7.20	6.30	0.00	0.35	0.00	0.00	0.00	0.49	0.00	0.00	0.22	0.00	0.92	0.25	0.00	0.00	0.89	0.00	0.00
31.00	7.21	7.21	6.30	0.00	2.64	0.00	1.65	0.67	0.00	0.00	0.00	0.33	0.49	0.45	0.72	0.00	0.00	0.00	0.00	2.06
32.00	7.20	7.20	6.30	0.00	4.32	0.09	0.86	0.00	0.00	0.00	0.00	0.00	0.38	0.71	0.00	0.00	0.00	0.00	1.24	0.00
33.00	7.21	7.21	6.30	0.00	2.25	0.00	0.87	1.25	0.00	0.00	0.00	0.29	0.73	0.81	0.49	0.12	0.00	0.99	0.84	0.00
34.00	7.20	7.20	6.30	0.00	1.33	0.00	0.04	0.05	1.80	1.79	0.01	0.00	0.05	0.39	0.15	0.00	0.00	0.55	1.21	0.15
35.00	7.21	7.21	6.30	0.00	2.74	0.00	0.99	1.91	0.00	0.00	0.00	0.29	0.07	1.05	0.18	0.42	0.00	0.00	0.00	0.00
36.00	7.20	7.20	6.30	0.00	0.00	0.00	1.92	0.00	1.46	1.24	0.00	0.12	0.05	0.25	0.01	1.28	0.00	0.00	0.00	0.47
37.00	7.20	7.20	6.30	0.00	1.72	0.00	0.61	0.00	0.00	1.25	0.00	0.22	0.00	0.46	0.00	0.38	0.00	0.00	0.00	0.00
38.00	7.21	7.21	6.30	0.00	3.37	0.00	0.00	2.92	0.53	0.00	0.00	0.00	0.92	0.19	0.00	0.00	0.00	0.25	0.74	0.00
39.00	7.20	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.14	0.14	0.07	0.00	0.00	0.00	0.00	0.00	0.59
40.00	7.21	7.21	6.30	0.00	2.45	0.00	1.06	0.61	0.99	0.00	0.00	0.26	0.00	0.67	0.00	0.19	0.00	0.00	1.33	0.00
41.00	7.20	7.20	6.30	0.00	0.00	0.00	0.00	0.20	0.49	0.00	0.06	0.00	0.28	0.20	0.00	0.00	0.00	0.79	0.01	0.20
42.00	7.20	7.20	6.30	0.00	3.51	0.18	0.99	1.84	3.83	0.00	0.04	0.00	0.02	0.40	0.00	0.00	0.00	0.49	0.00	0.00
43.00	7.21	7.21	6.30	0.00	0.00	0.12	0.75	0.21	1.65	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.08	0.00	0.00
44.00	7.20	7.20	6.30	0.00	0.00	0.00	0.72	0.00	1.98	0.00	0.00	0.45	4.63	1.51	0.47	0.00	0.00	0.00	0.99	0.72
45.00	7.21	7.21	6.30	0.00	2.91	0.00	0.35	0.00	1.65	4.45	0.00	0.49	2.16	0.35	0.00	0.00	0.00	0.00	0.14	0.00
46.00	7.20	7.20	6.30	0.00	0.00	0.58	1.57	5.65	0.66	0.22	0.00	0.54	1.32	0.86	0.00	0.00	0.00	0.49	0.49	0.00
47.00	7.21	7.20	6.30	0.00	2.26	0.00	1.63	3.69	0.00	1.32	0.09	0.33	0.06	2.91	0.42	0.49	0.66	1.17	0.00	0.00
48.00	7.20	7.21	6.30	0.00	0.37	0.15	0.00	0.34	0.67	1.60	0.05	0.00	0.00	2.14	0.00	0.00	0.19	0.07	0.19	0.00
49.00	7.20	7.20	6.30	0.00	1.67	0.00	0.00	1.37	0.00	0.00	0.02	0.00	0.73	1.51	0.13	0.00	0.00	0.22	0.12	0.00
50.00	7.21	7.21	6.30	0.00	0.14	0.49	1.65	0.99	0.99	0.00	0.00	0.00	3.42	0.04	1.39	0.00	0.00	0.00	0.00	0.69
51.00	7.20	7.20	6.30	0.00	3.93	2.41	0.84	0.48	2.00	0.00	0.00	0.00	1.88	0.81	0.31	1.08	0.00	0.49	0.00	0.00
52.00	7.21	7.21	6.30	0.00	2.70	0.49	0.00	1.22	2.21	3.21	0.00	0.00	0.62	0.00	0.49	0.00	0.00	0.49	0.00	1.02
53.00	7.20	7.20	6.30	0.00	2.60	0.00	2.41	2.65	0.24	1.58	0.05	0.19	0.06	0.99	0.00	0.00	0.32	1.22	0.00	0.00
54.00	7.20	7.20	6.30	0.00	2.18	0.00	0.00	0.77	0.84	0.00	0.00	0.14	0.27	0.31	0.00	0.00	0.16	0.00	0.55	0.00
55.00	7.21	7.21	6.30	0.00	0.02	0.00	2.81	2.61	0.49	0.00	0.00	0.07	0.49	0.19	0.00	0.62	0.59	0.05	0.00	1.08
56.00	7.20	7.20	6.30	0.00	4.52	1.95	0.67	1.26	0.32	0.48	0.00	0.00	1.86	0.75	0.00	0.00	0.64	0.39	0.00	1.27
57.00	7.21	7.21	6.30	0.00	2.05	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.27	0.00	0.49	0.00	0.07	0.00	0.00	0.00
58.00	7.20	7.20	6.30	0.00	0.01	0.00	1.80	0.00	4.29	0.00	0.09	0.00	0.81	0.00	0.00	0.00	0.64	0.89	0.12	0.79
59.00	7.20	7.20	6.30	0.00	0.00	0.00	0.80	0.00	3.38	0.00	0.00	0.49	0.00	0.00	0.02	1.37	0.47	0.99	0.00	0.00
60.00	7.21	7.21	6.30	0.00	2.48	1.11	1.46	2.13	2.20	0.00	0.00	0.57	3.05	0.00	0.32	0.00	1.52	0.00	0.00	0.00
61.00	7.20	7.20	6.30	0.00	2.12	0.16	0.79	1.41	2.68	0.00	0.00	0.55	1.59	1.40	0.49	0.51	1.02	0.99	0.07	0.05
62.00	7.21	7.21	6.30	0.00	1.58	0.00	2.07	0.00	0.06	0.12	0.00	0.64	2.89	1.88	0.41	0.06	0.28	0.00	0.40	0.00
63.00	7.20	7.20	6.30	0.00	2.24	0.00	0.00	2.19	1.37	1.01	0.00	0.02	2.50	0.00	0.41	0.00	0.71	0.00	0.16	0.00
