Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.024s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.75
3.00	7.50	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73
4.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	0.12	0.00	0.52	0.28	0.00	0.00	0.00	0.65	0.31	0.00	0.00	0.00	0.24	0.25	0.07
6.00	7.50	0.04	0.00	0.45	3.36	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.05	0.00	1.39
7.00	7.50	0.07	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26
9.00	7.50	0.06	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.49	1.42
10.00	7.49	0.28	0.00	0.00	0.42	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.50	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.50	0.20	0.00	0.00	3.58	0.00	0.02	0.00	0.00	0.00	0.00	0.41	0.57	0.00	1.50	0.00
13.00	7.50	0.00	0.00	1.12	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.47	0.21	0.72	0.49
14.00	7.50	0.29	0.00	1.24	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.50	1.83	0.00	1.87	2.79	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.45
16.00	7.50	0.22	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.51	0.00
17.00	7.50	0.00	0.00	0.04	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81
