Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.138s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	7.17	6.28	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.37	0.00	0.00	0.09	1.26	0.00	0.00	0.00	0.00	0.00	0.19	0.00
3.00	7.50	7.20	6.30	0.00	0.48	0.00	0.00	0.00	0.26	0.28	0.34	0.00	0.00	0.14	1.61	0.00	0.00	0.05	0.00	0.00	0.31	0.00
4.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.12	0.00	0.00	0.02	1.18	0.00	0.59	0.00	0.00	0.00	0.40	0.00
5.00	7.50	7.20	6.30	0.00	0.00	0.21	0.00	0.00	0.02	0.00	0.35	0.00	0.40	0.00	1.39	0.00	0.85	0.00	0.00	0.00	0.09	0.00
6.00	7.50	7.21	6.30	0.00	0.00	1.31	0.00	0.00	0.49	0.12	0.12	0.00	0.00	0.00	1.95	0.00	0.59	0.00	0.00	0.00	0.00	0.00
7.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.08	0.00	0.38	0.00	0.00	0.00	0.00	0.00
8.00	7.50	7.20	6.30	0.05	2.90	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.92	0.00	0.09	0.00	0.00	0.00	0.00	0.00
9.00	7.50	7.21	6.30	0.00	0.37	0.00	0.00	0.00	0.00	0.19	0.09	0.00	0.00	0.00	1.19	0.00	0.82	0.00	0.00	0.00	0.16	0.00
10.00	7.49	7.20	6.30	0.01	0.00	0.00	0.00	0.00	0.21	0.08	0.24	0.00	0.05	0.06	0.79	0.00	0.25	0.00	0.00	0.00	0.02	0.00
11.00	7.50	7.21	6.30	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	1.15	0.00	0.65	0.00	0.00	0.00	0.09	0.00
12.00	7.50	7.20	6.30	0.00	0.07	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.09	0.75	0.00	1.22	0.00	0.00	0.00	0.01	0.00
13.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.14	1.26	0.00	1.05	0.00	0.00	0.00	0.18	0.00
14.00	7.50	7.21	6.30	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.85	0.00	0.00	0.00	0.05	0.00	0.00	0.00
15.00	7.50	7.20	6.30	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.50	7.21	6.30	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	1.01	0.00	0.04	0.00	0.00	0.00	0.12	0.00
17.00	7.50	7.20	6.30	0.05	1.37	0.40	0.00	0.00	0.00	0.00	0.40	0.09	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
18.00	7.50	7.21	6.30	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
19.00	7.49	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.12	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	1.86	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.50	7.21	6.30	0.00	0.01	0.77	0.00	0.00	0.16	0.00	0.62	0.00	0.00	0.07	0.29	0.00	0.98	0.00	0.00	0.00	0.49	0.00
22.00	7.50	7.20	6.30	0.22	2.10	0.00	0.00	0.00	0.01	0.01	0.07	0.00	0.00	1.55	1.38	0.00	0.05	0.00	0.00	0.00	0.99	0.00
23.00	7.50	7.21	6.30	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.49	0.00	2.05	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.05
24.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.02	1.18	0.00	0.00	0.00	0.00	0.00	0.02	0.00
26.00	7.50	7.21	6.30	0.01	2.66	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.50	7.20	6.30	0.00	0.00	0.57	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.16	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	7.49	7.21	6.30	0.00	0.87	0.60	0.00	0.00	2.11	0.08	0.47	0.00	0.00	2.03	0.19	0.00	0.00	0.00	0.00	0.00	0.35	0.00
29.00	7.50	7.20	6.30	0.00	1.45	0.00	0.00	0.00	0.00	0.11	0.53	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	7.50	7.20	6.30	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.50	7.21	6.30	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	7.50	7.20	6.30	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	1.04	0.00	1.19	0.00	0.00	0.00	0.00	0.00
33.00	7.50	7.21	6.30	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	1.27	0.00	0.00	0.98	0.00	0.00	0.00	0.00
34.00	7.50	7.20	6.30	0.01	0.74	0.75	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.75	0.00	0.97	1.90	0.00	0.00	0.00	0.00
35.00	7.50	7.21	6.30	0.00	0.53	3.58	0.00	0.00	0.00	0.00	0.49	0.32	0.00	0.57	1.60	0.00	0.00	0.49	0.00	0.00	0.00	0.00
36.00	7.50	7.20	6.30	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.97	0.00	0.75	0.00	0.00	0.00	0.18	0.00
37.00	7.49	7.20	6.30	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.25	0.00	0.61	0.00	0.00	0.00	0.22	0.00
38.00	7.50	7.21	6.30	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.48	0.00	1.41	0.00	0.00	0.00	0.08	0.00
39.00	7.50	7.20	6.30	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00	2.07	0.00	0.21	0.04	0.00	0.00	0.00	0.00
40.00	7.50	7.21	6.30	0.00	0.04	0.00	0.00	0.00	0.00	0.07	0.74	0.00	0.00	0.00	1.52	0.00	0.20	0.00	0.00	0.00	0.00	0.00
41.00	7.50	7.20	6.30	0.00	2.99	0.00	0.00	0.00	0.00	0.49	0.72	0.00	0.00	0.15	0.42	0.00	0.00	0.99	0.00	0.00	0.00	0.00
42.00	7.50	7.20	6.30	0.00	1.86	0.00	0.00	0.00	0.67	0.04	0.49	0.00	0.00	0.04	0.00	0.00	0.00	0.16	0.00	0.00	0.49	0.00
43.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.12	1.47	0.00	1.80	0.58	0.00	0.00	0.00	0.00
44.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	7.50	7.21	6.30	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.49
46.00	7.49	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	1.28	0.00	2.33	0.00	0.33	0.00	0.00	0.00	0.14	0.07
47.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.61	0.00	1.22	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.21
48.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.61	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.12	0.01	0.00	0.00	0.05	0.00
49.00	7.50	7.20	6.30	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.18	0.78	0.00	0.00	2.38	0.00	0.01	0.00	0.00	0.00	0.00	0.00
50.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	7.50	7.20	6.30	0.00	0.14	0.00	0.00	0.00	0.00	0.32	0.33	0.00	0.00	0.24	0.00	0.00	0.49	0.72	0.00	0.00	0.00	0.00
52.00	7.50	7.21	6.30	0.00	2.27	0.00	0.00	0.00	0.00	0.34	0.73	0.00	0.87	0.00	0.00	0.00	1.73	0.24	0.00	0.00	0.00	0.09
53.00	7.50	7.20	6.30	0.00	0.00	0.99	0.00	0.00	0.49	0.57	0.52	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00
54.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.80	0.00	3.97	0.00	0.00	0.00	0.00	0.00	0.32	0.14
55.00	7.49	7.21	6.30	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	1.45	0.00
56.00	7.50	7.20	6.30	0.00	0.55	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.88	0.00	0.00	0.45	0.00	0.00	1.77	0.00
57.00	7.50	7.21	6.30	0.67	1.02	0.00	0.00	0.00	0.98	0.38	0.28	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.75	0.00
58.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.02	0.09	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00
59.00	7.50	7.20	6.30	0.00	0.49	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	1.63	2.92	0.00	0.38	0.00	0.00	0.00	0.49	0.00
60.00	7.50	7.21	6.30	0.00	1.44	1.95	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	1.37	0.00	0.49	0.00	0.00	0.00	0.00	0.00
61.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	1.22	0.54	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.00	7.50	7.21	6.30	0.00	1.21	0.01	0.00	0.00	0.48	0.37	4.18	0.00	0.91	0.00	0.09	0.00	0.86	0.00	0.00	0.00	0.05	0.00
63.00	7.50	7.20	6.30	0.00	0.00	0.19	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00
64.00	7.49	7.21	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.75	3.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00
65.00	7.50	7.20	6.30	0.00	1.72	1.17	0.00	0.00	0.80	0.00	0.29	0.00	0.00	0.28	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00
66.00	7.50	7.20	6.30	0.47	0.27	1.86	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	1.12	0.00	0.12	0.00	0.00	0.00	0.34	0.00
67.00	7.50	7.21	6.30	0.00	1.52	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.10	0.00	1.08	0.07	0.00	0.00	0.05	0.00
68.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.16	0.00	0.00	0.00	0.00
69.00	7.50	7.21	6.30	0.00	1.55	0.26	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.99	0.00	0.05	0.25	0.00	0.00	0.00	0.00
70.00	7.50	7.20	6.30	1.05	2.78	2.20	0.00	0.00	0.27	0.08	1.31	0.00	0.00	0.00	2.16	0.00	0.67	0.91	0.00	0.00	0.00	0.00
71.00	7.50	7.20	6.30	0.15	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	1.28	1.21	0.00	0.51	0.00	0.06	0.00	0.00	0.00
72.00	7.50	7.21	6.30	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.54	1.01	1.73	0.00	2.20	0.00	0.00	0.00	0.00	0.00
73.00	7.49	7.20	6.30	0.00	1.94	0.91	0.00	0.00	0.00	5.48	1.77	0.21	0.00	1.80	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
