Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.019s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.75	7.44	0.00	1.95	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.12
3.00	7.80	7.50	0.09	0.11	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.05	0.00	0.31	0.07
4.00	7.81	7.50	0.11	0.00	0.16	1.72	1.95	0.27	0.16	0.00	0.00	0.00	0.00	1.63	0.33
5.00	7.80	7.50	0.11	1.32	0.00	1.25	0.26	0.07	0.33	0.00	0.00	0.00	0.99	0.74	0.55
6.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.80
7.00	7.81	7.50	0.47	1.31	0.49	0.00	4.32	0.38	0.22	0.75	0.26	0.00	1.31	1.94	0.00
8.00	7.80	7.50	0.00	1.50	0.00	2.00	0.27	0.00	0.25	0.72	0.00	0.00	0.99	0.00	0.14
9.00	7.80	7.50	0.00	0.00	0.00	0.00	0.12	0.00	0.62	1.24	0.00	0.09	0.00	0.05	0.21
10.00	7.81	7.49	0.14	0.00	0.00	0.00	2.23	0.00	0.33	0.67	0.00	0.00	0.80	0.87	0.26
11.00	7.80	7.50	0.00	0.00	0.00	1.63	0.00	0.00	0.73	0.93	1.11	0.00	0.00	0.00	0.19
12.00	7.81	7.50	0.00	0.00	0.00	2.57	1.98	0.00	0.00	0.49	0.00	0.00	0.02	0.00	0.68
13.00	7.80	7.50	0.05	3.24	0.00	0.14	0.78	0.09	0.18	0.00	0.00	0.00	0.66	1.47	0.75
14.00	7.80	7.50	0.08	0.00	0.13	0.33	0.00	0.00	0.91	0.01	0.00	0.13	0.27	2.64	0.11
15.00	7.81	7.50	0.35	0.00	0.00	0.05	0.05	0.00	0.87	0.00	0.00	0.08	0.49	0.40	0.71
16.00	7.80	7.50	0.00	0.01	0.00	1.39	0.19	0.00	0.71	0.00	0.00	0.24	0.00	0.00	0.00
17.00	7.80	7.50	0.00	0.00	1.48	0.00	1.90	0.00	0.87	0.00	0.00	0.40	0.00	1.55	0.00
18.00	7.81	7.50	0.28	0.00	0.00	0.12	0.00	0.00	1.06	0.00	0.00	0.44	0.00	0.47	0.00
19.00	7.80	7.49	0.49	0.00	0.02	0.00	0.99	0.19	0.12	1.46	0.00	0.02	0.00	1.26	0.16
20.00	7.80	7.50	0.35	0.00	0.09	0.66	1.59	0.45	0.61	0.49	0.00	0.00	0.62	2.59	0.85
21.00	7.81	7.50	0.00	0.00	0.00	2.07	0.00	0.09	0.04	0.00	0.00	0.00	0.00	0.28	0.71
22.00	7.80	7.50	0.00	0.45	0.20	1.47	2.79	0.02	0.00	0.00	0.00	0.00	0.02	1.81	0.40
23.00	7.81	7.50	0.00	0.48	0.00	0.04	1.54	0.00	0.00	0.00	0.61	0.09	0.00	1.67	0.54
24.00	7.80	7.50	0.00	0.00	0.00	0.58	0.12	0.04	0.00	1.52	0.00	0.45	0.35	1.37	0.52
25.00	7.80	7.50	0.00	0.00	1.88	1.51	1.45	0.22	0.00	1.91	0.00	0.40	0.00	2.30	0.78
26.00	7.81	7.50	0.00	0.00	0.00	0.00	0.12	0.00	0.00	1.38	1.27	0.00	0.00	0.42	0.38
27.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.44	1.98	0.00	1.11	0.25	0.00	2.32	0.11
28.00	7.80	7.49	0.22	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.40	0.92	2.13	0.84
29.00	7.81	7.50	0.00	0.00	0.00	1.08	3.14	0.00	2.16	1.51	0.00	0.14	2.51	0.60	0.65
30.00	7.80	7.50	0.00	0.00	0.00	3.23	1.26	0.00	1.25	0.41	0.00	0.31	0.91	1.19	0.39
31.00	7.80	7.50	0.00	0.00	0.00	0.12	0.00	0.00	2.99	0.00	0.26	0.57	0.87	1.72	0.54
32.00	7.81	7.50	0.19	0.00	0.00	0.67	0.00	0.00	1.48	0.00	0.14	0.25	0.00	1.73	0.38
33.00	7.80	7.50	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.40	0.01	0.00	0.09
34.00	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.12
35.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.33	0.07	0.00	0.00
36.00	7.80	7.50	0.00	1.02	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.07
37.00	7.81	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.38
38.00	7.80	7.50	0.00	0.00	0.00	2.27	1.85	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.40
39.00	7.80	7.50	0.01	0.38	0.00	1.11	2.31	0.00	0.00	1.47	0.00	0.00	0.68	0.62	0.00
40.00	7.81	7.50	0.00	0.00	0.12	0.00	0.49	0.00	0.00	3.26	0.00	0.00	0.00	2.85	1.06
41.00	7.80	7.50	0.00	1.18	0.09	0.00	0.00	0.00	1.33	1.72	0.13	0.00	0.98	0.87	0.92
42.00	7.80	7.50	0.00	0.00	0.00	0.00	2.37	0.00	0.73	0.99	0.31	0.00	1.64	0.38	0.52
43.00	7.81	7.50	0.00	0.00	0.00	2.27	1.30	0.00	2.78	0.01	0.39	0.00	0.00	0.00	0.66
44.00	7.80	7.50	0.00	0.98	0.00	0.00	0.79	0.00	0.04	0.00	0.16	0.00	0.00	0.47	0.19
45.00	7.81	7.50	0.00	0.00	0.00	0.00	0.99	0.00	0.64	2.57	0.00	0.00	0.34	1.60	0.68
46.00	7.80	7.49	0.00	0.49	0.00	1.13	0.00	0.00	2.44	0.00	1.11	0.00	0.29	0.49	0.64
47.00	7.80	7.50	0.00	0.00	0.38	0.41	1.35	0.00	0.00	0.00	0.37	0.00	0.79	1.40	1.06
48.00	7.81	7.50	0.00	0.47	0.00	0.14	2.37	0.00	1.44	0.00	1.53	0.00	0.14	0.00	0.69
49.00	7.80	7.50	0.00	1.21	0.00	0.00	2.37	0.00	0.00	0.00	0.21	0.00	0.04	0.25	0.09
50.00	7.80	7.50	0.00	1.84	0.00	1.97	1.06	0.00	0.00	3.01	0.02	0.00	0.29	0.00	0.00
51.00	7.81	7.50	0.00	0.00	0.00	0.00	4.47	0.00	1.68	3.31	0.24	0.00	0.49	0.77	0.64
52.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.72	0.00	1.83	2.32	0.64
53.00	7.80	7.50	0.00	0.07	0.00	0.99	1.10	0.79	0.00	1.28	0.15	0.00	0.54	0.39	0.45
54.00	7.81	7.50	0.00	0.49	0.00	1.64	2.41	0.00	1.25	0.12	0.86	0.00	1.30	0.52	0.68
55.00	7.80	7.49	1.41	0.06	0.00	0.47	0.00	0.00	0.00	1.64	0.29	0.00	2.65	4.27	0.74
56.00	7.81	7.50	1.40	0.51	0.00	0.08	0.01	0.00	0.15	0.00	0.25	0.00	0.38	1.88	0.60
57.00	7.80	7.50	1.60	1.34	0.00	5.98	0.04	0.00	1.24	0.99	0.12	0.00	1.02	3.82	0.35
58.00	7.80	7.50	0.00	2.24	1.04	1.72	0.62	0.41	4.59	2.68	0.00	0.00	0.21	1.67	0.00
59.00	7.81	7.50	0.00	1.04	0.01	0.01	2.26	0.00	0.00	1.99	0.19	0.00	0.19	0.93	0.00
60.00	7.80	7.50	0.00	0.00	0.21	0.01	3.25	0.13	2.37	0.08	0.00	0.00	0.25	1.46	0.00
61.00	7.80	7.50	0.91	1.41	0.00	1.01	1.48	0.00	0.99	2.44	0.39	0.00	0.42	0.28	0.00
62.00	7.81	7.50	0.00	0.44	0.00	0.00	1.88	0.00	1.78	2.08	0.89	0.00	1.42	0.00	0.58
63.00	7.80	7.50	0.00	0.00	0.00	1.18	1.04	0.00	1.34	1.28	0.73	0.00	0.77	1.52	0.45
64.00	7.80	7.49	0.00	0.00	0.00	1.92	0.02	0.00	0.13	1.21	0.00	0.00	0.93	1.18	0.02
65.00	7.81	7.50	0.18	0.46	0.00	2.51	1.52	0.49	3.57	1.39	1.28	0.00	1.48	0.72	1.30
66.00	7.80	7.50	0.00	0.00	1.33	0.44	0.28	0.00	1.21	2.96	0.00	0.00	0.99	2.34	0.99
67.00	7.81	7.50	0.00	0.00	0.01	0.00	0.37	0.00	1.99	0.99	0.00	0.00	0.00	0.02	0.91
68.00	7.80	7.50	1.21	5.33	0.02	1.20	0.05	0.99	0.00	0.00	1.38	0.00	0.02	1.87	0.74
69.00	7.80	7.50	0.00	0.61	0.00	0.00	0.12	0.00	0.99	0.12	0.00	0.00	0.09	0.00	0.00
70.00	7.81	7.50	0.00	0.15	0.00	0.35	0.81	0.00	0.99	0.54	0.00	0.00	0.00	0.00	0.00
71.00	7.80	7.50	0.00	0.07	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80
72.00	7.80	7.50	0.00	0.00	0.49	1.91	0.14	0.49	0.00	1.20	0.00	0.00	0.00	0.79	0.12
73.00	7.81	7.49	1.40	0.00	1.07	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	2.21	0.12
74.00	7.80	7.50	0.00	0.00	0.00	0.24	1.74	0.00	2.20	0.00	0.00	0.00	0.00	1.64	0.20
75.00	7.80	7.50	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.40
76.00	7.81	7.50	0.00	0.01	0.00	0.00	0.00	0.18	0.89	0.00	0.19	0.00	0.04	1.74	0.47
77.00	7.80	7.50	0.00	0.00	0.00	1.52	1.71	0.00	0.91	1.30	0.00	0.00	0.00	0.00	0.25
78.00	7.81	7.50	0.00	0.00	0.01	1.53	2.73	0.42	2.24	1.31	0.00	0.00	0.00	0.87	0.87
79.00	7.80	7.50	0.49	0.00	1.61	2.31	1.58	0.99	0.00	1.46	0.00	0.00	0.00	2.01	0.45
80.00	7.80	7.50	0.00	0.00	0.00	2.25	0.72	0.00	0.49	1.72	0.00	0.00	0.00	0.00	0.31
81.00	7.81	7.50	0.00	0.57	0.00	0.49	4.00	0.00	0.49	5.06	0.00	0.00	0.00	1.80	1.63
82.00	7.80	7.49	0.00	0.98	0.00	1.51	0.33	0.00	0.99	1.06	0.25	0.00	1.59	1.04	1.11
83.00	7.80	7.50	0.00	0.73	0.00	0.00	0.89	0.00	0.00	2.39	0.09	0.00	0.00	1.47	0.00
84.00	7.81	7.50	1.31	0.00	0.00	2.51	0.00	1.24	2.90	0.49	0.00	0.00	0.95	1.41	0.41
85.00	7.80	7.50	1.12	1.38	0.00	1.24	0.92	1.30	0.00	0.00	0.00	0.00	3.04	2.16	0.95
86.00	7.80	7.50	0.00	1.54	0.00	1.78	0.26	0.00	0.00	0.00	0.81	0.00	0.58	0.16	0.19
87.00	7.81	7.50	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.37	0.06	0.49	0.08
88.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.99	0.00	0.82	0.00	0.01	0.42
89.00	7.81	7.50	0.00	0.06	0.00	0.00	1.86	0.00	0.00	0.00	0.11	0.61	0.00	0.00	0.31
90.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.49	0.00
91.00	7.80	7.49	0.00	1.38	0.00	4.00	0.49	0.00	0.99	0.49	2.65	1.01	1.54	0.00	0.72
92.00	7.81	7.50	0.00	0.00	0.00	0.15	1.32	0.00	1.74	0.75	0.52	1.04	0.00	0.00	1.11
