Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.152s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.44	7.20	6.88	0.00	0.00	0.00	0.00	0.05	1.79	0.00	0.00	1.18	0.00	0.69	0.00	0.14	0.00
3.00	7.50	7.20	6.90	0.35	0.00	0.00	0.00	0.32	1.86	0.22	0.38	0.00	0.00	0.38	0.00	0.00	0.00
4.00	7.50	7.21	6.90	0.85	0.00	0.00	0.00	0.00	1.66	0.12	1.35	1.85	0.40	0.40	0.00	0.00	0.00
5.00	7.50	7.20	6.90	1.00	0.00	0.00	0.97	0.00	1.05	0.02	0.18	0.00	0.24	0.26	0.00	0.37	0.49
6.00	7.50	7.21	6.90	1.10	0.00	0.00	2.04	0.13	1.32	0.26	1.45	0.89	1.25	0.44	0.91	0.00	0.19
7.00	7.50	7.20	6.90	1.01	0.73	0.00	0.00	1.02	0.85	0.02	0.57	0.49	0.00	0.52	0.29	0.41	0.08
8.00	7.50	7.20	6.90	1.08	0.28	0.09	0.00	0.00	3.19	0.13	0.49	0.00	2.47	0.07	0.00	0.00	0.00
9.00	7.50	7.21	6.90	0.73	0.89	0.00	0.00	0.00	0.01	0.45	0.61	0.99	1.35	0.00	0.00	0.00	0.00
10.00	7.49	7.20	6.90	0.19	1.60	0.19	0.00	1.75	0.69	0.05	0.00	1.28	0.00	0.49	0.00	0.99	0.00
11.00	7.50	7.21	6.90	1.18	0.00	0.28	1.20	0.00	1.24	0.00	0.00	0.61	1.54	0.21	0.99	0.02	0.00
12.00	7.50	7.20	6.90	0.74	0.00	0.26	0.00	0.00	0.00	0.00	2.65	0.49	0.24	0.13	0.99	0.18	0.00
13.00	7.50	7.20	6.90	0.94	0.00	0.07	0.01	0.00	0.00	0.06	0.74	0.00	0.07	0.00	0.00	0.00	0.08
14.00	7.50	7.21	6.90	0.24	0.00	0.00	1.46	0.66	0.00	0.33	0.00	1.30	0.06	0.00	2.50	0.00	0.62
15.00	7.50	7.20	6.90	0.00	0.64	0.00	0.25	0.13	0.00	1.01	0.59	1.02	3.39	0.47	1.32	0.00	1.00
16.00	7.50	7.21	6.90	0.00	0.34	0.24	0.00	0.00	0.59	0.64	0.19	1.48	0.60	0.45	0.60	0.00	0.00
17.00	7.50	7.20	6.89	0.00	0.00	0.00	0.00	0.00	2.64	1.10	0.00	0.99	0.00	0.48	0.19	0.02	0.67
18.00	7.50	7.21	6.90	0.00	1.30	0.00	1.35	0.00	0.49	0.65	0.49	0.67	0.99	0.00	1.65	0.00	0.00
19.00	7.49	7.20	6.90	0.00	3.33	0.00	0.57	1.67	2.06	0.89	0.00	0.49	2.20	0.27	0.09	0.00	0.00
20.00	7.50	7.20	6.90	0.00	0.00	0.33	2.10	0.00	0.00	0.27	1.97	2.06	0.58	0.33	0.14	0.49	0.00
21.00	7.50	7.21	6.90	0.00	1.28	0.88	3.19	0.00	1.97	0.37	0.05	2.13	0.00	0.71	1.59	0.00	0.00
22.00	7.50	7.20	6.90	0.00	0.00	0.59	0.00	0.00	0.99	1.02	0.49	1.97	1.78	0.68	0.00	1.44	0.25
23.00	7.50	7.21	6.90	0.00	0.00	0.24	0.16	0.00	0.00	0.35	0.00	0.59	1.07	0.66	0.07	0.00	0.41
24.00	7.50	7.20	6.90	0.00	0.00	0.21	1.93	0.49	0.00	0.00	1.66	0.72	0.39	0.33	1.26	1.20	0.00
25.00	7.50	7.20	6.90	0.00	0.99	0.00	1.48	0.05	2.96	0.00	1.37	3.36	0.42	0.75	0.81	0.00	0.00
26.00	7.50	7.21	6.90	0.00	2.78	0.00	0.35	0.00	2.47	0.34	0.84	0.00	1.68	0.05	0.00	0.25	0.00
27.00	7.50	7.20	6.90	0.44	0.37	0.00	2.27	0.26	0.49	0.71	0.00	0.49	0.84	0.75	0.49	0.00	0.00
28.00	7.49	7.21	6.90	1.37	0.00	0.00	0.66	0.31	0.00	0.74	0.00	2.16	0.49	0.47	0.00	0.00	0.00
29.00	7.50	7.20	6.90	0.00	0.00	0.13	0.00	0.00	0.00	0.25	0.00	0.77	1.26	0.73	0.00	0.00	0.01
30.00	7.50	7.20	6.90	0.00	0.00	0.00	0.29	0.00	0.00	0.37	1.25	1.39	0.65	0.16	0.00	0.16	0.27
31.00	7.50	7.21	6.90	0.00	0.00	0.82	0.00	0.00	0.00	1.72	0.00	0.00	1.95	0.89	1.35	0.79	0.34
32.00	7.50	7.20	6.90	0.45	0.00	0.09	1.95	0.08	0.00	1.79	0.00	2.66	1.65	0.42	0.99	1.99	0.00
33.00	7.50	7.21	6.90	0.00	0.98	0.77	0.61	0.00	0.00	2.10	2.26	1.15	2.74	0.71	0.00	0.01	0.99
34.00	7.50	7.20	6.89	0.00	1.51	0.07	0.97	0.00	0.49	0.00	1.34	1.39	0.79	0.58	0.49	0.42	0.00
35.00	7.50	7.21	6.90	0.60	0.41	0.53	0.49	0.99	0.00	2.47	0.42	1.77	0.49	0.22	0.51	2.05	0.00
36.00	7.50	7.20	6.90	0.00	0.00	0.54	0.00	0.99	0.00	1.78	0.00	1.40	0.00	0.89	0.00	1.70	1.24
37.00	7.49	7.20	6.90	0.57	0.00	0.29	0.00	0.35	6.82	1.65	0.00	2.89	0.00	0.92	1.18	0.62	0.04
38.00	7.50	7.21	6.90	1.51	1.71	0.00	0.05	0.33	1.91	0.78	1.33	0.14	0.00	0.47	1.48	0.00	0.07
39.00	7.50	7.20	6.90	0.71	0.44	0.05	0.05	0.00	0.57	1.35	0.49	0.94	0.00	0.14	0.32	0.11	0.00
40.00	7.50	7.21	6.90	0.00	0.08	0.00	2.23	1.32	0.05	0.49	0.00	0.00	0.06	0.13	0.00	0.00	0.11
41.00	7.50	7.20	6.90	0.00	3.17	0.00	1.24	0.04	0.45	1.78	0.31	2.01	1.28	0.00	1.67	0.01	0.68
42.00	7.50	7.20	6.90	0.00	4.04	0.00	0.05	0.00	5.10	3.63	0.00	2.41	3.33	0.00	2.44	0.51	0.00
43.00	7.50	7.21	6.90	0.00	0.00	0.00	0.02	0.00	0.55	0.49	0.00	0.99	1.25	0.00	0.00	0.06	0.00
44.00	7.50	7.20	6.90	1.47	0.00	0.00	0.72	0.00	0.47	0.00	0.00	0.32	3.09	0.00	0.00	0.00	0.00
45.00	7.50	7.21	6.90	1.06	0.14	0.00	0.93	0.00	1.57	0.99	0.00	2.24	0.33	0.00	0.00	0.13	0.07
46.00	7.49	7.20	6.90	2.05	0.00	0.00	1.54	0.61	0.41	0.00	0.00	2.21	2.47	0.00	0.00	0.29	0.00
47.00	7.50	7.21	6.90	1.81	0.00	0.00	0.47	0.00	0.00	0.00	0.00	2.92	0.88	0.00	0.00	0.37	0.00
48.00	7.50	7.20	6.90	1.18	0.00	0.51	0.49	0.05	2.24	0.27	1.46	0.88	1.25	0.00	0.00	0.99	0.00
49.00	7.50	7.20	6.90	0.20	0.00	0.06	0.32	0.00	0.49	2.76	0.00	0.05	0.64	0.00	0.00	0.71	0.26
50.00	7.50	7.21	6.89	0.00	0.00	0.00	1.06	0.00	0.00	0.99	0.00	3.07	0.34	0.66	0.00	0.00	0.16
51.00	7.50	7.20	6.90	1.63	1.34	0.00	0.02	0.00	1.57	2.68	1.93	0.99	0.61	0.05	0.49	0.08	2.01
52.00	7.50	7.21	6.90	0.00	0.00	0.00	0.49	0.49	1.50	0.99	0.32	0.00	0.49	0.66	0.00	0.06	1.24
53.00	7.50	7.20	6.90	0.00	2.81	0.00	1.53	2.45	0.97	1.67	0.00	2.68	1.57	0.72	1.90	0.00	0.78
54.00	7.50	7.20	6.90	3.97	0.00	0.04	0.00	0.53	1.59	0.00	0.99	2.32	1.19	0.64	0.00	0.00	1.21
55.00	7.49	7.21	6.90	0.00	3.45	0.26	1.59	2.24	1.99	0.00	0.99	2.03	3.69	0.38	1.30	6.58	0.26
56.00	7.50	7.20	6.90	0.00	0.42	0.64	1.34	0.99	0.00	0.99	0.00	0.00	1.46	0.00	0.00	1.04	0.00
57.00	7.50	7.21	6.90	0.68	0.00	1.20	0.00	0.00	2.04	0.99	0.00	0.02	1.21	0.15	0.00	0.00	0.00
58.00	7.50	7.20	6.90	1.84	0.02	0.71	0.00	0.00	0.49	0.47	0.00	1.63	1.54	0.68	0.00	0.00	0.00
59.00	7.50	7.20	6.90	0.00	0.00	0.38	1.72	0.49	2.26	1.41	0.00	0.06	0.73	0.05	1.28	1.64	1.20
60.00	7.50	7.21	6.90	0.00	0.49	0.13	1.37	0.00	1.31	0.00	2.23	2.80	1.77	0.25	0.49	0.67	0.49
61.00	7.50	7.20	6.90	1.12	0.00	0.00	2.94	0.00	0.37	2.37	0.00	2.34	0.61	1.05	0.00	0.00	0.00
62.00	7.50	7.21	6.90	0.49	0.00	0.35	3.26	0.00	2.27	0.99	0.00	3.49	1.63	0.09	0.00	0.00	0.53
63.00	7.50	7.20	6.90	0.49	0.00	0.58	1.40	1.17	0.00	0.00	1.66	0.00	2.16	0.00	0.46	0.21	0.00
64.00	7.49	7.21	6.90	2.13	2.58	0.57	1.24	0.00	2.50	0.00	0.00	0.78	1.07	0.00	0.00	0.49	0.05
65.00	7.50	7.20	6.90	2.14	0.00	0.09	2.17	2.16	2.26	1.01	0.00	0.04	2.51	0.00	1.90	0.00	0.28
66.00	7.50	7.20	6.89	0.00	1.45	0.22	0.27	1.07	3.17	0.00	2.14	0.00	0.15	0.66	1.25	0.71	0.61
67.00	7.50	7.21	6.90	0.37	0.00	0.13	0.48	0.00	0.00	2.01	0.52	2.08	2.05	0.49	0.00	0.99	0.72
68.00	7.50	7.20	6.90	0.00	0.00	0.49	1.38	0.07	1.39	1.48	0.00	2.25	0.72	0.49	0.00	0.00	0.69
69.00	7.50	7.21	6.90	0.00	0.00	0.37	1.33	1.48	1.79	0.99	1.50	0.00	0.14	0.07	2.46	0.00	0.00
70.00	7.50	7.20	6.90	1.04	0.00	0.13	1.14	0.09	2.79	0.00	0.00	0.55	0.00	0.00	0.11	0.00	0.35
71.00	7.50	7.20	6.90	1.26	1.95	1.04	0.72	0.38	2.92	2.45	0.00	1.59	0.13	0.00	0.00	0.27	0.06
72.00	7.50	7.21	6.90	2.59	0.00	0.35	1.86	0.67	3.62	1.60	0.00	1.20	0.66	0.00	1.97	0.22	0.31
73.00	7.49	7.20	6.90	0.49	0.00	0.49	4.30	2.40	0.49	1.31	0.00	0.84	4.11	0.00	0.00	1.64	0.00
74.00	7.50	7.21	6.90	0.19	2.30	0.00	0.68	0.31	0.00	0.49	2.38	1.32	1.48	0.00	1.37	0.16	0.00
75.00	7.50	7.20	6.90	0.00	1.34	0.00	0.34	0.18	4.04	0.00	1.88	0.06	0.00	0.00	1.80	0.00	0.00
76.00	7.50	7.20	6.90	0.06	1.08	0.41	0.29	0.52	1.81	2.61	0.00	1.60	1.84	0.00	2.13	0.00	0.00
77.00	7.50	7.21	6.90	1.44	0.89	0.52	0.00	0.05	4.35	0.99	1.99	0.77	0.00	0.00	0.99	0.00	1.15
78.00	7.50	7.20	6.90	0.00	1.73	0.00	0.00	0.97	2.25	1.28	0.09	0.00	1.78	0.00	0.33	0.00	0.82
79.00	7.50	7.21	6.90	0.14	0.00	0.00	1.41	0.49	2.05	2.45	0.86	0.47	2.32	0.00	0.75	0.39	0.49
80.00	7.50	7.20	6.90	0.34	0.00	0.00	1.44	2.07	4.16	0.99	0.86	3.00	2.76	0.07	0.00	0.01	1.47
81.00	7.50	7.21	6.90	0.20	0.99	0.29	1.65	0.69	3.53	0.00	0.00	0.11	2.06	0.42	0.99	1.45	0.29
82.00	7.49	7.20	6.89	0.69	0.00	0.86	0.48	0.00	0.51	2.41	0.25	2.44	0.00	0.26	0.49	0.19	0.21
83.00	7.50	7.20	6.90	0.00	0.00	0.00	1.50	0.19	3.26	1.98	0.00	1.84	0.49	1.48	0.49	1.02	0.33
84.00	7.50	7.21	6.90	0.00	1.92	0.00	0.00	1.00	2.57	1.46	2.20	0.00	2.37	1.11	1.24	0.00	1.52
85.00	7.50	7.20	6.90	4.19	0.99	1.46	0.00	0.12	0.00	0.34	0.00	1.26	1.04	1.15	0.49	0.52	0.24
86.00	7.50	7.21	6.90	1.18	1.99	1.46	1.67	0.00	1.41	1.52	0.00	4.79	0.40	0.57	0.00	0.37	0.00
87.00	7.50	7.20	6.90	1.91	0.99	0.05	2.32	0.00	0.49	0.00	0.00	0.81	2.00	0.35	0.00	0.79	1.13
88.00	7.50	7.20	6.90	1.60	0.00	0.00	0.54	0.00	2.01	0.00	0.00	0.00	0.40	0.42	0.00	0.00	0.69
89.00	7.50	7.21	6.90	2.47	1.75	0.52	0.00	0.00	0.75	0.00	0.00	1.18	1.46	0.26	0.00	0.07	0.00
90.00	7.50	7.20	6.90	0.00	0.19	0.00	0.61	0.00	0.00	0.00	0.00	2.36	0.29	0.47	0.00	0.00	0.00
91.00	7.49	7.21	6.90	1.32	1.92	0.07	0.00	1.39	1.27	2.76	0.51	0.21	2.71	0.47	0.64	0.00	0.57
92.00	7.50	7.20	6.90	1.37	0.00	0.60	0.47	0.49	0.00	0.25	0.00	0.00	0.60	0.64	0.91	0.00	0.01
93.00	7.50	7.21	6.90	4.25	0.00	0.78	4.11	0.25	5.79	0.77	0.49	0.81	1.04	1.06	0.00	0.24	0.53
94.00	7.50	7.20	6.90	0.29	0.00	1.81	0.04	0.42	0.00	1.33	1.30	1.48	2.61	1.11	0.49	1.27	0.00
95.00	7.50	7.20	6.90	1.90	0.00	0.33	2.03	0.06	0.06	1.25	0.00	0.01	0.24	0.18	1.34	0.05	0.19
96.00	7.50	7.21	6.90	0.15	0.73	0.21	1.52	0.00	0.00	1.40	2.92	1.84	1.46	0.68	0.00	0.26	0.39
97.00	7.50	7.20	6.90	2.21	0.99	0.00	2.86	2.43	0.00	2.19	0.00	4.30	0.85	0.68	1.27	0.00	0.72
98.00	7.50	7.21	6.89	1.26	0.54	0.00	1.92	0.00	1.54	0.49	0.00	2.89	1.12	0.47	0.49	0.26	0.15
99.00	7.50	7.20	6.90	0.57	0.00	0.34	0.81	1.51	4.29	0.49	0.00	0.58	0.32	0.00	0.99	0.40	0.04
100.00	7.49	7.20	6.90	0.94	0.00	0.57	0.18	0.00	1.51	0.00	0.49	1.66	0.82	1.10	0.49	0.00	0.00
101.00	7.50	7.21	6.90	0.49	0.00	0.00	0.00	0.01	2.46	1.34	0.00	0.07	0.32	0.00	0.00	0.00	0.00
102.00	7.50	7.20	6.90	0.00	0.00	0.33	0.09	0.00	1.64	0.49	0.00	0.00	1.34	0.27	2.00	1.24	1.41
103.00	7.50	7.21	6.90	4.46	0.00	0.00	1.73	1.34	2.59	0.00	0.00	2.46	3.58	2.98	0.99	0.66	1.46
104.00	7.50	7.20	6.90	1.44	0.79	0.28	0.68	1.11	0.16	0.49	0.00	0.97	0.39	1.80	0.49	0.00	1.07
105.00	7.50	7.20	6.90	1.33	0.53	0.68	2.39	0.49	0.00	1.78	0.00	1.04	2.27	0.89	0.00	0.39	0.89
106.00	7.50	7.21	6.90	1.31	2.73	0.81	0.61	0.00	0.00	1.99	0.00	0.07	3.12	2.57	0.49	1.55	0.80
