Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.965s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.29	7.77	0.16	1.70	0.00	0.00	0.24	0.00	0.00	1.28
3.00	9.30	7.80	0.00	0.00	0.00	0.00	0.01	0.01	0.27	0.86
4.00	9.30	7.81	0.00	0.00	0.06	0.00	0.00	0.01	0.00	0.38
5.00	9.29	7.80	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.26
6.00	9.30	7.80	0.16	0.00	0.00	0.06	0.00	0.00	0.26	1.81
7.00	9.30	7.81	0.00	0.00	0.94	0.00	0.65	0.00	0.00	2.32
8.00	9.30	7.80	0.00	0.00	1.40	0.00	0.82	0.01	0.00	1.28
9.00	9.29	7.80	0.04	1.80	0.00	1.34	0.00	0.02	1.53	1.60
10.00	9.30	7.81	0.00	1.52	0.78	0.00	0.00	0.00	0.00	3.07
11.00	9.30	7.80	0.00	1.15	2.39	0.00	0.00	0.00	0.00	3.24
12.00	9.30	7.81	0.00	6.15	0.66	0.00	0.00	0.00	0.00	3.85
13.00	9.29	7.80	0.00	2.17	2.73	0.53	0.00	0.38	0.72	1.12
14.00	9.30	7.80	4.26	0.00	0.00	1.90	0.02	0.97	2.60	3.83
15.00	9.30	7.81	2.00	0.00	0.00	0.00	0.00	0.00	0.00	3.87
16.00	9.30	7.80	0.00	0.49	0.15	0.00	0.00	0.00	0.00	3.00
17.00	9.29	7.80	0.00	1.26	0.98	0.19	0.00	0.07	0.22	0.99
18.00	9.30	7.81	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.49
19.00	9.30	7.80	0.00	2.01	2.31	0.00	0.00	0.01	0.04	0.85
20.00	9.30	7.80	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00
21.00	9.29	7.81	0.00	4.20	0.01	0.00	0.00	0.00	0.00	0.00
22.00	9.30	7.80	0.00	0.20	1.06	0.00	0.00	0.00	0.34	0.59
23.00	9.30	7.81	0.00	1.38	1.52	0.00	0.00	0.00	0.00	0.01
24.00	9.30	7.80	0.00	1.83	4.20	0.00	0.00	0.00	0.00	0.00
25.00	9.29	7.80	0.00	6.30	0.85	0.00	0.00	0.00	0.00	3.30
26.00	9.30	7.81	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
27.00	9.30	7.80	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
28.00	9.30	7.80	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
29.00	9.29	7.81	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
30.00	9.30	7.80	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.91
31.00	9.30	7.80	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
32.00	9.30	7.81	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
33.00	9.29	7.80	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
34.00	9.30	7.81	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
35.00	9.30	7.80	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.91
36.00	9.29	7.80	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
37.00	9.30	7.81	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
38.00	9.30	7.80	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
39.00	9.30	7.80	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
40.00	9.29	7.81	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.91
41.00	9.30	7.80	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
42.00	9.30	7.80	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
43.00	9.30	7.81	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
44.00	9.29	7.80	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
45.00	9.30	7.81	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
46.00	9.30	7.80	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.91
47.00	9.30	7.80	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
48.00	9.29	7.81	0.00	6.30	0.00	0.00	0.00	0.00	0.00	3.90
