Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.128s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.64	0.00	0.29	0.31	0.46	0.00	0.28	0.00	0.00	0.00	0.00	0.32	0.00	0.25	0.00	0.00	0.00
3.00	8.70	0.00	0.00	0.27	0.47	0.99	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.70	0.19	0.80	0.14	0.00	1.20	0.07	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.70	0.00	0.00	0.42	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.46
6.00	8.69	0.09	0.12	0.69	0.00	1.51	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.70	0.00	0.00	0.61	0.58	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.18	0.00
8.00	8.70	0.00	0.00	0.38	0.14	0.82	0.00	0.49	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.70	0.00	0.00	0.24	0.35	0.44	0.00	2.98	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.44	0.00
10.00	8.70	0.00	0.00	0.00	0.31	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.69	0.00	0.00	0.77	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00
12.00	8.70	0.00	0.00	0.65	0.00	1.48	0.00	1.74	1.31	0.00	0.01	0.48	0.00	0.00	0.00	0.22	0.00
13.00	8.70	0.00	0.60	0.53	0.00	1.44	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00
14.00	8.70	0.00	0.00	0.33	0.00	1.60	0.00	0.00	2.14	0.00	0.12	2.11	0.00	0.00	0.11	0.00	0.00
15.00	8.70	0.06	1.13	0.26	0.02	1.91	0.00	1.35	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.87	0.00
16.00	8.69	0.05	0.45	0.29	0.01	0.81	0.00	0.00	1.40	0.00	0.00	0.49	0.00	0.12	0.00	0.00	0.00
17.00	8.70	0.00	0.05	0.33	0.00	1.63	0.00	0.00	0.49	0.00	0.52	0.85	0.00	0.00	0.00	0.00	0.00
18.00	8.70	0.00	0.00	0.11	0.00	1.34	0.20	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.91	0.00
19.00	8.70	0.00	0.00	0.00	0.08	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00
20.00	8.70	0.00	0.00	2.05	0.16	1.84	0.00	1.48	0.45	0.00	0.00	0.01	0.00	0.75	0.00	0.00	0.00
