Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.306s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.35	6.58	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.06	0.00	0.04	2.34	0.59	0.00	0.00	0.00	0.00	1.59	0.00	0.00
3.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	1.47	2.67	0.06	0.91	0.00	0.00	0.01	1.90	0.00	0.00
4.00	8.40	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.80	0.00	0.00	0.00	2.98	0.73	2.05	0.00	0.00	0.00	1.90	0.00	0.00
5.00	8.41	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	3.58	0.93	2.19	0.00	1.81	3.01	1.35	2.57	0.00	0.00	0.00	1.68	0.00	0.00
6.00	8.40	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.91	1.92	2.39	0.00	0.02	2.25	0.85	1.81	0.00	0.00	0.00	1.72	0.00	0.00
7.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	3.52	1.38	2.72	0.00	0.00	3.21	0.19	0.99	0.00	0.00	0.00	1.83	0.00	0.00
8.00	8.41	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	3.29	1.57	0.98	0.00	1.75	0.40	0.46	4.04	0.00	0.00	0.00	2.01	0.00	0.00
9.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.48	4.49	3.00	0.00	1.07	3.97	1.51	3.16	0.00	0.00	0.00	2.10	0.00	0.00
10.00	8.40	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.99	0.00	0.00	3.37	2.57	0.00	0.49	0.00	0.00	0.00	2.08	0.00	0.00
11.00	8.41	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	4.68	2.31	1.78	0.00	2.07	3.76	1.27	1.40	0.00	0.00	0.00	2.07	0.00	0.00
12.00	8.40	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	3.50	3.31	3.77	0.00	1.81	2.90	0.87	0.55	0.00	0.00	0.00	1.87	0.00	0.00
13.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	1.58	0.00	1.86	3.36	0.52	0.19	0.00	0.00	0.00	1.72	0.00	0.00
14.00	8.41	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.59	2.58	2.12	0.00	1.59	2.50	2.52	1.11	0.00	0.00	0.00	2.10	0.00	0.00
