Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.261s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.15	6.59	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.59	0.00	0.00	0.47	0.00	0.25	1.54	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.61	0.00	0.00	2.00	0.00	0.20	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.41	0.00	0.00	0.00	0.00	0.00
5.00	7.20	6.59	0.00	0.00	0.00	0.31	0.00	0.37	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.21	6.61	0.08	0.00	0.00	0.00	0.15	1.65	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.26	1.17	0.00	0.00	0.00	0.00	0.00
7.00	7.20	6.59	0.00	0.00	1.47	0.00	0.71	0.61	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.06	0.00	0.31	0.00	0.00	0.00
8.00	7.20	6.61	0.00	0.00	2.06	0.00	0.00	3.06	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.64	0.00	0.00	0.42
9.00	7.21	6.59	0.57	0.00	0.00	0.00	0.57	3.53	2.98	0.00	0.05	0.31	0.00	0.00	0.00	1.33	0.00	1.50	0.00	1.72	0.00	0.00	0.32
10.00	7.20	6.61	0.00	0.00	0.00	1.22	0.49	0.53	2.13	0.00	0.00	0.37	0.00	0.00	0.00	0.37	0.00	0.21	0.00	1.14	0.00	0.00	0.09
11.00	7.21	6.59	0.00	0.00	0.00	1.81	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
