Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.335s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	7.20	6.85	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.20	6.90	0.00	0.00	0.00	0.00	1.86	0.00	0.05	0.06	0.33	0.00	0.04
4.00	7.81	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.80	1.37	0.00	0.02
5.00	7.80	7.20	6.90	0.00	0.22	0.35	1.63	0.00	0.00	0.00	0.66	0.38	0.02	0.00
6.00	7.80	7.21	6.90	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.42	0.00	0.61	0.00
7.00	7.81	7.20	6.90	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.05	0.00	0.87	0.00
8.00	7.80	7.20	6.90	0.00	0.04	0.15	0.00	1.42	0.00	0.16	0.00	0.18	0.19	0.00
9.00	7.80	7.21	6.90	0.00	0.00	0.26	0.00	4.71	0.00	1.31	1.79	0.00	1.73	1.20
10.00	7.81	7.20	6.90	0.00	0.00	0.40	0.00	5.05	0.00	2.74	0.33	1.17	2.11	0.19
11.00	7.80	7.21	6.90	0.00	0.00	0.61	0.00	0.00	0.00	0.49	1.44	0.31	1.73	0.05
12.00	7.81	7.20	6.90	0.00	0.68	3.98	0.00	1.31	0.00	0.00	2.21	1.38	0.79	1.54
13.00	7.80	7.20	6.90	0.00	0.00	5.19	1.20	1.65	0.00	1.66	3.26	0.44	1.51	0.09
14.00	7.80	7.21	6.90	0.00	0.00	1.98	0.00	0.08	0.00	0.00	1.28	0.80	2.33	0.08
15.00	7.81	7.20	6.90	0.00	0.00	0.92	0.00	1.15	0.00	1.74	3.34	0.31	0.00	0.81
16.00	7.80	7.21	6.90	0.00	0.00	3.66	0.00	0.54	0.00	0.00	0.00	0.28	1.47	0.00
17.00	7.80	7.20	6.89	0.00	0.00	0.85	0.00	5.26	0.00	0.49	1.53	0.61	2.31	0.45
18.00	7.81	7.21	6.90	0.00	0.31	0.04	0.00	3.06	0.00	3.66	1.79	0.00	1.79	0.78
19.00	7.80	7.20	6.90	0.00	0.00	3.18	0.04	2.90	0.00	0.33	2.43	3.33	0.00	0.44
20.00	7.80	7.20	6.90	0.00	0.00	2.17	0.00	2.00	0.00	3.71	1.41	0.71	1.78	0.98
21.00	7.81	7.21	6.90	0.00	0.00	2.83	0.00	2.65	0.00	2.34	1.32	0.00	1.20	0.92
22.00	7.80	7.20	6.90	0.00	0.00	0.00	0.00	2.70	0.00	3.45	0.82	0.00	0.79	0.66
23.00	7.81	7.21	6.90	0.00	0.00	1.67	0.00	1.07	0.00	0.14	0.67	0.31	0.00	0.51
24.00	7.80	7.20	6.90	0.00	0.00	1.27	0.00	4.63	0.00	0.00	0.49	0.00	0.66	0.00
25.00	7.80	7.20	6.90	0.00	0.00	2.52	0.00	0.87	0.00	4.32	3.10	0.69	0.00	2.52
26.00	7.81	7.21	6.90	0.00	0.00	1.92	1.58	0.00	0.00	1.34	2.45	2.00	4.10	1.79
27.00	7.80	7.20	6.90	0.00	0.15	2.04	0.01	0.00	0.00	2.32	3.49	0.00	0.49	0.87
28.00	7.80	7.21	6.90	0.00	0.00	1.81	0.00	0.00	0.00	0.99	0.00	0.49	0.00	0.00
29.00	7.81	7.20	6.90	0.00	0.00	1.94	0.00	5.16	0.00	2.18	0.57	0.49	0.00	0.38
30.00	7.80	7.20	6.90	0.00	0.00	0.00	0.28	5.39	0.00	4.33	0.09	0.14	0.00	0.08
31.00	7.80	7.21	6.90	0.00	0.00	3.12	0.29	5.25	0.00	2.16	0.85	0.35	2.68	0.58
32.00	7.81	7.20	6.90	0.00	0.00	1.52	0.01	1.41	0.00	3.11	1.67	1.13	0.72	0.21
33.00	7.80	7.21	6.90	0.00	0.04	0.19	0.55	3.63	0.00	1.61	2.14	0.47	1.83	0.73
34.00	7.81	7.20	6.89	0.00	0.00	1.77	0.00	0.00	0.00	3.99	1.53	0.01	1.50	0.27
35.00	7.80	7.21	6.90	0.00	0.00	3.11	0.00	3.09	0.00	2.39	2.32	0.00	0.77	0.27
36.00	7.80	7.20	6.90	0.00	0.00	3.06	0.00	2.86	0.00	0.88	2.33	0.33	0.99	0.68
37.00	7.81	7.20	6.90	0.00	0.00	1.99	0.00	1.84	0.00	1.54	1.75	0.89	3.07	0.40
38.00	7.80	7.21	6.90	0.00	0.00	1.58	0.00	3.25	0.00	1.73	1.72	1.58	1.25	0.00
39.00	7.80	7.20	6.90	0.00	0.00	3.92	0.00	4.33	0.00	2.71	0.87	0.37	0.00	0.12
40.00	7.81	7.21	6.90	0.00	0.00	2.17	0.01	3.34	0.00	0.00	0.00	0.00	1.54	0.00
41.00	7.80	7.20	6.90	0.00	0.00	0.80	0.00	2.58	0.00	2.66	0.00	0.31	1.92	0.00
42.00	7.80	7.20	6.90	0.00	0.46	3.43	0.00	5.48	0.00	2.48	3.40	0.31	0.65	1.07
43.00	7.81	7.21	6.90	0.00	0.00	2.18	0.00	2.96	0.00	0.39	2.31	1.00	1.66	1.64
44.00	7.80	7.20	6.90	0.00	0.01	1.47	0.00	0.00	0.00	0.49	2.51	0.00	1.83	0.00
45.00	7.81	7.21	6.90	0.00	0.31	0.62	0.00	1.05	0.00	0.04	1.48	0.01	1.67	0.20
46.00	7.80	7.20	6.90	0.12	0.00	0.38	0.00	3.30	0.00	1.75	2.47	0.00	0.21	0.00
47.00	7.80	7.21	6.90	0.00	0.00	2.78	0.00	0.00	0.00	0.01	1.22	0.00	0.66	0.26
48.00	7.81	7.20	6.90	0.47	0.00	5.82	2.96	5.15	0.00	1.51	2.37	0.00	1.99	1.05
49.00	7.80	7.20	6.90	0.53	0.00	2.74	0.01	4.40	0.00	3.83	1.07	0.00	0.51	0.48
50.00	7.80	7.21	6.89	0.00	0.00	1.34	0.93	0.00	0.00	0.26	1.98	0.94	0.64	0.74
51.00	7.81	7.20	6.90	0.54	0.00	0.29	0.00	2.64	0.00	1.58	2.00	0.20	1.92	0.48
52.00	7.80	7.21	6.90	1.12	0.00	2.41	0.00	0.01	0.00	2.19	2.89	1.68	0.49	0.39
53.00	7.80	7.20	6.90	0.69	0.00	0.09	0.00	0.00	0.00	0.75	4.37	0.02	0.51	1.31
54.00	7.81	7.20	6.90	2.10	0.00	0.00	0.00	0.00	0.00	2.34	2.89	0.00	0.49	0.00
55.00	7.80	7.21	6.90	3.43	0.00	0.00	0.00	4.77	0.00	2.56	2.41	0.11	0.00	0.49
56.00	7.81	7.20	6.90	0.31	0.00	2.70	0.00	0.00	0.00	0.68	0.65	0.20	2.44	0.34
57.00	7.80	7.21	6.90	0.38	0.00	4.15	0.00	1.30	0.00	2.61	2.57	0.00	2.18	0.88
58.00	7.80	7.20	6.90	0.21	0.00	3.70	0.00	2.06	0.00	1.20	1.12	0.53	2.52	0.75
59.00	7.81	7.20	6.90	0.00	0.00	2.47	1.52	4.39	0.00	2.72	0.57	0.28	1.59	0.42
60.00	7.80	7.21	6.90	0.00	0.05	0.88	0.00	4.39	0.00	1.70	4.30	1.48	2.58	0.00
61.00	7.80	7.20	6.90	1.39	0.00	1.24	0.49	0.85	0.00	2.38	2.16	0.92	2.99	1.54
62.00	7.81	7.21	6.90	0.14	0.58	1.26	0.00	1.15	0.00	0.35	2.05	0.88	0.31	1.08
63.00	7.80	7.20	6.90	0.89	0.00	3.26	0.00	4.44	0.00	0.75	1.25	0.00	0.00	0.00
64.00	7.80	7.21	6.90	0.00	0.33	2.66	0.00	2.39	0.00	2.36	3.44	0.00	2.12	1.13
65.00	7.81	7.20	6.90	0.14	0.00	0.67	0.01	4.42	0.00	2.46	2.60	0.00	3.60	0.89
66.00	7.80	7.20	6.89	0.00	0.05	2.32	0.00	2.85	0.00	2.26	3.23	0.42	1.41	2.44
67.00	7.81	7.21	6.90	0.00	0.00	2.06	0.00	1.79	0.00	2.84	0.00	0.31	1.38	0.00
68.00	7.80	7.20	6.90	0.00	0.00	1.67	0.00	0.00	0.00	0.00	2.04	0.79	0.00	1.17
69.00	7.80	7.21	6.90	0.00	0.01	1.78	0.00	2.33	0.00	0.00	1.19	0.00	0.00	0.46
70.00	7.81	7.20	6.90	0.57	1.06	0.18	0.49	4.55	0.00	1.30	1.78	0.00	0.37	1.27
71.00	7.80	7.20	6.90	0.65	0.00	2.53	0.00	4.38	0.00	1.77	0.00	0.00	3.42	0.00
72.00	7.80	7.21	6.90	1.80	0.00	1.59	0.00	2.08	0.00	3.39	1.75	0.49	1.33	0.49
73.00	7.81	7.20	6.90	0.00	0.00	1.26	0.00	0.49	0.00	2.86	1.48	0.14	0.00	0.00
74.00	7.80	7.21	6.90	0.47	0.00	2.40	0.00	2.17	0.00	1.87	3.07	1.22	0.49	1.52
75.00	7.80	7.20	6.90	0.00	0.00	0.00	0.00	3.63	0.00	0.00	0.00	0.00	0.00	0.00
76.00	7.81	7.20	6.90	0.02	0.00	4.13	0.00	4.40	0.00	3.43	0.49	0.92	3.20	0.00
77.00	7.80	7.21	6.90	0.00	0.00	2.37	0.26	2.17	0.00	0.84	0.57	0.24	1.61	0.86
78.00	7.81	7.20	6.90	0.26	0.00	3.37	0.00	3.74	0.00	0.54	0.99	0.00	2.46	0.00
79.00	7.80	7.21	6.90	2.28	1.61	1.02	0.49	2.52	0.00	3.44	2.31	0.00	2.14	1.01
80.00	7.80	7.20	6.90	0.00	0.00	2.04	0.00	3.25	0.00	0.00	0.85	0.35	1.78	0.54
81.00	7.81	7.21	6.90	2.66	0.31	1.46	0.00	4.90	0.00	3.52	2.14	1.15	0.49	0.00
82.00	7.80	7.20	6.89	0.05	0.00	1.00	0.00	3.58	0.00	2.70	1.90	0.00	2.80	0.25
83.00	7.80	7.20	6.90	0.21	0.00	0.72	0.00	4.31	0.00	3.84	2.76	0.09	1.97	0.45
84.00	7.81	7.21	6.90	0.00	0.00	0.81	0.01	3.45	0.00	0.65	0.79	0.99	1.97	0.98
85.00	7.80	7.20	6.90	0.00	1.50	0.94	0.00	0.00	0.00	1.11	0.00	0.80	1.28	0.00
86.00	7.80	7.21	6.90	0.00	0.99	2.44	0.00	2.53	0.00	0.00	0.00	0.04	1.17	0.00
87.00	7.81	7.20	6.90	0.00	0.00	4.70	0.00	2.60	0.00	0.00	2.92	0.00	0.99	0.60
88.00	7.80	7.20	6.90	0.00	0.00	4.45	0.00	0.00	0.00	0.00	2.30	0.00	1.40	0.38
89.00	7.81	7.21	6.90	0.84	0.00	5.75	0.00	3.21	0.00	3.82	2.37	0.88	0.00	0.49
90.00	7.80	7.20	6.90	1.13	0.00	4.51	0.92	1.30	0.00	1.65	1.94	1.14	3.59	0.00
91.00	7.80	7.21	6.90	0.00	0.00	0.39	0.00	2.87	0.00	0.44	1.57	0.00	2.73	0.41
92.00	7.81	7.20	6.90	2.50	0.00	1.19	0.00	2.74	0.00	2.87	2.20	0.79	1.26	0.47
93.00	7.80	7.21	6.90	2.90	0.00	1.00	0.00	4.62	0.00	3.45	1.77	0.99	1.73	0.00
94.00	7.80	7.20	6.90	1.40	0.00	3.40	0.00	1.45	0.00	1.52	1.30	0.02	1.66	0.00
95.00	7.81	7.20	6.90	0.00	0.47	5.35	0.00	3.77	0.00	0.00	0.98	1.22	1.55	0.59
96.00	7.80	7.21	6.90	0.00	0.00	4.04	0.00	2.86	0.00	0.00	0.61	0.61	1.20	0.65
97.00	7.80	7.20	6.90	0.00	0.00	1.13	0.00	3.52	0.00	0.00	3.83	0.29	1.48	1.02
98.00	7.81	7.21	6.89	0.00	0.00	1.93	1.79	2.37	0.00	1.90	2.90	0.35	0.49	0.47
99.00	7.80	7.20	6.90	0.00	1.84	1.17	0.00	1.41	0.00	1.40	2.31	0.31	2.92	0.65
100.00	7.81	7.20	6.90	0.00	0.80	3.65	0.00	4.50	0.00	0.00	2.38	0.52	0.00	1.01
101.00	7.80	7.21	6.90	0.00	0.00	2.61	0.02	2.41	0.00	0.00	0.00	0.02	2.30	0.00
102.00	7.80	7.20	6.90	0.20	0.31	3.56	0.32	2.14	0.00	1.50	0.99	0.97	0.00	0.00
103.00	7.81	7.21	6.90	1.74	0.00	0.54	0.00	1.26	0.00	3.32	0.92	0.53	3.27	0.65
104.00	7.80	7.20	6.90	0.64	0.00	1.57	0.02	4.76	0.00	2.59	1.97	0.00	0.00	0.97
105.00	7.80	7.20	6.90	0.29	0.00	0.66	0.01	1.79	0.00	1.42	0.00	0.00	3.36	0.00
106.00	7.81	7.21	6.90	1.06	0.00	2.06	0.00	1.70	1.52	1.15	1.48	0.21	0.00	1.48
107.00	7.80	7.20	6.90	0.00	0.00	1.88	0.00	5.06	1.32	0.00	1.51	1.91	1.60	0.25
108.00	7.80	7.21	6.90	0.00	0.00	1.22	0.00	2.14	2.44	0.00	1.86	0.00	0.00	0.67
109.00	7.81	7.20	6.90	0.33	0.00	2.45	0.29	2.85	1.01	2.45	2.40	0.51	0.00	1.40
110.00	7.80	7.21	6.90	0.74	0.00	4.93	0.00	3.20	0.00	1.48	0.00	0.35	1.26	0.00
111.00	7.81	7.20	6.90	0.18	0.00	2.98	0.00	1.52	0.00	0.81	1.33	0.80	1.10	0.00
112.00	7.80	7.20	6.90	0.27	0.00	2.92	0.00	2.21	0.00	0.22	0.85	0.00	3.58	0.48
113.00	7.80	7.21	6.90	0.00	0.00	1.42	0.00	0.00	0.34	0.00	1.13	1.48	3.80	0.35
