Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.372s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.77	7.18	0.00	0.00	0.00	1.12	0.00	0.26	2.01	0.00	1.72
3.00	7.80	7.20	0.00	0.00	0.00	3.32	0.00	0.75	0.84	0.00	3.16
4.00	7.81	7.21	0.00	0.00	0.00	0.73	0.00	0.02	0.31	0.00	1.66
5.00	7.80	7.20	0.00	0.99	0.00	2.00	0.00	0.41	0.48	0.00	1.83
6.00	7.80	7.21	0.00	2.20	0.00	3.26	0.02	1.02	0.02	0.00	3.46
7.00	7.81	7.20	0.00	0.49	0.00	3.27	0.13	1.32	0.49	0.00	2.63
8.00	7.80	7.20	0.00	1.85	0.00	0.85	0.01	0.01	0.44	0.00	3.01
9.00	7.80	7.21	0.00	4.33	0.00	1.81	0.01	0.26	1.86	0.00	3.00
10.00	7.81	7.20	0.00	2.97	0.00	2.87	0.24	0.38	0.08	0.00	2.77
11.00	7.80	7.21	0.00	0.00	0.00	2.39	0.01	2.20	1.05	0.00	2.18
12.00	7.81	7.20	0.00	0.61	0.00	4.73	0.14	0.79	1.20	0.00	3.27
13.00	7.80	7.20	0.00	1.59	0.00	2.63	0.04	0.13	0.24	0.00	3.06
14.00	7.80	7.21	0.00	0.72	0.00	1.95	0.05	0.62	1.54	0.00	1.68
