Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.299s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.25	5.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
3.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00
5.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.06	0.00	0.08	0.00	1.41	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.61	0.00
6.00	6.30	5.99	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.07	0.57	2.59	0.02	0.00	2.40	0.00	0.00	0.35	0.00	0.00	0.00	0.00	1.95	0.00
7.00	6.30	6.01	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.51	3.73	0.61	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	2.12
8.00	6.30	5.99	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.71	0.74	0.07	0.00	3.14	0.00	0.07	0.25	0.00	0.00	0.00	0.00	0.31	0.59
9.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.55	2.97	0.00	0.00	2.51	0.00	0.00	1.60	0.00	0.00	0.00	0.00	1.86	1.65
10.00	6.30	5.99	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.79	1.25	2.86	0.06	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.62	1.72
11.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.49	0.00	0.40	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68
