Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.156s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.08	6.28	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	1.74	0.25	0.00
3.00	8.10	6.30	0.14	0.13	2.32	0.00	0.97	0.00	0.00	0.00	0.00	2.08	0.77	0.00
4.00	8.10	6.30	0.05	1.25	0.77	0.00	1.01	0.05	0.01	0.00	1.34	1.21	0.21	0.00
5.00	8.10	6.30	0.11	0.28	2.31	0.00	1.91	0.49	0.00	0.00	0.00	0.85	0.26	0.00
6.00	8.10	6.30	0.40	0.40	0.49	0.00	0.66	0.00	0.00	0.00	0.00	1.04	0.05	0.00
7.00	8.10	6.30	0.42	1.25	1.48	0.00	1.04	0.11	0.00	0.00	0.00	1.44	0.21	0.00
8.00	8.09	6.30	0.21	1.81	0.00	0.00	0.05	0.19	0.00	0.00	0.00	1.08	0.07	0.00
9.00	8.10	6.30	0.00	0.26	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.71	0.14	0.00
10.00	8.10	6.30	0.00	0.49	1.37	0.00	0.00	0.40	0.00	0.00	0.06	1.13	0.02	0.00
11.00	8.10	6.30	0.00	0.24	0.49	0.00	0.93	1.08	0.00	0.00	0.46	0.00	0.00	0.00
12.00	8.10	6.30	0.00	1.02	1.13	0.00	2.87	0.64	0.72	0.00	2.04	2.93	0.80	0.00
13.00	8.10	6.30	0.00	0.51	1.79	0.00	1.41	0.21	0.00	0.00	0.26	0.44	0.35	0.00
14.00	8.09	6.30	0.00	2.12	2.17	0.00	0.00	0.81	0.00	0.00	0.00	2.41	0.64	0.00
15.00	8.10	6.30	0.00	1.14	0.00	0.00	3.09	0.05	0.09	0.00	0.00	3.05	0.45	0.00
16.00	8.10	6.30	0.31	1.22	3.63	0.00	0.49	0.66	0.49	0.00	1.18	3.58	1.11	0.00
17.00	8.10	6.30	0.20	1.54	3.56	0.00	0.49	0.68	0.00	0.00	0.00	2.41	0.73	0.00
18.00	8.10	6.30	0.00	0.44	0.00	0.00	0.80	0.16	0.06	0.00	0.47	1.65	0.09	0.00
19.00	8.10	6.30	0.00	0.91	0.62	0.00	0.62	2.80	0.00	0.00	1.59	2.78	0.47	0.00
20.00	8.09	6.30	0.20	0.02	1.30	0.00	3.45	1.90	0.37	0.05	0.00	0.52	0.09	0.00
21.00	8.10	6.30	0.09	0.00	1.80	0.00	1.84	1.58	0.09	0.00	0.00	0.16	0.00	0.00
22.00	8.10	6.30	0.09	3.04	0.00	0.00	3.46	0.54	0.02	0.00	1.28	0.06	0.42	0.00
23.00	8.10	6.30	0.00	0.21	1.55	0.00	1.30	0.05	0.00	0.00	0.00	2.71	0.45	0.00
24.00	8.10	6.30	0.00	0.49	1.83	0.00	2.57	0.09	0.05	0.00	0.28	0.59	0.80	0.00
25.00	8.10	6.30	0.44	1.38	3.69	0.00	1.42	0.92	0.00	0.00	0.05	0.39	0.20	0.00
26.00	8.09	6.30	0.38	1.48	3.21	0.00	0.31	0.22	0.00	0.00	1.83	0.26	0.22	0.00
27.00	8.10	6.30	0.05	0.00	2.73	0.00	3.10	0.00	0.00	0.00	0.05	2.03	1.13	0.00
28.00	8.10	6.30	0.14	0.00	2.68	0.00	1.34	0.72	0.51	0.00	0.00	2.39	0.87	0.00
29.00	8.10	6.30	0.66	0.00	2.43	0.00	0.47	0.06	0.00	0.00	0.00	0.41	0.13	0.00
30.00	8.10	6.30	0.35	0.00	0.00	0.00	0.69	0.20	0.00	0.00	0.00	0.49	0.51	0.00
31.00	8.10	6.30	0.00	1.75	4.37	0.00	2.12	3.18	0.00	0.00	0.00	2.76	0.73	0.00
32.00	8.10	6.30	0.28	0.00	4.77	0.00	1.68	1.57	0.57	0.02	1.30	3.33	1.48	0.00
33.00	8.09	6.30	0.31	0.73	3.89	0.00	0.00	2.01	0.00	0.05	0.99	2.63	0.14	0.00
34.00	8.10	6.30	0.00	0.00	2.50	0.00	0.53	0.13	1.78	0.00	0.00	1.00	0.40	0.00
35.00	8.10	6.30	0.00	0.00	0.93	0.00	2.37	1.31	0.00	0.00	0.00	2.28	0.47	0.00
36.00	8.10	6.30	0.00	0.07	4.66	0.00	2.36	0.54	0.00	0.00	0.24	1.65	0.12	0.00
37.00	8.10	6.30	0.24	1.21	3.09	0.00	0.54	1.18	0.00	0.00	0.00	0.45	0.07	0.00
38.00	8.10	6.30	0.35	0.57	0.71	0.00	0.35	0.00	0.00	0.00	0.00	1.67	0.54	0.00
39.00	8.09	6.30	0.00	1.22	1.90	0.00	1.72	1.78	0.05	0.00	1.50	1.20	0.21	0.00
40.00	8.10	6.30	0.09	0.00	0.20	0.00	0.87	0.11	0.00	0.00	0.00	2.26	0.00	0.00
41.00	8.10	6.30	0.45	0.61	2.99	0.00	0.00	2.04	0.00	0.00	3.72	0.99	0.47	0.00
42.00	8.10	6.30	0.20	0.93	1.91	0.00	1.61	0.39	1.27	0.00	1.01	2.59	0.75	0.00
43.00	8.10	6.30	0.47	1.25	0.87	0.00	3.12	3.54	1.99	0.00	0.00	1.32	0.82	0.00
44.00	8.10	6.30	0.61	1.19	2.43	0.00	1.60	0.98	0.00	0.00	1.38	0.16	0.92	0.00
45.00	8.09	6.30	0.05	0.00	4.70	0.00	2.77	1.64	0.00	0.00	1.58	0.99	0.54	0.00
46.00	8.10	6.30	0.39	0.00	1.22	0.00	0.53	2.61	0.00	0.00	0.37	0.26	0.55	0.00
47.00	8.10	6.30	0.12	1.22	0.71	0.00	0.59	0.29	0.00	0.00	2.16	1.99	0.42	0.00
48.00	8.10	6.30	1.19	0.24	0.08	0.00	2.48	2.86	0.00	0.00	0.86	3.92	1.97	0.00
49.00	8.10	6.30	0.94	0.00	2.93	0.00	1.53	4.73	0.00	0.00	0.00	1.39	2.01	0.00
50.00	8.10	6.30	0.16	0.00	0.00	0.00	0.26	2.51	0.00	0.00	0.00	1.26	0.61	0.00
51.00	8.09	6.30	0.00	0.00	0.00	0.00	1.73	0.12	0.15	0.00	0.32	0.81	0.25	0.00
52.00	8.10	6.30	0.00	0.13	0.00	0.00	0.05	1.44	0.00	0.00	0.38	0.00	0.87	0.00
53.00	8.10	6.30	0.18	0.39	0.00	0.00	1.12	1.67	0.00	0.00	0.05	3.89	1.08	0.00
54.00	8.10	6.30	0.39	0.91	0.00	0.00	2.85	0.26	2.37	0.00	0.00	1.68	0.24	0.00
55.00	8.10	6.30	1.20	1.11	1.90	0.00	3.00	0.22	0.00	0.00	1.86	0.49	0.33	0.00
56.00	8.10	6.30	0.42	1.37	0.57	0.00	0.93	0.91	0.00	0.00	0.82	1.45	0.59	0.00
57.00	8.10	6.30	2.56	0.32	1.66	0.00	2.74	2.48	0.68	0.00	1.90	3.52	0.87	0.00
58.00	8.09	6.30	1.31	1.17	0.00	0.00	2.61	2.90	0.00	0.38	0.68	1.25	1.44	0.00
59.00	8.10	6.30	0.08	0.31	0.00	0.00	0.00	0.00	0.00	0.00	3.14	2.10	0.97	0.00
60.00	8.10	6.30	0.31	0.88	0.27	0.00	1.77	1.80	0.00	0.00	1.46	3.33	1.20	0.00
61.00	8.10	6.30	0.00	0.45	5.24	0.00	2.96	0.98	0.00	0.00	0.49	2.20	0.87	0.00
62.00	8.10	6.30	0.00	1.02	1.33	0.00	1.55	0.06	0.00	0.00	0.99	3.18	0.67	0.00
63.00	8.10	6.30	0.49	0.87	2.98	0.00	3.52	1.58	1.32	0.00	0.00	0.92	0.92	0.00
64.00	8.09	6.30	2.39	0.00	0.00	0.00	1.32	0.00	0.00	0.87	0.00	2.17	1.27	0.00
65.00	8.10	6.30	1.90	0.00	1.83	0.00	3.18	2.76	0.00	0.79	2.48	2.52	0.91	0.00
66.00	8.10	6.30	1.04	0.00	0.00	0.00	0.00	0.52	0.00	0.24	0.00	0.98	1.06	0.00
67.00	8.10	6.30	0.85	0.00	0.00	0.00	0.49	0.04	0.00	0.12	1.17	1.40	1.00	0.00
68.00	8.10	6.30	1.78	0.37	0.62	0.00	3.70	3.39	0.01	0.00	1.10	0.22	0.94	0.00
69.00	8.10	6.30	0.00	1.87	0.00	0.00	1.26	1.15	0.00	0.00	1.83	0.00	0.92	0.00
70.00	8.09	6.30	0.60	0.20	2.54	0.00	1.10	0.14	0.00	0.00	0.20	2.45	0.99	0.00
71.00	8.10	6.30	0.25	2.27	1.40	0.00	1.83	0.69	1.46	0.00	1.98	1.87	0.60	0.00
72.00	8.10	6.30	0.00	1.08	1.47	0.00	2.70	1.41	0.04	0.00	1.18	2.61	0.13	0.00
73.00	8.10	6.30	0.91	0.00	0.13	0.00	0.66	1.34	0.01	0.00	0.75	3.42	0.55	0.00
74.00	8.10	6.30	0.00	0.19	3.69	0.00	1.65	0.09	0.71	0.00	1.88	0.00	0.27	0.00
75.00	8.10	6.29	0.08	0.00	4.89	0.00	1.05	0.01	0.00	0.00	0.00	0.88	0.04	0.00
76.00	8.09	6.30	0.14	0.00	2.11	0.00	1.92	0.99	0.42	0.01	1.45	2.89	0.47	0.00
77.00	8.10	6.30	0.07	0.79	0.00	0.00	0.68	2.83	0.00	0.00	1.87	2.28	1.06	0.00
78.00	8.10	6.30	2.89	0.00	0.00	0.00	2.45	1.30	0.54	0.00	0.99	3.67	0.86	0.00
79.00	8.10	6.30	0.99	0.00	0.00	0.00	0.00	2.33	0.00	0.00	1.30	1.48	1.08	0.00
80.00	8.10	6.30	0.95	0.38	3.62	0.00	0.93	3.62	0.00	0.00	0.00	0.39	0.94	0.00
