Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.472s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.24	7.76	6.59	0.00	0.00	0.00	0.04	0.00	2.24	0.00
3.00	9.30	7.80	6.59	0.00	0.00	0.00	0.01	0.00	0.71	0.00
4.00	9.30	7.81	6.61	0.00	0.00	0.00	2.91	0.00	1.07	0.00
5.00	9.29	7.80	6.59	1.72	0.00	0.00	1.45	0.00	1.94	0.00
6.00	9.30	7.80	6.61	0.32	0.00	0.00	2.03	0.00	3.66	0.00
7.00	9.30	7.81	6.59	0.67	0.00	1.70	2.16	0.00	1.31	0.00
8.00	9.30	7.80	6.61	1.78	0.00	3.26	2.20	0.00	0.88	0.11
9.00	9.29	7.80	6.59	2.39	0.00	0.68	0.38	0.00	2.37	0.89
10.00	9.30	7.81	6.61	3.10	0.00	3.18	1.44	0.00	1.07	1.70
11.00	9.30	7.80	6.59	1.97	0.00	4.50	1.91	0.00	2.16	3.47
12.00	9.30	7.81	6.61	0.31	0.00	2.76	0.05	0.00	3.14	0.38
13.00	9.29	7.80	6.59	2.04	0.00	0.07	2.67	0.00	1.63	1.12
14.00	9.30	7.80	6.61	1.83	0.00	0.00	1.24	0.00	0.91	1.19
15.00	9.30	7.81	6.59	0.64	0.00	0.33	3.12	0.00	1.73	2.93
16.00	9.30	7.80	6.59	0.00	0.00	0.00	5.70	0.00	0.68	3.89
17.00	9.29	7.80	6.61	6.30	0.00	1.00	5.33	0.00	0.33	3.30
