Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.309s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	6.56	5.37	0.00	1.27	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	1.67	0.00	0.00	0.00	0.65	0.92	0.54	0.00
3.00	6.90	6.59	5.41	0.00	1.68	0.00	0.00	0.00	0.00	0.04	0.00	0.00	1.47	0.00	0.00	0.00	2.52	0.00	0.00	0.00	2.43	0.00	1.93	0.00	0.00
4.00	6.90	6.61	5.39	0.00	0.15	0.00	0.00	0.00	0.00	0.41	0.00	0.00	1.57	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.75	1.64	1.32	1.91	0.00
5.00	6.90	6.59	5.41	0.00	1.92	0.00	0.00	0.00	1.28	0.16	0.00	0.00	0.00	0.00	0.00	0.00	3.62	0.82	0.95	0.00	0.49	2.28	0.59	2.19	0.00
6.00	6.90	6.61	5.39	0.00	0.92	0.00	0.00	0.00	1.22	0.29	0.00	0.00	0.21	0.00	0.00	0.31	3.92	0.00	2.38	0.00	0.73	3.34	2.24	2.43	0.00
7.00	6.90	6.59	5.41	0.00	1.53	0.00	0.00	0.00	0.00	0.16	0.00	2.52	0.00	0.00	0.61	0.72	3.78	0.00	0.94	0.00	1.14	3.26	2.37	2.30	0.61
8.00	6.90	6.61	5.39	0.00	1.25	0.00	0.00	0.00	0.00	0.22	0.00	0.52	0.00	0.00	3.36	0.00	2.28	0.00	1.57	0.00	2.19	3.31	2.38	1.94	0.00
9.00	6.90	6.59	5.41	0.00	0.49	0.00	0.00	0.00	0.00	0.41	0.00	0.00	1.78	0.00	0.00	0.00	2.60	0.00	0.27	0.00	2.71	2.03	1.40	1.65	0.00
10.00	6.90	6.61	5.41	0.00	2.16	0.00	0.00	0.00	1.52	0.68	0.00	0.00	0.87	0.00	0.00	0.00	2.87	0.00	0.92	0.00	1.25	0.00	2.33	1.20	1.10
11.00	6.90	6.59	5.39	0.09	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.22	0.53	0.00	3.94	2.56	0.61	0.00	2.86	2.12	2.12	1.50	0.68
12.00	6.90	6.61	5.41	0.49	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	3.87	2.39	3.91	0.00	3.58	3.29	2.36	2.39	0.99
13.00	6.90	6.59	5.39	0.00	1.60	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.31	0.00	2.21	0.82	1.73	0.00	1.34	2.05	1.79	0.91	0.00
14.00	6.90	6.61	5.41	0.65	4.12	0.00	0.00	0.00	0.44	0.12	0.00	0.00	0.00	2.12	1.24	0.15	1.65	2.90	1.22	0.00	1.67	3.00	1.33	1.15	0.00
15.00	6.90	6.59	5.39	0.44	1.28	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.08	3.24	0.00	3.57	2.41	1.92	0.00	1.44	2.85	1.21	0.71	0.11
16.00	6.90	6.59	5.41	0.49	2.31	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.59	0.92	3.11	0.00	3.45	2.72	2.41	1.64	0.47
17.00	6.89	6.61	5.39	1.22	0.08	0.00	0.00	0.00	0.05	0.49	0.00	0.00	1.18	0.80	0.00	0.00	2.89	3.40	1.68	0.00	2.70	2.23	1.71	1.08	0.00
