Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.397s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.48	7.20	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	2.47	0.28	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.00	2.90	1.06	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.99	0.21	0.00	0.00	0.47	1.85	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.26
6.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	1.45	0.72	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00	0.00	0.04	3.38	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	7.21	6.30	0.01	0.00	0.00	0.00	0.00	2.26	1.94	0.00	0.00	3.14	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.99	1.44	0.00	0.00	1.44	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.49
11.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.00	1.35	0.94	0.00	0.00	0.75	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.01
