Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.107s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	0.02	0.00	0.00	0.22	0.59	0.00	0.00	0.07	0.00	0.00	0.00	0.86	1.55	0.25	0.00
3.00	9.90	0.02	0.59	0.00	0.00	0.74	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.42	0.42	0.00
4.00	9.90	0.24	0.00	0.00	0.65	0.68	0.00	0.69	0.00	0.00	0.00	0.26	0.01	1.26	0.00	0.00
5.00	9.89	0.27	1.52	0.00	1.33	0.67	0.00	0.44	0.21	0.00	0.00	0.12	0.00	0.85	0.31	0.00
6.00	9.90	0.00	0.00	0.07	0.12	1.11	0.00	0.00	0.01	0.52	0.00	0.07	0.00	0.47	0.11	0.92
7.00	9.90	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.98	0.05	0.00	0.00	0.00	0.92	0.24	0.00
8.00	9.89	0.62	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
9.00	9.90	0.61	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.15	0.01	0.60	0.44	0.00	0.41	0.04
10.00	9.90	0.09	1.41	0.00	1.50	0.92	0.00	0.00	0.00	0.48	0.00	0.45	0.21	0.00	0.26	0.13
11.00	9.89	0.00	0.31	0.00	0.00	1.04	0.00	0.49	0.01	0.27	0.00	0.64	0.64	0.73	0.00	0.00
12.00	9.90	0.31	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.92	0.05	0.05
13.00	9.90	0.12	1.57	0.05	0.00	0.51	0.00	0.47	0.09	0.00	0.00	0.16	0.27	0.73	0.40	1.22
14.00	9.90	0.28	0.07	0.00	1.37	0.47	0.00	0.00	0.00	0.00	0.00	0.28	0.51	0.57	0.14	0.00
15.00	9.89	0.24	0.53	0.02	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.97	0.12
16.00	9.90	0.06	0.00	0.07	0.00	1.42	0.00	0.00	1.21	0.00	0.49	0.00	0.00	0.00	0.64	0.40
17.00	9.90	0.15	0.00	0.00	0.00	0.87	0.00	1.33	0.34	0.05	0.00	0.29	0.00	0.00	0.00	0.00
18.00	9.89	0.00	0.55	0.00	0.00	2.17	0.00	0.39	0.99	0.00	0.00	0.92	0.00	0.07	0.00	0.00
19.00	9.90	0.00	0.55	0.00	0.00	1.27	0.00	0.00	1.28	0.16	0.00	0.09	0.00	0.00	0.35	0.00
20.00	9.90	0.00	1.45	0.00	0.02	0.26	0.00	0.00	0.87	0.14	0.00	0.00	0.41	1.45	0.08	0.00
21.00	9.89	0.32	0.00	0.00	0.00	0.74	0.00	0.00	0.42	0.25	0.00	0.00	1.78	1.93	0.29	0.00
22.00	9.90	0.31	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.16	0.00	0.00	0.53	0.99	0.68	0.00
23.00	9.90	0.00	2.12	0.00	0.00	0.87	0.01	0.00	0.00	0.00	0.00	0.32	0.66	0.75	0.28	0.19
24.00	9.89	0.11	1.52	0.00	0.26	1.26	0.00	0.00	0.00	0.05	0.00	0.16	0.62	0.99	0.47	0.29
25.00	9.90	0.77	0.00	0.00	0.35	0.39	0.00	0.00	0.07	0.35	0.00	0.45	0.00	0.80	0.27	0.00
26.00	9.90	0.34	0.94	0.00	0.09	0.38	0.00	3.69	0.41	0.00	0.00	0.00	0.00	0.93	0.92	0.99
27.00	9.90	0.45	0.18	1.27	0.00	0.89	0.01	0.80	0.00	0.01	0.00	0.34	0.00	2.50	0.59	0.57
28.00	9.89	0.05	0.46	0.00	0.00	1.21	0.00	0.62	1.58	0.26	0.00	0.07	0.45	0.53	0.59	0.00
29.00	9.90	0.46	0.06	0.00	0.00	0.38	0.00	0.24	1.66	0.28	0.00	0.38	0.00	0.67	0.15	0.00
30.00	9.90	0.24	0.19	0.00	0.06	0.80	0.00	0.00	0.42	0.14	0.00	0.11	0.00	0.07	0.35	0.00
31.00	9.89	0.00	0.00	0.00	0.12	0.39	0.00	1.91	0.00	0.02	0.00	0.02	0.16	0.00	0.42	0.07
32.00	9.90	0.00	0.00	0.00	0.02	0.38	0.00	0.31	0.99	0.00	0.00	0.00	1.19	0.21	0.35	0.00
33.00	9.90	0.66	0.00	0.00	0.01	0.69	0.00	0.27	0.00	0.14	0.00	0.00	0.00	1.67	0.78	0.00
34.00	9.89	1.38	0.00	0.00	0.01	1.06	0.00	0.00	0.00	0.25	0.00	0.00	0.11	0.31	0.00	0.00
35.00	9.90	0.00	0.82	0.00	0.00	0.68	0.00	0.00	0.97	0.42	0.00	0.00	0.00	0.00	2.37	0.79
36.00	9.90	0.00	0.00	0.00	0.00	0.46	0.00	1.31	0.00	0.24	0.00	0.00	0.00	0.69	0.12	0.00
