Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.006s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.28	0.00	0.00	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.30	0.00	0.00	0.00	2.61	0.00	0.48	0.00	0.00	0.00	0.00	0.00
4.00	9.30	0.00	0.18	0.00	1.38	2.31	0.81	0.00	0.00	0.00	0.00	0.00
5.00	9.29	0.00	0.00	0.00	5.98	4.24	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.30	0.00	0.28	0.00	4.52	0.38	0.78	0.00	0.00	0.00	0.00	0.24
7.00	9.30	0.00	0.00	0.00	5.86	0.00	2.31	0.00	0.00	0.00	0.00	0.89
8.00	9.30	0.00	0.00	0.00	2.34	0.38	2.12	0.00	0.00	0.00	0.00	0.02
9.00	9.29	0.00	0.00	0.00	2.67	0.01	0.39	0.00	0.00	0.00	0.00	0.00
10.00	9.30	0.00	0.00	0.00	4.43	0.24	0.00	0.00	0.00	0.00	0.00	0.00
11.00	9.30	0.05	0.00	0.00	5.22	1.42	0.00	0.00	0.00	0.00	0.00	0.00
12.00	9.30	0.00	0.00	0.00	3.14	1.32	0.00	0.00	0.00	0.00	0.00	0.08
13.00	9.29	0.00	0.00	0.00	4.46	2.37	0.00	0.00	0.00	0.00	0.00	0.01
14.00	9.30	0.00	0.00	0.00	3.80	1.21	0.00	0.00	0.00	0.00	0.00	0.14
15.00	9.30	0.00	0.00	0.00	2.63	0.66	0.29	0.00	0.00	0.00	0.00	0.01
16.00	9.30	0.00	0.00	0.00	3.32	0.00	1.17	0.00	0.00	0.00	0.00	0.00
17.00	9.29	0.00	0.00	0.00	2.08	0.66	0.00	0.00	0.00	0.00	0.00	0.00
18.00	9.30	0.00	0.00	0.00	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	9.30	0.00	0.00	0.00	4.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	9.30	0.00	0.00	0.00	2.64	3.52	0.00	0.00	0.00	0.00	0.00	0.02
21.00	9.29	0.00	0.00	0.00	3.76	1.65	1.52	0.00	0.00	0.00	0.00	0.00
22.00	9.30	0.00	0.00	0.00	5.22	2.27	0.24	0.00	0.00	0.00	0.00	0.07
23.00	9.30	0.00	0.00	0.00	2.06	0.00	0.77	0.00	0.00	0.00	0.00	0.15
24.00	9.30	0.00	0.00	0.00	1.26	1.19	0.00	0.00	0.00	0.00	0.00	0.00
25.00	9.29	0.00	0.00	0.00	4.79	1.75	1.33	0.00	0.00	0.00	0.00	0.00
26.00	9.30	0.00	0.00	0.00	5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	9.30	0.00	0.00	0.00	4.59	0.33	2.81	0.00	0.00	0.00	0.00	0.00
28.00	9.30	0.00	0.00	0.00	6.18	2.40	0.39	0.00	0.00	0.00	0.00	0.16
29.00	9.29	0.00	0.00	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	9.30	0.00	0.00	0.00	3.04	0.00	0.35	0.00	0.00	0.00	0.00	0.00
31.00	9.30	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	9.30	0.00	0.00	0.00	3.80	0.00	0.64	0.00	0.00	0.00	0.00	0.00
33.00	9.29	0.18	0.00	0.00	5.98	0.00	4.44	0.00	0.00	0.00	0.00	0.68
34.00	9.30	0.00	0.00	0.00	4.51	0.00	2.54	0.00	0.00	0.00	0.00	0.00
35.00	9.30	0.00	0.00	0.00	2.67	0.00	1.98	0.00	0.00	0.00	0.00	0.00
36.00	9.29	0.00	0.00	0.00	3.01	0.00	1.10	0.00	0.00	0.00	0.00	0.00
37.00	9.30	0.00	0.00	0.00	1.71	0.00	1.26	0.00	0.00	0.00	0.00	0.00
38.00	9.30	0.00	0.00	0.00	4.59	0.00	0.66	0.00	0.00	0.00	0.00	0.00
39.00	9.30	0.00	0.00	0.00	5.65	0.00	2.77	0.00	0.00	0.00	0.00	0.00
40.00	9.29	0.00	0.00	0.00	3.40	2.23	1.55	0.00	0.00	0.00	0.00	0.00
41.00	9.30	0.00	0.00	0.00	2.05	2.18	1.24	0.00	0.00	0.00	0.00	0.00
42.00	9.30	0.00	0.00	0.00	5.85	1.04	3.25	0.00	0.00	0.00	0.00	0.00
43.00	9.30	0.00	0.00	0.00	3.54	1.01	1.71	0.00	0.00	0.00	0.00	0.00
44.00	9.29	0.00	0.00	0.00	1.58	3.25	0.02	0.00	0.00	0.00	0.00	0.00
45.00	9.30	0.00	0.00	0.00	3.14	1.91	2.96	0.00	0.00	0.00	0.00	0.00
46.00	9.30	0.00	0.00	0.00	1.68	2.18	0.22	0.00	0.00	0.00	0.00	0.00
47.00	9.30	0.00	0.00	0.00	0.64	2.30	0.00	0.00	0.00	0.00	0.00	0.00
