Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.463s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	0.07	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	1.91	0.00	0.00	1.27	0.01	0.82	0.00	0.00	0.00	0.00	0.14	0.00	0.40
5.00	8.10	1.47	0.01	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.01	0.00	0.31
6.00	8.10	2.58	0.01	0.00	0.33	0.00	0.93	0.00	0.00	0.00	0.00	0.31	0.00	0.95
7.00	8.10	0.87	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.40	0.00	0.29
8.00	8.09	4.50	0.00	0.00	0.42	0.00	2.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
9.00	8.10	1.81	0.00	0.00	2.34	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.10	5.78	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
11.00	8.10	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.10	1.58	0.00	0.00	0.31	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.10	2.98	0.00	0.00	1.33	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.71
14.00	8.09	4.64	0.00	0.00	2.31	0.52	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.49
15.00	8.10	0.92	0.00	0.00	1.18	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.33
16.00	8.10	4.00	0.00	0.00	1.22	0.00	0.33	0.00	0.00	0.00	0.00	0.66	0.00	0.00
17.00	8.10	1.68	0.21	0.00	0.92	0.00	0.54	0.00	0.00	0.00	0.00	0.71	0.00	0.49
18.00	8.10	4.10	0.21	0.00	1.84	0.60	3.79	0.00	0.01	0.00	0.00	0.57	0.00	0.00
19.00	8.10	5.05	0.00	0.00	3.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
20.00	8.09	4.10	0.00	0.00	1.80	0.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.80
21.00	8.10	3.37	0.00	0.00	1.04	0.00	1.57	0.00	0.00	0.00	0.00	1.34	0.00	0.62
22.00	8.10	3.05	0.00	0.00	0.87	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.84
23.00	8.10	1.38	0.00	0.00	4.00	0.00	5.79	0.00	0.00	0.00	0.00	1.12	0.00	0.62
24.00	8.10	6.25	0.00	0.00	2.57	0.31	4.35	0.00	0.00	0.00	0.00	2.36	0.00	0.25
25.00	8.10	5.12	0.00	0.00	2.20	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.09	5.43	0.00	0.00	4.76	0.00	1.61	0.00	0.00	0.00	0.00	0.08	0.00	0.72
27.00	8.10	3.57	0.00	0.00	1.47	0.00	0.82	0.00	0.00	0.00	0.00	1.42	0.00	0.00
28.00	8.10	5.82	0.00	0.00	3.60	0.00	2.59	0.00	0.00	0.00	0.00	1.73	0.00	0.00
29.00	8.10	2.24	0.00	0.00	0.87	0.26	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	8.10	3.53	0.00	0.00	3.17	0.00	3.79	0.00	0.00	0.00	0.00	1.10	0.00	0.33
31.00	8.10	4.86	0.00	0.00	0.71	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	8.10	4.52	0.00	0.00	0.69	0.00	4.09	0.00	0.00	0.00	0.00	0.02	0.00	0.00
33.00	8.09	0.16	0.00	0.00	3.59	0.00	1.37	0.00	0.00	0.00	0.00	0.41	0.00	0.00
34.00	8.10	1.87	0.02	0.00	2.27	0.00	3.26	0.00	0.00	0.00	0.00	0.47	0.00	0.13
35.00	8.10	3.54	0.00	0.00	0.82	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.61
36.00	8.10	3.66	0.00	0.00	2.56	0.00	3.69	0.00	0.00	0.00	0.00	0.31	0.00	1.66
