Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.117s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.69	8.69	3.38	2.66	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	8.70	3.33	0.82	1.78	0.00	0.00	0.42	0.00	0.00	0.00	0.00
4.00	8.70	8.70	7.52	3.83	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.70	8.70	3.96	3.04	2.14	0.00	0.00	9.66	0.00	0.00	0.19	0.00
6.00	8.69	8.69	7.50	4.85	5.31	0.00	0.00	1.55	0.00	0.00	0.00	0.00
7.00	8.70	8.70	4.63	1.48	1.41	0.00	0.00	1.55	0.00	0.00	0.04	0.00
8.00	8.70	8.70	4.66	5.49	4.55	0.00	0.00	1.05	0.00	0.00	0.00	0.00
9.00	8.70	8.70	5.22	3.57	3.39	0.00	0.00	2.57	0.00	0.00	0.00	0.00
10.00	8.70	8.70	4.36	2.61	3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.69	8.69	5.70	2.92	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.70	8.70	2.64	5.81	4.13	0.00	0.00	2.27	0.00	0.00	0.32	0.00
13.00	8.70	8.70	6.11	2.46	0.00	0.00	0.00	5.70	0.00	0.00	0.00	0.00
14.00	8.70	8.70	7.48	1.55	1.58	0.00	0.00	3.43	0.00	0.00	0.00	0.00
15.00	8.70	8.70	7.48	3.57	1.64	0.00	0.00	0.31	0.00	0.00	0.00	0.00
16.00	8.69	8.69	7.49	2.05	4.32	0.00	0.00	2.70	0.00	0.00	0.00	0.00
17.00	8.70	8.70	4.93	3.92	1.18	0.00	0.00	0.33	0.00	0.00	0.00	0.00
18.00	8.70	8.70	7.47	4.63	2.74	0.00	0.00	3.66	0.00	0.00	0.01	0.00
19.00	8.70	8.70	5.75	3.21	3.76	0.00	0.00	2.70	0.00	0.00	0.00	0.00
20.00	8.70	8.70	7.49	2.61	1.13	0.00	0.00	2.24	0.00	0.02	0.02	0.00
21.00	8.69	8.69	7.49	2.79	3.19	0.00	0.00	1.67	0.00	0.08	0.25	0.00
22.00	8.70	8.70	5.89	3.78	4.36	0.00	0.00	1.67	0.00	0.00	0.08	0.00
23.00	8.70	8.70	3.98	3.46	0.06	0.00	0.00	1.30	0.00	0.05	0.21	0.00
24.00	8.70	8.70	6.98	3.99	2.06	0.00	0.00	3.80	0.00	0.00	0.00	0.00
25.00	8.69	8.69	6.71	5.16	1.65	0.00	0.00	3.77	0.00	0.00	0.04	0.00
26.00	8.70	8.70	5.29	0.47	5.46	0.00	0.00	0.80	0.00	0.00	0.19	0.00
27.00	8.70	8.70	3.09	5.52	2.23	0.00	0.00	0.78	0.00	0.00	0.06	0.00
28.00	8.70	8.70	5.52	0.97	3.92	0.00	0.00	3.13	0.00	0.00	0.07	0.00
29.00	8.70	8.70	4.52	6.67	1.37	0.00	0.00	0.42	0.00	0.00	0.00	0.00
30.00	8.69	8.69	7.48	3.82	4.06	0.00	0.00	3.03	0.00	0.00	0.00	0.00
31.00	8.70	8.70	5.46	1.48	3.44	0.00	0.00	2.26	0.00	0.00	0.04	0.00
32.00	8.70	8.70	7.24	2.08	4.31	0.00	0.00	1.13	0.00	0.00	0.00	0.00
33.00	8.70	8.70	7.48	2.70	1.83	0.00	0.00	1.22	0.00	0.00	0.00	0.00
34.00	8.70	8.70	3.80	1.63	4.12	0.00	0.00	3.71	0.00	0.00	0.00	0.00
35.00	8.69	8.69	7.52	1.84	3.71	0.00	0.00	5.30	0.00	0.00	0.00	0.00
36.00	8.70	8.70	7.43	2.19	4.31	0.00	0.00	0.94	0.00	0.00	0.00	0.00
37.00	8.70	8.70	6.18	2.94	2.84	0.00	0.00	1.64	0.00	0.00	0.00	0.00
38.00	8.70	8.70	7.49	1.87	5.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	8.70	8.70	7.50	3.59	4.65	0.00	0.00	5.05	0.00	0.00	0.13	0.00
40.00	8.69	8.69	7.37	3.54	4.06	0.00	0.00	0.99	0.00	0.00	0.00	0.00
41.00	8.70	8.70	6.47	3.76	0.53	0.00	0.00	4.31	0.00	0.00	0.01	0.00
42.00	8.70	8.70	7.32	0.98	4.64	0.00	0.00	5.72	0.00	0.00	0.00	0.00
43.00	8.70	8.70	6.30	5.84	4.32	0.00	0.00	4.90	0.00	0.02	0.33	0.00
44.00	8.70	8.69	5.08	2.70	2.31	0.00	0.00	4.29	0.00	0.00	0.01	0.00
45.00	8.69	8.70	3.33	4.23	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.00	8.70	8.70	7.23	1.19	5.59	0.00	0.00	4.36	0.00	0.00	0.00	0.00
47.00	8.70	8.70	6.24	4.18	5.06	0.00	0.00	5.04	0.00	0.00	0.00	0.00
48.00	8.70	8.70	5.19	3.72	4.68	0.00	0.00	2.87	0.00	0.00	0.00	0.00
49.00	8.69	8.69	7.49	3.11	6.89	0.00	0.00	5.61	0.00	0.00	0.01	0.00
50.00	8.70	8.70	7.49	3.51	3.85	0.00	0.00	5.11	0.00	0.06	0.73	0.00
51.00	8.70	8.70	7.48	1.74	6.41	0.00	0.00	2.47	0.00	0.00	0.00	0.00
52.00	8.70	8.70	7.31	4.60	5.33	0.00	0.00	1.50	0.00	0.00	0.00	0.00
53.00	8.70	8.70	6.94	4.16	0.81	0.00	0.00	3.76	0.00	0.00	0.01	0.00
54.00	8.69	8.69	4.69	2.27	0.12	0.00	0.00	4.89	0.00	0.00	0.18	0.00
55.00	8.70	8.70	4.52	4.82	0.38	0.00	0.00	4.11	0.00	0.00	0.00	0.00
56.00	8.70	8.70	2.93	3.09	2.27	0.00	0.00	0.55	0.00	0.00	0.00	0.00
57.00	8.70	8.70	2.56	3.20	0.02	0.00	0.00	0.31	0.00	0.00	0.00	0.00
58.00	8.70	8.70	7.54	3.20	3.90	0.00	0.00	2.47	0.00	0.00	0.00	0.00
59.00	8.69	8.69	3.79	4.15	3.56	0.00	0.00	1.63	0.00	0.00	0.00	0.00
60.00	8.70	8.70	4.31	1.44	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.00	8.70	8.70	7.49	3.37	0.27	0.00	0.00	2.41	0.00	0.00	0.00	0.00
62.00	8.70	8.70	7.51	1.61	5.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.00	8.70	8.70	7.49	2.01	0.35	0.00	0.00	0.31	0.00	0.00	0.00	0.00
64.00	8.69	8.69	1.02	4.93	1.75	0.00	0.00	3.03	0.00	0.00	0.00	0.00
65.00	8.70	8.70	3.59	5.17	2.74	0.00	0.00	1.77	0.00	0.00	0.20	0.00
66.00	8.70	8.70	7.63	3.92	3.33	0.00	0.00	0.00	0.00	0.09	0.00	0.00
67.00	8.70	8.70	7.52	1.91	4.10	0.00	0.00	1.33	0.00	0.00	0.08	0.00
68.00	8.69	8.69	5.77	2.76	0.00	0.00	0.00	3.23	0.00	0.00	0.28	0.00
69.00	8.70	8.70	2.78	4.58	0.00	0.00	0.00	1.72	0.00	0.00	0.07	0.00
70.00	8.70	8.70	7.49	1.75	0.00	0.00	0.00	6.70	0.00	0.00	1.12	0.00
71.00	8.70	8.70	5.85	0.27	0.33	0.00	0.00	3.40	0.00	0.00	0.73	0.00
72.00	8.70	8.70	3.49	4.52	5.53	0.00	0.00	3.53	0.00	0.00	0.33	0.00
73.00	8.69	8.69	7.24	4.72	2.19	0.00	0.00	1.73	0.00	0.00	0.00	0.00
74.00	8.70	8.70	6.49	0.71	5.22	0.00	0.00	0.47	0.00	0.00	0.00	0.00
75.00	8.70	8.70	6.58	2.34	4.50	0.00	0.00	1.28	0.00	0.00	0.04	0.00
76.00	8.70	8.70	7.48	2.87	6.29	0.00	0.00	5.35	0.00	0.00	0.68	0.00
77.00	8.70	8.70	5.08	6.17	2.43	0.00	0.00	2.74	0.00	0.00	0.02	0.00
78.00	8.69	8.69	7.45	0.69	6.71	0.00	0.00	0.65	0.00	0.00	0.00	0.00
79.00	8.70	8.70	7.51	1.79	6.62	0.00	0.00	3.45	0.00	0.00	0.29	0.00
80.00	8.70	8.70	7.03	3.33	5.38	0.00	0.00	1.31	0.00	0.00	0.04	0.00
81.00	8.70	8.70	6.37	0.80	1.37	0.00	0.00	1.86	0.00	0.00	0.06	0.00
82.00	8.70	8.70	6.54	2.77	0.00	0.00	0.00	0.58	0.00	0.00	0.04	0.00
83.00	8.69	8.69	3.34	4.47	0.31	0.00	0.00	3.62	0.00	0.00	0.05	0.00
84.00	8.70	8.70	7.51	3.54	0.00	0.00	0.00	5.33	0.00	0.00	0.01	0.00
85.00	8.70	8.70	5.97	4.66	1.27	0.00	0.00	2.65	0.00	0.00	0.07	0.00
86.00	8.70	8.70	4.02	4.97	0.00	0.00	0.00	0.07	0.00	0.00	0.02	0.00
87.00	8.70	8.69	7.40	2.74	2.78	0.00	0.00	5.20	0.00	0.00	0.00	0.00
88.00	8.69	8.70	7.58	1.92	5.31	0.00	0.00	4.92	0.00	0.00	0.68	0.00
89.00	8.70	8.70	5.86	1.81	2.20	0.00	0.00	1.87	0.00	0.00	0.00	0.00
90.00	8.70	8.70	6.62	2.67	1.71	0.00	0.00	0.61	0.00	0.00	0.00	0.00
91.00	8.70	8.70	6.44	3.21	1.50	0.00	0.00	3.13	0.00	0.00	0.40	0.00
92.00	8.69	8.69	5.43	3.25	5.32	0.00	0.00	3.78	0.00	0.00	0.09	0.00
93.00	8.70	8.70	7.45	2.37	0.33	0.00	0.00	3.74	0.00	0.00	0.59	0.00
94.00	8.70	8.70	4.24	3.59	0.00	0.00	0.00	4.58	0.00	0.00	0.27	0.00
95.00	8.70	8.70	2.48	5.16	0.00	0.00	0.00	4.06	0.00	0.00	0.00	0.00
96.00	8.70	8.70	1.99	4.92	1.26	0.00	0.00	5.00	0.00	0.00	0.14	0.00
97.00	8.69	8.69	6.75	2.38	1.81	0.00	0.00	2.24	0.00	0.00	0.60	0.00
98.00	8.70	8.70	7.51	3.05	0.00	0.00	0.00	2.58	0.00	0.00	0.00	0.00
99.00	8.70	8.70	7.23	3.23	0.26	0.00	0.00	3.10	0.00	0.00	0.04	0.00
100.00	8.70	8.70	7.24	4.10	5.58	0.00	0.00	3.52	0.00	0.00	0.16	0.00
101.00	8.70	8.70	2.24	4.19	3.65	0.00	0.00	2.84	0.00	0.00	0.02	0.00
102.00	8.69	8.69	2.46	4.00	2.92	0.00	0.00	2.05	0.00	0.00	0.00	0.00
103.00	8.70	8.70	0.00	1.63	3.96	0.00	0.00	5.69	0.00	0.00	0.97	0.00
104.00	8.70	8.70	5.25	1.77	3.50	0.00	0.00	1.85	0.00	0.00	0.00	0.00
105.00	8.70	8.70	7.45	1.11	1.93	0.00	0.00	2.54	0.00	0.00	0.01	0.00
106.00	8.70	8.70	4.93	1.97	6.81	0.00	0.00	1.97	0.00	0.00	0.00	0.00
107.00	8.69	8.69	4.55	4.45	4.03	0.00	0.00	2.57	0.00	0.00	0.00	0.00
108.00	8.70	8.70	7.55	2.64	4.45	0.00	0.00	2.64	0.00	0.00	0.57	0.00
109.00	8.70	8.70	7.49	4.95	1.22	0.00	0.00	2.61	0.00	0.00	0.97	0.00
110.00	8.70	8.70	7.50	0.14	6.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.00	8.69	8.69	7.50	3.21	0.40	0.00	0.00	1.65	0.00	0.00	0.16	0.00
112.00	8.70	8.70	7.49	2.26	0.12	0.00	0.00	3.13	0.00	0.00	0.01	0.00
113.00	8.70	8.70	2.21	5.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.00	8.70	8.70	1.74	5.18	0.00	0.00	0.00	8.64	0.00	0.00	1.50	0.00
115.00	8.70	8.70	0.31	5.65	0.00	0.00	0.00	0.41	1.70	0.00	0.00	0.00
116.00	8.69	8.69	4.68	5.41	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00
117.00	8.70	8.70	6.74	3.66	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.00	8.70	8.70	3.09	5.56	0.00	0.00	0.00	5.23	1.55	0.01	0.04	0.00
119.00	8.70	8.70	2.43	2.01	2.94	0.00	0.00	3.49	0.20	0.00	0.05	0.00
10.2.1.2	8.87	7.90
10.2.1.3	8.87	21.51
10.1.1.3	5.81	40879.90
10.1.1.4	3.27	128709.33
10.1.1.5	2.80	110295.68
10.1.1.6	0	0
10.1.1.7	0	0
10.1.1.8	2.66	113694.99
10.1.1.9	0.77	861422.76
10.1.1.10	0.00	396495.24
10.1.1.11	0.13	402342.50
10.1.1.12	0	0
