Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.022s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.53	8.08	6.85	0.87	2.63	0.89	0.00	0.00	0.59	1.37	0.00	0.00
3.00	9.60	8.10	6.90	0.77	0.67	0.02	0.91	0.00	0.00	1.22	0.00	0.88
4.00	9.60	8.10	6.90	1.08	0.16	0.00	0.00	1.30	0.05	0.16	0.00	0.37
5.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	2.20	0.00	2.44	0.00	0.93
6.00	9.61	8.10	6.90	0.00	2.80	0.00	0.00	1.99	0.58	0.00	0.59	0.14
7.00	9.60	8.10	6.90	0.00	2.89	0.29	0.44	1.60	0.88	0.95	0.42	0.00
8.00	9.60	8.09	6.90	0.00	0.00	0.75	1.74	1.33	0.14	0.49	0.26	0.35
9.00	9.60	8.10	6.90	1.02	3.07	0.07	0.19	1.34	0.19	0.92	0.05	0.25
10.00	9.60	8.10	6.90	1.22	0.05	0.61	1.68	0.75	0.00	0.00	0.00	0.02
11.00	9.61	8.10	6.90	0.94	1.59	1.34	5.20	1.06	1.74	0.60	0.18	0.20
12.00	9.60	8.10	6.90	1.44	0.28	0.79	0.39	1.25	0.00	3.42	0.12	0.05
13.00	9.60	8.10	6.90	0.47	3.17	0.68	0.49	0.92	0.00	3.57	0.47	0.59
14.00	9.60	8.09	6.90	1.72	2.18	0.69	1.32	1.39	0.99	1.79	0.12	0.64
15.00	9.61	8.10	6.90	1.98	0.49	0.52	0.72	1.58	0.74	1.55	0.73	0.19
16.00	9.60	8.10	6.90	2.65	0.00	0.33	2.33	1.51	0.00	2.57	0.61	0.00
17.00	9.60	8.10	6.89	0.88	0.00	0.53	0.00	1.28	0.68	0.01	0.05	1.00
18.00	9.60	8.10	6.90	0.14	0.00	1.04	0.00	1.35	0.00	2.80	0.00	0.57
19.00	9.60	8.10	6.90	3.18	0.69	1.30	0.00	0.59	0.18	1.50	0.00	1.18
20.00	9.61	8.09	6.90	0.00	0.00	1.11	0.00	1.37	0.00	1.74	0.05	1.06
21.00	9.60	8.10	6.90	0.00	0.02	0.61	0.99	1.53	0.00	2.72	0.59	0.45
22.00	9.60	8.10	6.90	0.00	0.75	0.31	2.87	1.21	0.14	0.86	0.29	0.58
23.00	9.60	8.10	6.90	0.00	0.71	0.58	0.40	0.87	0.00	2.38	0.29	0.00
24.00	9.61	8.10	6.90	0.01	0.25	0.86	1.47	2.26	0.00	2.46	0.11	0.38
25.00	9.60	8.10	6.90	2.19	2.25	0.31	1.26	1.44	0.00	1.27	0.22	0.80
26.00	9.60	8.09	6.90	1.45	4.31	0.05	0.00	1.48	0.60	1.67	0.19	0.09
27.00	9.60	8.10	6.90	1.52	1.21	0.77	0.00	1.91	0.00	0.99	0.80	0.61
28.00	9.60	8.10	6.90	1.60	0.65	1.25	1.79	1.67	0.00	0.85	0.05	1.08
29.00	9.61	8.10	6.90	2.93	0.08	1.34	0.75	1.44	1.38	0.00	0.00	1.13
30.00	9.60	8.10	6.90	0.41	0.55	1.06	0.00	1.11	0.00	0.00	0.07	1.04
31.00	9.60	8.10	6.90	0.00	1.30	1.42	1.32	2.12	0.00	0.00	0.00	0.97
32.00	9.60	8.10	6.90	1.72	1.46	1.88	0.99	0.68	0.00	0.00	0.00	1.06
33.00	9.60	8.09	6.90	2.21	0.91	1.44	0.00	1.85	1.20	0.00	0.00	1.39
34.00	9.61	8.10	6.89	0.00	0.62	0.68	2.86	1.66	0.52	1.34	0.33	0.77
35.00	9.60	8.10	6.90	0.55	2.83	0.86	0.07	2.60	0.37	0.99	0.05	0.98
36.00	9.60	8.10	6.90	2.92	1.05	0.01	0.01	1.73	1.90	0.00	0.09	0.26
37.00	9.60	8.10	6.90	6.01	4.71	0.42	1.58	2.94	0.07	0.00	1.05	0.49
38.00	9.61	8.10	6.90	1.45	2.32	0.68	2.08	1.44	1.14	1.48	0.35	2.72
39.00	9.60	8.09	6.90	0.00	2.14	1.71	0.21	1.60	0.00	1.81	0.31	1.92
40.00	9.60	8.10	6.90	0.48	1.53	0.42	1.53	1.38	2.32	2.25	0.75	1.80
41.00	9.60	8.10	6.90	0.01	1.65	0.66	0.07	1.22	0.01	1.64	0.24	0.59
42.00	9.60	8.10	6.90	1.65	0.00	0.48	2.91	1.98	0.00	2.24	0.92	1.14
43.00	9.61	8.10	6.90	1.34	3.80	0.82	2.72	0.97	2.79	3.71	0.26	1.12
44.00	9.60	8.10	6.90	3.73	1.84	0.67	1.33	2.25	0.27	2.20	1.17	0.91
45.00	9.60	8.09	6.90	5.89	2.99	0.97	1.40	0.48	0.34	1.95	0.37	1.52
46.00	9.60	8.10	6.90	3.46	1.18	2.64	0.04	0.65	0.59	5.11	0.47	1.48
47.00	9.61	8.10	6.90	1.79	1.26	0.31	3.04	0.78	0.22	2.68	0.05	0.52
48.00	9.60	8.10	6.90	1.77	3.77	0.89	2.61	1.10	1.81	3.14	0.12	0.49
49.00	9.60	8.10	6.90	0.00	1.59	0.57	2.36	0.27	3.36	0.00	0.91	2.07
50.00	9.60	8.10	6.89	2.67	2.03	4.07	0.79	0.00	1.93	0.00	0.38	0.37
51.00	9.60	8.09	6.90	1.47	0.14	1.46	2.12	0.64	0.05	1.46	1.06	2.16
52.00	9.61	8.10	6.90	3.03	2.79	1.46	0.74	1.07	1.95	2.19	1.37	3.07
53.00	9.60	8.10	6.90	2.17	0.77	0.49	0.00	0.16	0.00	2.00	0.94	1.27
54.00	9.60	8.10	6.90	1.88	1.92	4.12	1.32	0.00	0.54	1.65	0.75	0.31
55.00	9.60	8.10	6.90	0.67	3.12	2.11	0.00	0.45	1.05	0.00	0.64	0.71
56.00	9.60	8.10	6.90	0.00	0.44	0.07	1.52	2.56	1.41	0.00	0.45	1.11
57.00	9.61	8.10	6.90	1.97	2.91	0.66	0.92	1.04	4.29	0.00	1.01	3.09
58.00	9.60	8.09	6.90	3.09	0.69	0.00	1.54	2.01	1.85	2.07	0.80	1.39
59.00	9.60	8.10	6.90	0.00	1.26	2.84	0.49	1.78	2.27	3.60	1.53	0.99
60.00	9.60	8.10	6.90	0.39	2.84	0.14	0.02	2.04	1.52	1.41	1.13	0.34
61.00	9.61	8.10	6.90	0.01	2.19	0.00	0.00	0.40	0.37	1.73	1.20	0.75
62.00	9.60	8.10	6.90	0.54	1.06	0.00	0.00	1.22	0.00	0.00	0.26	1.86
63.00	9.60	8.10	6.90	0.99	6.45	0.00	0.00	5.20	0.00	0.00	3.51	0.00
64.00	9.60	8.09	6.90	1.07	1.28	1.40	1.52	1.57	1.81	0.00	1.86	0.49
65.00	9.60	8.10	6.90	2.70	0.31	0.94	1.18	2.41	1.21	2.37	1.32	2.18
66.00	9.61	8.10	6.89	0.78	2.23	0.80	1.01	0.65	3.25	1.38	1.08	0.14
67.00	9.60	8.10	6.90	0.18	2.01	1.55	1.39	1.18	2.89	0.46	0.99	1.31
68.00	9.60	8.10	6.90	1.06	1.01	2.56	0.00	0.61	0.07	0.00	0.57	0.00
69.00	9.60	8.10	6.90	2.20	2.05	0.00	0.12	1.28	0.01	1.21	0.54	2.44
70.00	9.61	8.09	6.90	1.21	1.67	0.00	0.02	2.76	0.49	0.48	0.74	0.20
71.00	9.60	8.10	6.90	0.99	2.27	0.99	1.44	0.39	0.00	1.30	0.38	0.53
72.00	9.60	8.10	6.90	1.22	1.42	0.15	1.30	2.64	0.26	4.27	0.45	0.89
73.00	9.60	8.10	6.90	5.78	0.74	0.47	0.00	4.99	1.20	4.82	0.55	0.00
74.00	9.60	8.10	6.90	1.98	0.84	0.00	1.33	1.55	0.51	1.42	0.48	1.07
75.00	9.61	8.10	6.90	0.74	1.47	0.71	1.31	0.58	0.15	0.00	0.47	2.03
76.00	9.60	8.09	6.90	0.52	3.62	1.65	0.00	1.68	0.98	1.25	0.14	0.40
77.00	9.60	8.10	6.90	1.79	4.45	2.19	0.00	2.31	0.00	0.00	0.53	2.16
78.00	9.60	8.10	6.90	2.45	0.53	1.00	3.44	2.30	4.35	0.00	0.09	1.01
79.00	9.60	8.10	6.90	1.44	1.48	0.12	0.00	3.71	1.28	0.00	0.38	2.05
80.00	9.61	8.10	6.90	2.19	4.86	0.60	1.65	0.78	1.20	0.00	0.16	1.38
81.00	9.60	8.10	6.90	0.62	3.69	1.48	0.00	1.37	3.00	0.00	0.54	0.00
82.00	9.60	8.10	6.89	2.41	2.70	0.99	0.24	0.13	0.77	0.00	0.87	1.51
83.00	9.60	8.09	6.90	1.85	1.91	1.01	0.09	4.59	1.15	0.00	0.86	0.79
84.00	9.61	8.10	6.90	1.74	1.20	0.22	2.18	2.33	0.87	3.89	1.32	2.24
85.00	9.60	8.10	6.90	2.21	1.53	2.32	3.38	2.21	2.43	2.74	0.14	1.27
86.00	9.60	8.10	6.90	3.71	1.05	0.00	0.00	5.06	4.36	0.00	1.70	0.00
87.00	9.60	8.10	6.90	4.52	3.05	3.09	2.61	1.28	0.95	4.64	0.69	0.55
88.00	9.60	8.10	6.90	2.38	1.04	1.35	0.00	0.05	0.44	4.83	0.67	0.61
89.00	9.61	8.09	6.90	2.23	0.60	1.01	2.80	1.35	0.60	3.27	0.71	1.81
90.00	9.60	8.10	6.90	4.77	3.83	3.03	4.23	3.30	1.32	4.32	0.77	1.18
91.00	9.60	8.10	6.90	0.00	2.94	1.24	1.98	1.93	1.73	0.25	2.04	0.25
92.00	9.60	8.10	6.90	0.00	2.31	0.99	0.49	3.14	3.39	0.00	1.44	2.43
93.00	9.61	8.10	6.90	0.00	0.00	1.55	0.00	1.15	0.85	0.00	0.52	0.82
94.00	9.60	8.10	6.90	2.68	1.68	1.83	0.49	1.30	2.17	4.52	1.10	3.54
95.00	9.60	8.09	6.90	0.35	1.71	2.89	3.25	1.58	3.24	0.00	0.37	2.59
96.00	9.60	8.10	6.90	1.99	6.51	0.00	1.67	2.26	2.53	0.00	0.47	0.12
97.00	9.60	8.10	6.90	2.21	5.64	6.23	0.00	2.61	4.20	0.00	2.59	3.89
98.00	9.61	8.10	6.89	1.42	5.76	2.07	1.52	0.75	0.84	0.00	3.82	0.26
99.00	9.60	8.10	6.90	1.26	5.13	5.11	2.23	0.66	3.85	0.00	3.64	0.46
100.00	9.60	8.10	6.90	0.38	2.28	2.07	0.49	2.27	2.08	3.49	2.41	0.87
101.00	9.60	8.09	6.90	2.83	5.70	2.31	2.00	2.20	1.61	0.46	0.07	0.39
102.00	9.60	8.10	6.90	0.00	2.76	2.84	1.12	0.11	0.39	3.46	0.20	1.02
103.00	9.61	8.10	6.90	3.40	1.53	1.48	1.00	0.24	0.99	1.33	0.31	0.82
104.00	9.60	8.10	6.90	2.24	4.29	1.35	0.26	0.94	3.85	0.00	2.07	1.44
105.00	9.60	8.10	6.90	1.85	4.93	0.00	2.44	2.41	1.68	0.42	1.77	0.05
106.00	9.60	8.10	6.90	0.99	0.13	0.00	2.74	1.19	3.45	0.00	2.61	1.14
107.00	9.61	8.10	6.90	0.28	2.47	0.09	0.00	0.93	1.48	0.00	1.18	1.94
108.00	9.60	8.09	6.90	3.57	3.18	0.49	0.00	3.62	2.45	0.00	0.61	1.74
109.00	9.60	8.10	6.90	1.38	3.19	1.83	0.00	1.81	2.98	0.00	1.48	2.72
110.00	9.60	8.10	6.90	2.24	4.90	2.24	2.00	4.39	0.49	0.00	2.78	3.64
111.00	9.60	8.10	6.90	3.16	1.83	1.99	2.83	1.61	1.12	0.00	0.80	2.16
112.00	9.61	8.10	6.90	2.43	2.97	0.42	0.99	0.84	0.01	0.00	0.28	1.60
