Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.079s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	6.55	6.29	0.00	0.92	0.00	0.58	0.00	0.79	0.28	1.63	1.38	0.72	0.00	0.00
3.00	6.90	6.59	6.30	0.00	0.00	0.00	0.32	0.00	0.00	0.87	0.82	0.00	0.00	0.00	0.38
4.00	6.90	6.61	6.30	0.00	0.00	0.05	0.99	0.00	0.00	0.00	2.05	0.00	0.00	0.44	0.00
5.00	6.90	6.59	6.30	0.49	0.00	0.01	0.00	0.00	0.00	0.81	0.24	0.00	0.00	0.08	0.16
6.00	6.90	6.61	6.30	0.00	0.00	0.38	0.29	0.00	1.27	2.76	0.00	2.81	0.00	0.93	1.08
7.00	6.90	6.59	6.30	0.00	0.00	0.09	0.21	0.00	1.47	0.28	0.16	0.00	0.65	0.40	0.00
8.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.24	0.00	2.67	1.12	0.00	0.16	0.00
9.00	6.90	6.59	6.30	0.00	0.00	0.00	0.04	0.00	0.09	0.00	0.00	0.55	0.00	0.34	0.00
10.00	6.90	6.61	6.30	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.18	0.86	0.16	0.84	0.00
11.00	6.90	6.59	6.30	0.00	2.39	0.24	1.67	0.00	0.15	2.38	0.00	0.88	0.93	0.06	0.54
12.00	6.90	6.61	6.30	0.00	0.12	0.00	0.00	0.00	0.05	1.01	0.00	0.26	0.26	0.00	0.24
13.00	6.90	6.59	6.30	0.00	0.00	0.00	0.99	0.00	0.01	0.00	0.00	0.39	0.00	0.00	0.00
14.00	6.90	6.61	6.30	0.00	0.48	0.11	0.78	0.00	1.47	0.00	0.00	0.00	0.07	0.91	0.00
15.00	6.90	6.59	6.30	0.46	0.00	0.05	0.41	0.00	0.00	2.07	1.37	0.00	0.00	0.44	0.31
16.00	6.90	6.59	6.30	0.00	0.35	0.00	0.00	0.00	0.00	1.58	0.46	0.00	0.06	0.00	0.14
17.00	6.89	6.61	6.30	0.00	0.00	0.08	1.33	0.00	0.08	0.00	0.00	0.00	0.00	0.14	0.00
18.00	6.90	6.59	6.30	0.15	0.00	0.01	0.00	0.00	0.24	1.58	0.00	0.01	0.00	0.27	0.14
19.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.15	1.28	0.01	0.38	0.00	0.00	0.22
