Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.118s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.09	6.87	6.57	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.91
3.00	8.10	6.90	6.59	0.14	0.00	0.00	0.78	1.28	0.48	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.06	0.00	0.00	0.57
4.00	8.10	6.90	6.61	0.35	0.00	0.00	0.99	1.25	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.07	0.00	0.00	0.31
5.00	8.10	6.90	6.59	0.34	0.19	0.00	0.73	1.04	0.98	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.14	0.00	0.00	0.42
6.00	8.10	6.90	6.61	0.00	0.35	0.00	1.15	0.73	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.24	0.09	0.00	0.00	0.42
7.00	8.10	6.90	6.59	0.55	0.62	0.00	1.13	0.46	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.04	0.00	0.00	0.52
8.00	8.09	6.90	6.61	0.26	0.00	0.00	0.45	0.74	0.45	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.11	0.00	0.00	0.40
9.00	8.10	6.90	6.59	0.00	0.00	0.00	0.14	0.00	0.62	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.07	0.42	0.00	0.92
10.00	8.10	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.48	0.00	0.00	0.82
11.00	8.10	6.90	6.59	0.55	0.13	0.00	0.79	0.66	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.08	0.18	0.00	0.00	0.35
12.00	8.10	6.90	6.61	3.93	0.14	0.00	1.55	0.04	2.37	0.00	0.00	0.00	1.01	0.00	0.00	1.53	0.00	0.00	0.00	0.78
13.00	8.10	6.90	6.59	0.99	0.61	0.00	1.51	0.00	1.55	0.00	0.00	0.00	1.54	0.00	0.00	0.26	0.00	0.00	0.00	0.82
14.00	8.09	6.90	6.61	1.42	0.58	0.00	1.30	0.00	0.49	0.00	0.00	0.00	3.32	0.00	0.00	0.00	0.12	0.00	0.00	0.99
15.00	8.10	6.90	6.59	0.00	1.20	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.24	0.00	0.00	0.54
16.00	8.10	6.90	6.59	0.00	1.22	0.00	1.20	1.14	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.07	0.26	0.00	0.00	0.68
17.00	8.10	6.89	6.61	0.00	0.52	0.00	1.44	1.15	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.94
18.00	8.10	6.90	6.59	1.48	0.47	0.00	1.18	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64
