Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.112s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.74	0.00	0.19	0.00	0.12	1.46	0.15	0.12	0.27	1.78	0.11	0.00	0.00	1.38
3.00	7.80	0.34	0.28	0.00	0.77	1.44	0.59	0.19	0.66	3.17	0.00	0.00	0.84	0.29
4.00	7.81	0.00	0.00	0.00	0.58	0.99	0.00	0.49	0.46	2.19	0.00	0.52	0.00	0.49
5.00	7.80	0.00	0.00	0.00	0.00	1.13	0.49	0.12	0.49	0.00	0.00	0.42	0.99	0.00
6.00	7.80	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.52	0.00	0.00	0.00	1.17	0.49
7.00	7.81	0.00	0.59	0.00	0.00	0.86	0.00	0.66	0.49	2.89	0.00	0.00	0.00	0.00
8.00	7.80	0.22	0.16	0.00	1.14	0.34	1.50	0.66	0.82	0.86	0.00	0.21	0.04	0.00
9.00	7.80	0.00	0.00	0.00	1.30	0.78	0.00	0.61	0.00	1.66	0.00	0.84	0.21	0.00
10.00	7.81	0.00	0.09	0.00	0.00	1.10	1.84	0.00	1.84	2.48	0.00	1.67	0.48	0.00
11.00	7.80	0.00	0.00	0.00	0.00	1.34	0.00	0.31	0.00	0.00	0.00	1.80	0.99	0.16
12.00	7.81	0.00	0.00	0.00	0.00	1.17	0.19	0.05	0.08	1.24	0.00	0.45	1.21	0.00
13.00	7.80	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.49	1.25	0.00	1.85	0.00	0.00
