Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.346s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.27	0.00	0.00	0.00	0.99	0.00	2.65	0.00	0.00	0.00
3.00	9.30	0.00	0.00	0.00	0.21	0.00	4.58	0.00	0.00	0.00
4.00	9.30	0.00	0.00	0.00	1.40	0.68	3.31	0.00	0.00	0.00
5.00	9.29	0.46	1.61	0.00	0.31	0.77	2.45	0.22	0.00	0.00
6.00	9.30	0.00	0.66	0.00	0.00	0.54	0.00	0.04	0.00	0.00
7.00	9.30	0.73	0.75	0.12	0.07	0.02	1.91	0.21	0.00	0.00
8.00	9.30	0.64	1.74	0.00	0.00	0.12	0.25	0.00	0.00	0.00
9.00	9.29	0.00	3.19	0.80	0.00	0.35	0.99	0.02	0.00	0.00
10.00	9.30	0.35	1.55	2.30	0.00	1.63	2.30	0.40	0.00	0.00
11.00	9.30	0.05	0.61	0.00	0.00	0.98	2.37	0.15	0.00	0.00
12.00	9.30	0.67	0.72	3.64	0.20	0.64	1.45	0.00	0.00	0.00
13.00	9.29	1.58	0.31	3.19	0.00	2.14	1.91	0.00	0.00	0.00
14.00	9.30	1.60	2.43	3.21	0.00	2.97	1.72	0.18	0.00	0.00
15.00	9.30	2.51	0.45	1.25	0.00	1.24	3.11	0.05	0.00	0.00
16.00	9.30	3.64	1.53	1.55	0.00	0.75	0.33	0.00	0.00	0.00
17.00	9.29	1.99	1.93	0.00	0.00	0.68	0.58	0.00	0.00	0.00
18.00	9.30	1.01	1.15	1.52	0.00	0.27	2.26	0.00	0.00	0.00
19.00	9.30	0.31	4.07	0.49	0.00	1.14	2.06	0.14	0.00	0.00
20.00	9.30	2.27	0.00	1.33	0.00	0.15	2.79	0.33	0.00	0.00
21.00	9.29	2.13	0.26	3.60	0.00	1.74	1.05	0.00	0.00	0.00
22.00	9.30	0.02	2.13	0.99	0.00	0.31	1.15	0.00	0.00	0.00
23.00	9.30	0.35	0.91	0.99	0.00	0.66	0.16	0.00	0.00	0.00
24.00	9.30	0.02	0.31	1.94	0.00	1.81	2.51	0.12	0.00	0.00
25.00	9.29	0.32	2.44	5.26	0.69	0.04	0.38	0.35	0.00	0.00
26.00	9.30	1.94	0.00	4.22	0.00	0.34	0.89	0.00	0.00	0.00
27.00	9.30	2.12	3.19	1.74	0.07	1.48	3.40	0.80	0.00	0.00
28.00	9.30	0.08	1.80	1.88	0.16	0.55	0.61	0.00	0.00	0.00
29.00	9.29	2.00	0.07	1.07	0.00	0.62	0.86	0.00	0.00	0.00
30.00	9.30	0.24	2.25	1.52	0.28	1.93	2.52	0.29	0.00	0.00
31.00	9.30	0.77	6.06	3.00	0.00	3.25	0.73	0.01	0.00	0.00
32.00	9.30	1.45	1.19	0.49	0.00	0.66	1.50	0.00	0.00	0.00
33.00	9.29	2.90	1.68	1.30	0.00	0.31	2.19	0.19	0.00	0.00
34.00	9.30	0.34	0.73	0.24	0.04	0.07	1.48	0.00	0.00	0.00
35.00	9.30	1.24	2.84	0.88	0.08	0.68	1.30	0.00	0.00	0.00
36.00	9.29	0.33	2.10	1.22	0.00	0.46	0.24	0.00	0.00	0.00
37.00	9.30	2.23	0.73	1.47	0.00	0.41	1.75	0.14	0.00	0.00
38.00	9.30	0.62	4.91	4.62	0.24	1.71	0.13	0.00	0.00	0.00
39.00	9.30	1.27	0.62	2.70	0.00	0.28	0.14	0.00	0.00	0.00
40.00	9.29	1.14	2.59	3.00	0.08	0.59	1.47	0.61	0.00	0.00
41.00	9.30	0.38	0.00	1.08	0.00	0.60	0.00	0.00	0.00	0.00
42.00	9.30	1.32	2.32	0.59	0.00	0.65	0.84	0.66	0.00	0.00
43.00	9.30	0.35	3.07	2.54	0.02	2.64	0.00	0.07	0.00	0.00
44.00	9.29	1.59	4.31	4.52	0.01	3.43	0.41	0.12	0.00	0.04
