Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.397s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.58	6.57	0.00	0.00	1.18	0.00	3.32	0.00	0.00	0.00
3.00	6.59	6.59	4.91	0.00	1.53	0.18	2.20	0.00	0.00	0.00
4.00	6.61	6.61	3.85	1.17	1.19	3.37	2.30	0.00	0.00	0.00
5.00	6.59	6.59	4.13	0.14	2.74	0.00	0.93	0.00	0.15	0.00
6.00	6.61	6.61	2.44	0.00	0.88	0.00	0.00	0.00	0.00	0.00
7.00	6.59	6.59	2.26	0.00	0.00	3.76	0.00	0.00	0.02	0.00
8.00	6.61	6.61	3.04	0.00	2.84	4.50	0.00	0.19	0.22	0.00
9.00	6.59	6.59	3.45	1.61	4.25	3.23	1.64	0.00	0.54	0.00
10.00	6.61	6.61	0.26	0.52	0.00	1.74	0.00	0.00	0.07	0.00
11.00	6.59	6.59	5.71	4.36	5.32	5.31	2.86	0.00	1.88	0.00
12.00	6.61	6.61	6.01	5.72	5.72	5.49	5.10	0.00	4.55	0.00
13.00	6.59	6.59	6.01	5.69	5.70	5.41	5.10	0.00	4.51	0.00
14.00	6.61	6.59	5.98	5.70	5.70	5.39	5.10	0.00	4.49	0.00
15.00	6.59	6.61	5.98	4.45	5.03	4.85	3.77	0.00	3.69	0.00
16.00	6.59	6.59	3.26	0.00	0.02	3.57	1.71	0.00	0.14	0.00
17.00	6.61	6.61	0.88	0.00	0.00	3.57	1.75	0.00	0.16	0.00
18.00	6.59	6.59	5.62	1.79	3.29	5.36	1.55	0.00	0.29	0.00
19.00	6.61	6.61	1.53	0.19	3.85	0.42	0.74	0.00	0.11	0.00
20.00	6.59	6.59	4.36	0.00	3.04	2.87	2.97	0.00	0.19	0.00
21.00	6.61	6.61	5.23	0.00	4.46	1.35	3.32	0.00	1.18	0.00
22.00	6.59	6.59	3.53	0.00	1.08	2.14	2.79	0.00	0.19	0.00
23.00	6.61	6.61	1.63	2.17	3.90	0.65	0.00	0.00	0.08	0.00
24.00	6.59	6.59	1.59	0.64	1.57	2.41	1.48	0.31	0.31	0.00
25.00	6.61	6.61	3.06	0.00	1.15	2.06	1.01	0.12	0.06	0.00
26.00	6.59	6.59	2.12	0.00	0.00	0.00	0.24	0.01	0.26	0.00
27.00	6.61	6.61	3.96	0.52	0.00	2.21	0.00	0.00	0.00	0.00
28.00	6.59	6.59	0.02	0.29	0.00	0.00	1.65	0.00	0.02	0.00
29.00	6.59	6.59	2.65	0.00	0.00	0.61	0.00	0.00	0.11	0.00
30.00	6.61	6.61	3.16	0.00	0.00	0.61	0.00	0.00	0.00	0.00
31.00	6.59	6.59	0.07	0.40	0.00	3.42	0.00	0.49	0.00	0.00
32.00	6.61	6.61	3.32	0.47	0.00	4.02	0.00	0.08	0.00	0.00
33.00	6.59	6.59	0.57	0.39	0.00	0.53	0.00	0.08	0.00	0.00
34.00	6.61	6.61	1.47	0.66	1.27	0.00	0.00	0.00	0.00	0.00
35.00	6.59	6.59	6.01	2.67	5.06	0.00	2.61	0.00	1.21	0.00
36.00	6.61	6.61	5.96	4.64	4.90	1.53	0.44	0.00	2.84	0.00
37.00	6.59	6.59	1.63	0.00	2.47	3.32	0.39	0.00	0.09	0.00
38.00	6.61	6.61	3.14	0.66	3.49	3.52	3.33	0.00	0.04	0.00
39.00	6.59	6.59	1.65	0.65	1.12	0.92	0.55	0.00	0.05	0.00
40.00	6.61	6.61	3.46	0.48	4.97	2.98	0.01	0.00	0.44	0.00
41.00	6.59	6.59	0.47	0.66	0.39	0.00	0.00	0.00	0.08	0.00
42.00	6.59	6.59	6.65	1.83	0.49	3.17	0.00	0.00	0.18	0.00
43.00	6.61	6.61	4.84	1.38	1.26	3.09	0.00	0.00	0.04	0.00
44.00	6.59	6.59	1.48	1.12	3.01	0.00	0.00	0.00	0.25	0.00
45.00	6.61	6.61	1.72	0.42	1.34	0.31	0.00	0.00	0.13	0.00
46.00	6.59	6.59	2.85	1.60	1.46	0.92	0.00	0.00	0.04	0.00
47.00	6.61	6.61	4.97	0.89	1.65	2.40	0.00	0.00	0.09	0.00
48.00	6.59	6.59	4.95	0.47	1.54	1.61	0.00	0.00	0.09	0.00
49.00	6.61	6.61	2.71	0.78	0.85	0.00	0.00	0.00	0.01	0.00
50.00	6.59	6.59	1.37	0.04	1.90	1.22	0.00	0.00	0.12	0.00
51.00	6.61	6.61	6.25	0.00	4.83	2.46	2.08	0.00	0.00	0.00
52.00	6.59	6.59	5.99	4.73	5.41	5.33	0.51	0.00	3.70	0.00
53.00	6.61	6.61	5.49	0.00	3.09	0.89	0.40	0.00	0.67	0.00
54.00	6.59	6.59	4.69	0.25	2.40	2.87	0.00	0.00	0.07	0.00
55.00	6.59	6.59	3.49	0.88	1.88	3.73	1.30	0.00	0.79	0.00
56.00	6.61	6.61	2.28	1.70	0.00	1.85	0.00	0.00	0.12	0.00
57.00	6.59	6.59	5.99	2.36	0.00	5.38	1.95	0.00	0.01	0.00
58.00	6.61	6.61	6.01	1.81	2.99	4.88	1.38	0.00	0.04	0.00
59.00	6.59	6.59	5.10	1.26	3.10	1.95	0.11	0.00	0.02	0.00
60.00	6.61	6.61	4.56	0.77	3.34	1.13	0.02	0.00	0.20	0.00
61.00	6.59	6.59	1.39	1.74	2.79	0.00	4.77	0.00	0.31	0.00
62.00	6.61	6.61	4.36	1.77	4.06	0.00	5.08	0.00	0.07	0.00
63.00	6.59	6.59	3.70	0.00	2.21	0.00	3.03	0.00	0.68	0.00
64.00	6.61	6.61	4.49	2.01	1.58	0.31	4.88	0.00	0.91	0.00
65.00	6.59	6.59	6.01	1.84	4.95	0.00	2.89	0.00	0.01	0.00
66.00	6.61	6.61	5.73	2.11	5.50	0.00	0.00	0.00	2.97	0.00
67.00	6.59	6.59	5.70	1.46	4.56	6.09	0.00	0.00	0.00	0.00
68.00	6.59	6.59	2.77	1.11	5.42	0.88	0.22	0.00	0.38	0.00
69.00	6.61	6.61	2.64	0.34	2.79	0.00	0.72	0.00	0.66	0.00
70.00	6.59	6.59	5.77	0.13	0.97	0.00	0.18	0.00	0.02	0.00
71.00	6.61	6.61	4.10	0.55	4.95	0.31	0.00	0.00	0.00	0.00
72.00	6.59	6.59	5.33	4.26	4.71	1.45	2.81	0.00	0.00	0.00
73.00	6.61	6.61	2.39	0.01	4.93	1.22	1.75	0.00	0.00	0.00
74.00	6.59	6.59	1.75	1.90	2.00	2.46	2.59	0.00	0.07	0.00
75.00	6.61	6.61	6.37	0.88	0.01	4.76	1.46	0.00	0.06	0.00
76.00	6.59	6.59	5.13	0.19	0.00	4.38	3.31	0.00	0.13	0.00
77.00	6.61	6.61	2.87	0.00	2.40	0.61	0.81	0.00	0.44	0.00
78.00	6.59	6.59	5.49	0.00	1.15	0.00	1.20	0.00	0.09	0.00
79.00	6.61	6.61	5.98	0.14	2.39	0.31	0.02	0.00	0.25	0.00
80.00	6.59	6.59	4.26	0.00	1.85	1.53	2.19	0.00	0.02	0.00
81.00	6.59	6.59	2.47	0.61	0.00	2.39	3.24	0.00	0.00	0.00
82.00	6.61	6.61	0.99	0.00	0.00	0.00	0.19	0.00	0.14	0.00
83.00	6.59	6.59	3.54	0.01	0.00	4.51	2.58	0.00	0.42	0.00
84.00	6.61	6.61	4.35	0.19	0.00	4.06	1.35	0.00	0.40	0.00
85.00	6.59	6.59	6.10	2.12	1.60	4.13	0.34	0.00	1.75	0.00
86.00	6.61	6.61	5.53	0.08	2.37	1.22	0.46	0.00	0.25	0.00
87.00	6.59	6.59	4.11	0.00	1.38	0.00	0.00	0.00	0.21	0.00
88.00	6.61	6.61	3.36	0.00	3.23	2.18	2.28	0.00	0.52	0.00
89.00	6.59	6.59	6.26	1.02	3.54	0.00	0.72	0.00	1.14	0.00
90.00	6.61	6.61	1.21	1.24	4.50	1.77	0.55	0.00	0.21	0.00
91.00	6.59	6.59	4.36	0.78	1.88	3.18	2.21	0.00	0.06	0.00
92.00	6.61	6.61	5.81	1.53	3.31	0.31	5.99	0.00	1.31	0.00
93.00	6.59	6.59	4.62	0.00	1.87	1.46	5.10	0.00	1.45	0.00
94.00	6.59	6.59	2.32	0.00	2.53	1.88	1.73	0.00	2.57	0.00
95.00	6.61	6.61	3.14	0.00	4.79	4.66	0.49	0.00	0.35	0.00
96.00	6.59	6.59	5.42	1.22	4.32	2.30	1.87	0.00	0.00	0.00
97.00	6.61	6.61	5.41	0.18	1.25	4.97	1.46	0.00	0.18	0.00
